x,y,dlt,tcd
0,5,,157
0,6,,161
0,7,,22
0,8,2,10
0,9,,30
0,10,,48
0,11,2,56
0,12,2,47
0,13,2,40
0,14,,66
0,124,,235
0,125,,63
0,126,,5
0,127,,25
1,7,,169
1,8,1,10
1,9,1,25
1,10,2,34
1,11,2,67
1,12,2,34
1,13,,26
1,14,,125
1,125,,153
1,126,,45
1,127,,39
2,7,,98
2,8,,38
2,9,2,26
2,10,,30
2,11,2,41
2,12,2,43
2,13,,110
2,14,,242
2,126,2,46
2,127,2,22
3,7,,244
3,8,,244
3,9,2,46
3,10,,47
3,11,,120
3,12,2,59
3,13,,154
3,126,,44
3,127,2,24
4,9,,7
4,10,,128
4,12,,189
4,13,,214
4,126,,80
4,127,,35
5,9,,200
5,10,,210
5,126,,40
5,127,,40
6,126,,33
6,127,,28
7,126,,108
7,127,,11
8,126,,206
8,127,,20
9,127,,102
10,127,,102
11,127,,199
36,35,,254
36,36,,245
36,37,,253
37,35,,238
37,36,,53
37,37,,213
38,33,,236
38,34,,243
38,35,,226
38,36,,126
38,37,,90
39,33,,166
39,34,2,91
39,35,2,10
39,36,2,52
39,37,,38
39,38,,201
40,32,,204
40,33,,57
40,34,,11
40,35,2,37
40,36,1,18
40,37,,3
40,38,,141
41,32,,210
41,33,,39
41,34,2,50
41,35,2,31
41,36,1,27
41,37,1,8
41,38,,74
41,39,,243
42,31,,213
42,32,,245
42,33,,77
42,34,2,36
42,35,2,62
42,36,2,40
42,37,1,27
42,38,1,53
42,39,,88
43,30,,217
43,31,,37
43,32,,103
43,33,2,75
43,34,2,20
43,35,2,57
43,36,2,66
43,37,1,21
43,38,,31
43,39,,107
44,28,,241
44,29,,163
44,30,,60
44,31,,22
44,32,,36
44,33,2,64
44,34,,14
44,35,2,3
44,36,2,34
44,37,1,54
44,38,1,
44,39,2,62
44,40,,120
44,41,,254
45,28,,219
45,29,2,41
45,30,,50
45,31,,20
45,32,,51
45,33,,53
45,34,,11
45,35,2,37
45,36,2,57
45,37,2,52
45,38,2,48
45,39,2,67
45,40,2,54
45,41,,140
46,30,,149
46,31,,46
46,33,2,42
46,34,2,11
46,35,2,43
46,36,2,51
46,37,2,66
46,38,2,58
46,39,2,52
46,40,1,65
46,41,1,108
46,42,,232
47,31,,225
47,32,,140
47,33,2,40
47,34,1,45
47,35,1,54
47,36,2,29
47,37,2,32
47,38,2,39
47,39,1,54
47,40,1,70
47,41,2,73
47,42,,206
48,32,,186
48,33,2,29
48,34,2,39
48,35,1,65
48,36,2,72
48,37,2,43
48,38,2,52
48,39,1,40
48,40,2,73
48,41,2,78
48,42,,204
49,32,,248
49,33,,76
49,34,,28
49,35,,62
49,36,2,36
49,37,2,34
49,38,2,41
49,39,2,63
49,40,2,25
49,41,2,38
49,42,1,76
49,43,,232
50,33,,83
50,35,,31
50,36,,6
50,37,,23
50,38,1,
50,39,2,45
50,40,2,41
50,41,2,61
50,42,1,33
50,43,2,106
50,44,,231
51,33,,136
51,35,,1
51,37,,12
51,38,1,4
51,39,2,1
51,40,2,27
51,41,1,49
51,42,1,44
51,43,2,67
51,44,2,67
51,45,,215
52,33,,240
52,37,,18
52,38,1,18
52,39,1,39
52,40,1,39
52,41,,30
52,42,1,61
52,43,1,14
52,44,1,29
52,45,,141
52,46,,254
53,32,,223
53,33,,50
53,36,1,
53,37,1,12
53,38,,9
53,39,1,1
53,40,1,17
53,41,,18
53,42,1,64
53,43,,50
53,44,2,62
53,45,2,57
53,46,,162
54,24,,236
54,25,,227
54,26,,226
54,27,,224
54,28,,200
54,29,,147
54,30,,251
54,31,,237
54,32,,50
54,36,,4
54,37,1,15
54,38,,5
54,39,1,19
54,40,2,14
54,41,2,26
54,42,,69
54,43,1,53
54,44,1,58
54,45,1,70
54,46,2,50
54,47,,161
54,48,,254
55,23,,222
55,24,,49
55,25,,18
55,26,,14
55,28,2,19
55,29,,18
55,30,,124
55,31,,64
55,33,,15
55,35,,15
55,36,,39
55,37,,35
55,38,,2
55,39,1,14
55,40,2,48
55,41,2,66
55,42,,75
55,43,1,47
55,44,1,49
55,45,,40
55,46,2,62
55,47,2,18
55,48,,243
56,22,,232
56,23,,51
56,25,,18
56,26,,21
56,27,,24
56,28,2,18
56,29,,28
56,30,,29
56,31,,3
56,32,,19
56,33,,31
56,34,,12
56,35,,22
56,36,,28
56,37,,12
56,38,,7
56,39,1,37
56,40,2,47
56,41,2,45
56,42,1,65
56,43,1,36
56,44,1,40
56,45,2,49
56,46,1,67
56,47,1,31
56,48,,107
57,22,,126
57,23,,17
57,24,1,15
57,25,,7
57,26,,15
57,27,,12
57,28,,34
57,29,,22
57,30,2,8
57,31,2,8
57,32,,12
57,33,,27
57,34,,22
57,35,,33
57,36,,16
57,37,,23
57,38,,13
57,40,1,31
57,41,2,30
57,42,2,66
57,43,,25
57,44,,32
57,45,,31
57,46,1,47
57,47,,23
57,48,,103
58,21,,224
58,22,,51
58,23,,20
58,24,,6
58,25,,36
58,26,,16
58,27,,21
58,28,,17
58,30,1,30
58,31,,16
58,32,,31
58,33,1,40
58,34,1,34
58,35,,40
58,36,2,12
58,37,,3
58,38,,10
58,39,,13
58,40,1,15
58,41,1,14
58,42,1,48
58,43,,54
58,44,,48
58,45,1,17
58,46,1,61
58,47,,25
58,48,,14
58,49,,32
59,22,,126
59,23,,6
59,24,,23
59,25,,26
59,26,,9
59,27,,8
59,28,,7
59,29,,8
59,30,,6
59,31,2,27
59,32,,17
59,33,1,31
59,34,1,48
59,35,1,43
59,36,,12
59,37,,4
59,40,1,26
59,41,1,51
59,42,1,62
59,43,1,54
59,44,1,52
59,45,2,20
59,46,,40
59,47,,14
59,48,,17
59,49,,26
60,22,,140
60,23,,19
60,24,,21
60,25,,22
60,26,,10
60,27,,15
60,28,,2
60,29,,8
60,30,,10
60,31,,18
60,32,,31
60,33,,41
60,34,,33
60,35,,24
60,39,1,
60,40,,16
60,41,1,19
60,42,2,57
60,43,1,61
60,44,1,63
60,45,1,38
60,46,1,30
60,47,1,25
60,48,1,1
60,49,,9
61,8,,242
61,9,,75
61,10,,84
61,21,,227
61,22,,56
61,23,,14
61,24,,9
61,25,,9
61,26,,2
61,28,,2
61,29,,6
61,30,,10
61,31,,32
61,32,,22
61,33,,5
61,34,,13
61,35,,10
61,39,,13
61,40,1,19
61,41,,14
61,42,1,49
61,43,1,58
61,44,1,59
61,45,1,58
61,46,,25
61,47,1,55
61,48,,28
61,49,,8
61,50,,242
62,8,,165
62,9,,20
62,10,,10
62,11,,191
62,21,,206
62,23,,29
62,24,,43
62,25,,29
62,26,,24
62,30,,24
62,31,,9
62,32,,52
62,33,,6
62,34,,12
62,35,,7
62,36,1,15
62,37,,5
62,39,,12
62,41,,19
62,42,,34
62,43,1,42
62,44,2,55
62,45,,41
62,46,,14
62,47,1,59
62,48,,26
62,49,,6
62,50,,101
63,9,,148
63,10,,79
63,11,,132
63,12,,110
63,13,,235
63,21,,206
63,22,,24
63,23,,29
63,24,,30
63,25,,40
63,26,,6
63,27,,4
63,28,,3
63,29,,4
63,30,,20
63,31,,25
63,32,,56
63,33,,15
63,34,,21
63,35,,56
63,36,,29
63,37,,2
63,41,,3
63,42,,36
63,43,,30
63,44,,41
63,45,2,52
63,46,1,55
63,47,1,48
63,48,1,37
63,49,,12
63,50,,26
63,51,,179
64,10,,246
64,11,,186
64,12,,236
64,13,,196
64,20,,192
64,21,,123
64,22,,16
64,23,,19
64,24,,21
64,25,1,11
64,26,,11
64,27,,47
64,28,2,37
64,29,2,28
64,30,2,34
64,31,,24
64,32,,1
64,35,,48
64,36,,34
64,38,,19
64,39,,3
64,42,,26
64,43,,6
64,44,1,33
64,45,,38
64,46,2,62
64,47,1,51
64,48,1,49
64,49,,61
64,50,,37
64,51,,33
65,17,,253
65,18,,193
65,19,,98
65,20,,60
65,21,,11
65,23,,4
65,24,,6
65,26,,8
65,27,,8
65,28,,15
65,29,,61
65,30,2,65
65,31,,20
65,35,,10
65,36,2,25
65,37,2,20
65,38,,52
65,39,,23
65,40,,40
65,41,,30
65,42,,12
65,43,,19
65,44,,22
65,45,1,30
65,46,,55
65,47,,12
65,48,1,21
65,49,,35
65,50,,41
65,51,,40
65,52,,229
66,17,,171
66,19,,2
66,20,,11
66,23,,7
66,24,,9
66,26,,15
66,27,1,30
66,28,2,16
66,29,,50
66,30,,36
66,31,,26
66,32,,2
66,36,1,
66,37,,22
66,38,2,44
66,39,,34
66,40,,19
66,41,,22
66,42,,32
66,43,,17
66,44,,31
66,45,1,41
66,46,,43
66,47,,34
66,48,1,17
66,49,1,20
66,50,,46
66,51,,32
66,52,,148
67,16,,136
67,17,,6
67,18,,33
67,19,,3
67,20,,22
67,21,,32
67,22,,35
67,23,,2
67,26,,4
67,27,,35
67,28,,6
67,29,,17
67,30,,1
67,31,,2
67,37,,8
67,38,,25
67,39,,16
67,40,,1
67,41,,1
67,42,,1
67,44,,9
67,45,1,63
67,46,1,56
67,47,,49
67,48,,24
67,49,,12
67,50,1,28
67,51,,75
67,52,,208
68,16,,29
68,17,,2
68,18,,23
68,19,,9
68,20,,19
68,21,,16
68,22,,51
68,23,,26
68,26,,29
68,27,,37
68,29,,13
68,30,,14
