x,y,dlt,tcd
0,0,,73
0,1,1,44
0,2,,42
0,3,,67
0,4,1,59
0,5,,25
0,6,,37
0,7,,30
0,9,1,
0,10,1,28
0,11,,21
0,12,1,14
0,13,,15
0,14,,11
0,15,,41
0,16,,1
0,18,,16
0,19,,9
0,21,1,
0,26,,31
0,30,,17
0,35,,16
0,37,,27
0,39,,28
0,40,,24
0,41,,16
0,42,,49
0,43,1,45
0,44,,25
0,45,,18
0,46,,3
0,48,,11
0,49,,31
0,54,,28
0,55,,3
0,57,1,14
0,58,,37
0,59,,3
0,60,,31
0,63,,22
0,64,1,40
0,65,1,69
0,66,,26
0,69,,20
0,70,,20
0,72,,24
0,74,,28
0,75,,21
0,79,,23
0,80,,1
0,83,,3
0,84,,35
0,85,,6
0,87,,15
0,88,1,77
0,89,2,87
0,90,1,86
0,91,2,59
0,92,1,54
0,93,1,55
0,94,1,41
0,95,2,39
0,96,1,59
0,97,,11
0,99,,5
0,100,,19
0,101,1,
0,102,,23
0,103,,33
0,104,,29
0,105,,27
0,106,,5
0,107,,44
0,108,,16
0,109,,19
0,110,,46
0,114,,17
0,115,,45
0,116,,20
0,117,,8
0,118,2,39
0,119,,28
0,121,,14
0,122,,36
1,0,,43
1,1,,13
1,3,,7
1,4,,16
1,5,1,35
1,6,1,48
1,7,,62
1,9,1,36
1,10,1,40
1,11,1,58
1,12,,27
1,13,,10
1,14,,15
1,15,,23
1,17,,38
1,18,,9
1,19,,28
1,20,,38
1,21,1,43
1,26,,8
1,27,,20
1,28,,8
1,33,,1
1,34,,11
1,37,,19
1,39,,7
1,40,,18
1,41,,37
1,42,,29
1,43,1,29
1,45,,14
1,46,,50
1,48,,3
1,49,,8
1,50,,6
1,51,,8
1,53,,11
1,54,,12
1,55,,5
1,56,,4
1,57,,12
1,58,,15
1,59,,81
1,60,,50
1,62,,5
1,63,,36
1,64,,4
1,65,1,45
1,67,,1
1,68,,5
1,69,,3
1,70,,15
1,71,,20
1,72,,25
1,73,,7
1,74,,11
1,75,,31
1,78,,13
1,79,,19
1,80,,34
1,81,1,68
1,82,,49
1,83,1,20
1,84,1,34
1,85,,5
1,87,,42
1,88,2,80
1,89,1,50
1,90,1,76
1,91,1,75
1,92,1,64
1,93,,29
1,94,,15
1,95,,59
1,96,,7
1,97,,35
1,99,,1
1,100,,14
1,101,1,47
1,102,,32
1,103,,9
1,104,,19
1,105,,13
1,106,1,13
1,107,1,30
1,108,1,54
1,109,1,30
1,110,,43
1,111,,69
1,112,,27
1,113,,24
1,114,,8
1,115,1,14
1,117,,4
1,118,2,39
1,119,2,61
1,120,,33
1,121,,11
1,122,,42
1,124,,14
1,127,,38
2,0,,17
2,1,,41
2,2,,49
2,3,,19
2,4,,60
2,5,,17
2,6,,60
2,7,,58
2,8,,1
2,9,,23
2,10,,21
2,11,1,24
2,12,,74
2,13,,41
2,14,,16
2,15,,44
2,16,,31
2,17,,41
