x,y,dlt,tcd
0,5,,6
0,6,,13
0,7,,21
0,8,,13
0,14,,7
0,15,,25
0,16,,13
0,17,,34
0,23,,10
0,24,,23
0,30,,9
0,31,,13
0,32,,9
0,33,1,38
0,34,,21
0,35,,28
0,36,,16
0,37,,5
0,38,1,13
0,39,,22
0,40,,25
0,43,1,
0,44,,17
0,48,,35
0,49,,14
0,50,,19
0,51,1,5
0,52,,18
0,56,,24
0,57,,40
0,58,,38
0,59,1,
0,60,,30
0,61,,20
0,62,,25
0,63,,17
0,64,,1
0,65,,31
0,66,,66
0,67,,8
0,68,,14
0,69,,4
0,70,,43
0,71,,5
0,73,,15
0,74,1,19
0,75,1,67
0,76,1,61
0,77,,19
0,78,,10
0,79,,58
0,80,1,72
0,81,1,17
0,82,,80
0,83,,42
0,84,,17
0,85,,42
0,86,,81
0,87,1,79
0,88,1,78
0,89,1,25
0,90,,4
0,91,1,24
0,92,1,40
0,93,1,76
0,94,2,30
0,95,,16
0,96,,45
0,97,,43
0,98,1,82
0,99,1,43
0,100,,43
0,101,,65
0,102,1,25
0,103,,65
0,104,,13
0,105,1,52
0,106,,52
0,107,1,41
0,108,1,51
0,109,,36
0,110,1,48
0,111,1,52
0,112,1,82
0,113,1,51
0,114,1,43
0,115,1,47
0,116,1,63
0,117,,16
0,118,,19
0,119,,51
0,120,,53
0,121,1,62
0,122,,39
0,123,,16
0,124,,51
0,126,,39
0,127,1,17
1,2,,7
1,3,,4
1,4,,24
1,5,,38
1,6,,35
1,7,,4
1,12,,11
1,13,,41
1,14,,14
1,15,,6
1,16,,31
1,17,,5
1,18,,44
1,19,,34
1,20,,8
1,21,,2
1,22,,10
1,23,,15
1,25,,18
1,26,,9
1,27,,38
1,28,,11
1,29,,20
1,31,,10
1,33,,13
1,34,,15
1,35,,9
1,36,,12
1,37,,39
1,38,,20
1,39,,11
1,40,,19
1,44,,4
1,48,,10
1,49,,2
1,50,,48
1,51,1,20
1,52,,29
1,55,,15
1,56,,36
1,57,,27
1,58,,22
1,60,,33
1,61,,11
1,62,,11
1,63,,19
1,65,,7
1,66,,18
1,67,,6
1,68,,3
1,69,,27
1,70,,44
1,71,,9
1,72,,6
1,73,,39
1,74,1,25
1,75,1,80
1,76,1,23
1,77,,14
1,78,1,32
1,79,1,69
1,80,1,50
1,81,1,14
1,82,,22
1,83,,48
1,84,,23
1,85,,59
1,86,1,49
1,87,1,38
1,88,,77
1,89,1,35
1,90,,31
1,91,,57
1,92,,22
1,93,1,42
1,94,,1
1,95,,4
1,96,,62
1,97,,28
1,98,1,43
1,99,1,57
1,100,1,76
1,101,,61
1,102,,6
1,103,,57
1,105,,30
1,106,,77
1,107,1,64
1,108,1,72
1,109,1,66
1,110,,27
1,111,,71
1,112,1,49
1,113,1,72
1,114,1,39
1,115,1,24
1,116,1,70
1,117,,12
1,118,,50
1,119,1,30
1,120,1,73
1,121,1,14
1,122,1,23
1,123,1,56
1,124,1,16
1,125,,24
1,126,,28
1,127,1,24
2,2,,22
2,3,,12
2,6,,22
2,7,,3
2,12,,7
2,13,,38
2,14,,21
2,17,,2
2,18,,26
2,20,1,14
2,21,,13
2,22,,37
2,23,,22
2,25,,47
2,26,,41
2,27,,16
2,28,,44
2,29,,7
2,30,,12
2,31,,36
2,32,,15
2,33,,36
2,34,1,17
2,35,,28
2,36,,28
2,40,1,
2,42,,22
2,44,,28
2,48,,17
2,50,,19
2,51,,15
2,52,,18
2,54,1,30
2,55,,43
2,56,,27
2,57,,9
2,58,,6
2,60,,4
2,61,,11
2,62,,9
2,63,,33
2,64,,1
2,66,,12
2,67,,7
2,69,,5
2,70,,10
2,71,,20
2,72,,24
2,74,1,63
2,75,1,76
2,76,1,49
2,77,,16
2,78,,31
2,79,1,41
2,80,1,23
2,81,1,24
2,82,,34
2,83,,39
2,84,,26
2,85,,49
2,86,,56
2,87,1,25
2,88,1,25
2,89,1,47
2,90,1,55
2,91,,42
2,92,,22
2,93,,36
2,94,,12
2,95,,18
2,96,,44
2,97,,32
2,98,,54
2,99,1,79
2,100,1,81
2,101,1,66
2,102,,29
2,103,,23
2,104,1,
2,105,1,18
2,106,,33
2,107,,16
2,108,,70
2,109,1,62
2,110,1,52
2,111,,70
2,112,1,76
2,113,1,76
2,114,1,30
2,115,,32
2,116,,61
2,117,1,14
2,118,1,34
2,119,,2
2,120,,24
2,121,,14
2,122,,62
2,123,,31
3,1,,14
3,2,,1
3,3,,21
3,4,,24
3,6,,2
3,7,,7
3,8,,9
3,13,,2
3,14,,32
3,16,,5
3,17,,5
3,18,,2
3,21,,1
3,22,,16
3,23,,2
3,24,,13
3,25,1,22
3,26,1,18
3,28,,36
3,29,,25
3,30,,6
3,31,,33
3,32,,18
3,33,,12
3,34,,48
3,35,,11
3,36,,25
3,37,,12
3,38,,10
3,39,,5
3,40,,6
3,42,,6
3,43,,48
3,44,,53
3,45,,19
3,46,,38
3,47,,27
3,48,,25
3,49,1,25
3,50,,57
3,51,,17
3,52,,1
3,54,,2
3,55,,61
3,56,,26
3,57,,8
3,58,,9
3,59,,39
3,60,,10
3,65,,27
3,67,,25
3,68,,52
3,69,,53
3,71,,1
3,72,,1
3,74,,53
3,75,1,31
3,76,,15
3,77,,33
3,78,1,42
3,79,1,68
3,80,1,55
3,81,1,19
3,82,1,42
3,83,1,48
3,84,,14
3,85,,40
3,86,,2
3,87,1,58
3,88,1,27
3,89,1,23
3,90,1,49
3,91,1,53
3,92,,72
3,93,,73
3,94,,10
3,95,,50
3,96,,6
3,97,,30
3,98,1,85
3,99,1,71
3,100,1,60
3,101,,51
3,102,1,13
3,103,1,53
3,104,1,23
3,105,1,39
3,106,,16
3,107,,83
3,108,,22
3,109,,13
3,110,1,52
3,111,1,72
3,112,1,65
3,113,1,67
3,114,1,57
3,115,,21
3,116,,14
3,117,,9
3,118,1,10
3,119,,18
3,120,,73
3,121,1,55
3,122,,35
3,123,,13
3,124,,14
3,125,,40
3,126,,33
3,127,,23
4,1,,17
4,2,,1
4,3,,15
4,6,,1
4,7,,7
4,8,,9
4,16,,5
4,17,,6
4,19,,11
4,20,,1
4,22,,15
4,23,,2
4,24,,13
4,25,,2
4,29,,25
4,30,,29
4,31,,2
4,32,,28
4,33,,20
4,35,,6
4,36,,16
4,37,,33
4,38,,37
4,39,,24
4,40,,27
4,41,,1
4,42,,35
4,43,,40
4,44,,11
4,45,,19
4,46,,18
4,47,,23
4,48,,9
4,49,1,10
4,50,1,37
4,51,,13
4,52,,27
4,55,,7
4,56,,9
4,57,,41
4,58,,9
4,59,,15
4,61,,2
4,62,,32
4,63,,1
4,66,,17
4,67,,28
4,68,,1
4,69,,46
4,71,,34
4,72,,35
4,73,,52
4,74,1,61
4,75,1,1
4,76,1,47
4,77,,40
4,78,,36
4,79,1,30
4,80,,53
4,81,,52
4,82,1,51
4,83,1,60
4,84,1,64
4,85,1,53
4,86,1,15
4,87,1,77
4,88,,48
4,89,1,75
4,90,1,63
4,91,,85
4,92,1,35
4,93,1,18
4,94,,18
4,95,,40
4,96,,1
4,97,,5
4,98,1,59
4,99,1,65
4,100,,45
4,101,,56
4,102,,61
4,103,1,63
4,104,1,25
4,105,1,41
4,106,,45
4,107,,50
4,108,,59
4,109,,63
4,110,,54
4,111,1,75
4,112,1,85
4,113,1,84
4,114,,77
4,115,,61
4,116,,41
4,117,1,64
4,118,1,56
4,119,1,5
4,120,1,21
4,121,,3
4,122,,59
4,123,,58
4,124,1,59
4,125,1,72
4,126,1,69
4,127,,47
5,0,,3
5,1,,33
5,2,,22
5,5,,4
5,6,,22
5,7,,2
5,14,,6
5,15,,10
5,17,,28
5,19,,7
5,20,,26
5,24,,1
5,25,,44
5,26,,13
5,27,,19
5,29,,11
5,30,,21
5,31,,58
5,32,,1
5,33,,18
5,35,,29
5,36,,10
5,37,1,24
5,39,,16
5,40,,33
5,41,,16
5,42,,18
5,43,,50
5,44,,38
5,45,,26
5,46,,17
5,47,,56
5,48,,12
5,49,,28
5,50,,21
5,51,,30
5,52,,18
5,53,,19
5,55,,16
5,56,,23
5,60,,8
5,61,1,61
5,62,1,46
5,63,2,49
5,64,1,28
5,65,,10
5,66,,26
5,67,,13
5,68,,21
5,71,,11
5,72,,34
5,73,,58
5,74,,64
5,75,,37
5,76,1,17
5,77,,41
5,78,,16
5,79,1,52
5,80,,49
5,81,1,4
5,82,1,66
5,83,1,65
5,84,1,14
5,85,1,59
5,86,1,20
5,87,1,32
5,88,1,22
5,89,1,32
5,90,1,33
5,91,2,53
5,92,1,53
5,93,1,67
5,94,,32
5,95,,60
5,96,,12
5,97,1,22
5,98,1,13
5,99,1,13
5,100,1,56
5,101,,48
5,102,,35
5,103,,32
5,104,,24
5,105,1,33
5,106,,43
5,107,,27
5,108,,4
5,109,,13
5,110,,35
5,111,,44
5,112,,80
5,113,1,66
5,114,,60
5,115,1,14
5,116,,39
5,117,1,37
5,118,1,32
5,119,1,56
5,120,1,81
5,121,1,90
5,122,1,78
5,123,1,
5,124,,61
5,125,1,46
5,126,1,41
5,127,,22
6,0,,3
6,1,,2
6,7,,4
6,14,,4
6,15,,6
6,18,,26
6,19,,21
6,20,,25
6,25,1,13
6,26,,14
6,27,,17
6,29,,7
6,30,,32
6,31,1,41
6,32,,2
6,33,,44
6,36,,6
6,37,,2
6,38,,4
6,39,,11
6,40,,5
6,41,,32
6,42,,21
6,43,,42
6,44,,20
6,45,,33
6,46,,9
6,47,,17
6,48,1,7
6,49,,18
6,50,,5
6,51,,8
6,53,,16
6,55,,10
6,56,,15
6,58,,3
6,59,,2
6,60,,30
6,61,1,38
6,62,1,26
6,63,2,50
6,64,1,69
6,65,1,27
6,66,1,59
6,67,1,46
6,68,,26
6,69,1,8
6,70,1,32
6,71,,6
6,72,,17
6,73,1,38
6,74,1,71
6,75,,66
6,76,,19
6,77,,37
6,78,,36
6,79,,5
6,80,1,42
6,81,1,23
6,82,,66
6,83,1,38
6,84,1,68
6,85,,66
6,86,,18
6,87,,62
6,88,1,79
6,89,1,43
6,90,1,48
6,91,1,44
6,92,1,38
6,93,1,70
6,94,2,26
6,95,,25
6,96,,26
6,97,,68
6,98,1,62
6,99,,25
6,100,1,37
6,101,1,27
6,102,,12
6,103,,43
6,104,,73
6,105,1,43
6,106,1,28
6,107,1,43
6,108,1,27
6,109,1,31
6,110,1,52
6,111,1,61
6,112,1,42
6,113,1,57
6,114,,67
6,115,,14
6,116,,13
6,117,,71
6,118,1,75
6,119,1,34
6,120,,60
6,121,,84
6,122,1,79
6,123,1,51
6,124,,38
6,125,1,32
6,126,1,20
6,127,,35
7,0,,24
7,1,,21
7,7,,19
7,17,,2
7,18,,58
7,19,,24
7,20,,20
7,24,,15
7,25,,23
7,26,,28
7,27,,24
7,30,,28
7,31,,10
7,33,,26
7,34,,12
7,35,,7
7,38,,20
7,39,,2
7,40,,21
7,41,,15
7,42,,12
7,43,,41
7,44,,41
7,45,1,21
7,46,,15
7,47,,50
7,48,1,2
7,49,,2
7,50,,22
7,53,,18
7,54,,23
7,55,,3
7,58,,12
7,59,,10
7,60,,4
7,61,,23
7,62,,32
7,63,,43
7,64,1,17
7,65,1,40
7,66,1,79
7,67,1,52
7,68,1,23
7,69,1,42
7,70,1,54
7,71,,26
7,72,,29
7,73,1,48
7,74,1,54
7,75,1,62
7,76,1,41
7,77,1,31
7,78,,34
7,79,1,36
7,80,1,54
7,81,1,27
7,82,1,77
7,83,,50
7,84,,54
7,85,,60
7,86,1,48
7,87,1,46
7,88,1,43
7,89,1,15
7,90,1,48
7,91,1,41
7,92,,64
7,93,,46
7,94,2,25
7,95,,58
7,96,,26
7,97,,2
7,98,1,40
7,99,,8
7,100,1,
7,101,1,53
7,102,,18
7,103,,13
7,104,1,64
7,105,1,32
7,106,1,74
7,107,2,56
7,108,1,40
7,109,1,
7,110,1,48
7,111,1,54
7,112,1,23
7,113,,5
7,114,,70
7,115,1,21
7,116,1,62
7,117,,35
7,118,1,50
7,119,1,46
7,120,,48
7,121,,84
7,122,,49
7,123,,41
7,124,,16
7,125,,23
7,126,,65
7,127,,11
8,0,,6
8,1,,41
8,2,,37
8,3,,3
8,5,,2
8,6,,5
8,12,,2
8,13,,5
8,14,,9
8,16,,11
8,17,,31
8,18,,18
8,19,,9
8,20,,30
8,21,,5
8,24,,5
8,27,,15
8,28,,6
8,30,,10
8,31,,4
8,32,,36
8,33,,36
8,34,,4
8,35,,11
8,40,,45
8,41,,24
8,42,,51
8,43,,15
8,44,,5
8,45,1,7
8,46,,46
8,47,,25
8,48,,21
8,49,,12
8,50,1,14
8,51,,4
8,54,,8
8,55,,1
8,58,,35
8,59,,23
8,60,1,18
8,61,1,45
8,62,1,49
8,63,,43
8,64,1,26
8,65,1,33
8,66,,71
8,67,,28
8,69,1,70
8,70,1,77
8,71,1,68
8,72,1,35
8,73,1,70
8,74,1,71
8,75,1,41
8,76,1,68
8,77,1,63
8,78,,49
8,79,,46
8,80,,27
8,81,,26
8,82,,60
8,83,,46
8,84,,46
8,85,,32
8,86,1,22
8,87,1,2
8,88,1,33
8,89,1,50
8,90,1,58
8,91,1,43
8,92,1,56
8,93,1,15
8,94,1,44
8,95,1,50
8,96,,51
8,97,,3
8,98,1,64
8,99,,60
8,100,,42
8,101,1,60
8,102,,35
8,103,,67
8,104,,32
8,105,1,50
8,106,1,43
8,107,1,54
8,108,1,53
8,109,1,61
8,110,1,36
8,111,1,29
8,112,1,15
8,113,,41
8,114,1,39
8,115,1,25
8,116,1,49
8,117,,53
8,118,1,24
8,119,1,47
8,120,1,58
