x,y,dlt,tcd
0,5,,24
0,6,,28
0,7,,10
0,8,,8
0,11,,14
0,12,,4
0,15,,22
0,27,,22
0,28,,6
0,31,,3
0,101,,11
0,109,,53
0,115,,43
1,1,,35
1,2,,27
1,6,,7
1,15,,6
1,31,,2
1,101,,74
1,102,,22
1,103,,57
1,105,,34
1,109,,13
1,110,,51
1,123,,80
1,124,,51
1,126,,59
2,5,,10
2,6,,15
2,14,,28
2,26,,30
2,31,,3
2,102,,95
2,104,,18
2,109,,89
2,110,,8
2,111,,74
2,122,,88
2,124,,59
3,0,,39
3,1,,5
3,5,,1
3,6,,15
3,8,,1
3,9,,22
3,10,,6
3,14,,2
3,23,,15
3,24,,13
3,26,,2
3,27,,21
3,28,,6
3,30,,24
3,31,,26
3,32,,5
3,102,,95
3,104,,18
3,111,,85
3,121,,7
3,126,,41
4,0,,20
4,1,,7
4,2,,8
4,3,,29
4,6,,14
4,7,,2
4,8,,1
4,9,,24
4,10,,6
4,15,,2
4,19,,1
4,28,,1
4,30,,9
4,31,,12
4,104,,14
4,115,,84
4,116,,38
5,0,,100
5,4,,100
5,5,,10
5,7,,25
5,14,,10
5,15,,48
5,19,,27
5,28,,20
5,30,,46
5,31,,17
5,115,,100
5,116,,100
5,117,,73
6,6,,90
6,11,,19
6,12,,7
6,13,,9
6,14,,7
6,15,,7
6,21,,9
6,22,,18
6,23,,2
6,24,,1
6,26,,26
6,118,,89
7,8,,36
7,11,,17
7,12,,15
7,13,,57
7,14,,4
7,15,,29
7,22,1,24
7,23,,8
7,24,,6
7,25,,18
7,26,,9
7,29,,19
7,30,,2
7,31,,92
7,112,,99
8,9,,49
8,10,,11
8,11,,10
8,12,,5
8,13,,10
8,14,,1
8,15,,10
8,23,2,12
8,24,,38
8,25,,28
8,26,,3
8,29,,7
8,30,,1
8,31,,1
8,112,,80
8,113,,51
8,118,,18
9,11,,10
9,12,,9
9,13,,11
9,21,,11
9,22,,16
9,23,2,40
9,24,,13
9,25,,18
9,28,,21
9,32,,98
9,110,,6
9,112,,55
9,113,,35
9,114,,66
9,119,,41
10,12,,10
10,16,,8
10,17,,5
10,21,,14
10,22,,20
10,23,,2
10,24,,2
10,25,,3
10,28,,3
10,31,,2
10,110,,56
10,111,,45
10,112,,99
10,119,,1
11,16,,11
11,17,,7
11,18,,28
11,19,,11
11,27,,25
11,28,,7
11,31,,6
11,119,,2
12,13,,38
12,17,,19
12,18,,23
12,19,,9
12,23,,18
12,29,,19
12,30,,62
12,31,,94
12,118,,62
12,120,,6
12,121,,51
12,122,,40
13,14,,28
13,15,,6
13,17,,15
13,23,,15
13,27,,17
13,28,,5
13,29,,15
13,30,,79
13,120,,22
14,15,,86
14,29,,65
15,16,,24
15,24,,19
15,26,,6
15,121,,23
16,18,,61
16,19,,23
16,21,,84
16,23,,45
16,25,,76
16,120,,83
16,125,,73
17,126,,64
