x,y,dlt,tcd
33,38,,31
40,1,,96
40,2,,19
40,3,,82
41,2,,75
41,3,,49
45,47,,78
46,43,,74
46,44,,51
46,46,,12
46,47,,80
47,40,,15
47,46,,50
48,38,,93
49,38,,11
49,44,,53
50,44,,24
50,54,,93
50,55,,36
51,21,,24
51,22,,10
51,36,,86
51,37,,7
51,54,,85
52,21,,14
52,25,,82
52,37,,8
52,45,,48
52,54,,85
52,57,,35
53,19,,45
53,20,,46
53,27,,78
53,33,,49
53,38,,37
53,45,,61
53,54,,56
53,56,,65
53,57,,44
54,22,,91
54,23,,31
54,24,,9
54,25,,13
54,26,,6
54,28,,53
54,29,,25
54,31,,2
54,33,,77
54,38,,34
54,43,,16
54,44,,24
54,45,,36
54,46,,22
54,48,,88
54,50,,32
54,51,,12
54,52,,27
54,53,,39
54,56,,39
54,57,,27
55,26,,27
55,32,,52
55,33,,48
55,36,,55
55,37,,36
55,39,,1
55,43,,68
55,46,,85
55,47,,78
55,58,,40
56,25,,52
56,26,,41
56,27,,51
56,28,,7
56,35,,8
56,36,,18
56,38,,26
56,47,,43
56,50,,24
56,51,,8
56,58,,6
56,59,,20
56,60,,36
57,28,,66
57,46,,35
57,47,,36
57,50,,53
57,51,,18
57,60,,34
58,39,,46
58,53,,80
58,54,,72
58,55,,72
58,56,,20
58,60,,43
59,33,,59
59,34,,86
59,51,,59
59,53,,84
59,61,,55
60,32,,99
60,35,,18
60,36,,92
60,44,,59
60,49,,59
60,53,,70
61,32,,21
61,33,,5
61,34,,10
61,35,,17
61,40,,54
61,41,,92
61,42,,38
61,44,,84
61,45,,66
61,48,,8
61,49,,64
61,50,,10
61,51,,53
62,33,,63
62,34,,67
62,42,,53
62,44,,72
62,47,,72
62,48,,56
62,57,,62
62,58,,51
63,33,,72
63,46,,28
63,48,,25
63,52,,95
63,60,,12
64,49,,47
64,53,,11
65,45,,97
65,53,,3
65,62,,9
65,63,,30
65,64,,30
66,44,,19
66,55,,98
66,65,,30
67,45,,33
67,56,,82
67,57,,82
67,59,,82
67,60,,63
67,65,,30
68,58,,74
68,60,,93
68,61,,4
68,62,,7
68,63,,7
68,64,,11
68,65,,39
70,56,,63
70,57,,52
70,59,,84
70,62,,10
70,65,,46
71,57,,74
71,61,,53
71,67,,26
71,68,,58
72,56,,83
72,58,,41
72,62,,10
72,63,,35
72,64,,31
72,70,,25
73,47,,88
73,56,,41
73,69,,40
73,70,,52
73,71,,91
74,65,,18
74,66,,34
74,67,,58
74,69,,5
74,70,,7
75,68,,1
