x,y,val
12,2,16
5,6,34
6,1,1
14,11,2
11,0,18
14,8,1
0,15,28
4,0,33
6,3,17
12,7,38
15,15,280
8,5,42
0,5,6
0,6,30
6,6,21
4,3,4
5,3,20
2,15,31
8,10,4
3,2,1
7,4,6
8,4,14
4,11,48
3,11,88
1,5,10
15,9,1
15,12,45
2,0,37
1,6,214
15,8,373
3,4,54
2,4,45
1,15,238
1,7,54
7,3,28
6,4,4
4,5,35
8,9,35
3,14,40
2,6,41
10,1,2
13,1,41
5,2,5
5,4,4
14,10,19
13,10,110
9,10,26
13,2,1
8,2,4
7,6,33
1,4,5
14,0,4
15,14,324
3,5,18
15,0,2
2,5,132
0,7,140
6,5,26
1,10,1
3,15,1
6,2,31
2,3,4
9,1,12
4,4,30
12,0,1
7,5,3
15,7,52
9,2,1
15,10,8
14,2,1
7,0,53
15,11,31
4,2,21
10,0,7
6,0,7
