x,y,val
14,8,203
15,8,296
10,13,19
15,4,11541
6,1,2456
15,12,226
8,8,49
13,1,38961
10,3,8738
8,9,237
12,5,1851
13,8,137
8,2,2796
15,3,1379
15,5,36
3,11,372
14,4,424
5,10,96
15,10,1367
1,10,113
2,0,15
4,7,181
1,4,138
15,14,74
8,10,302
11,13,262
4,8,77
7,4,238
5,0,3
1,3,1328
13,14,152
4,5,275
11,14,112
5,12,70
4,10,172
4,1,193
7,12,311
14,5,1057
8,13,73
5,15,60
5,11,112
14,3,94
14,13,124
9,1,707
0,5,88
0,0,1153
12,9,6
9,2,10241
5,6,780
15,13,153
4,3,561
4,2,148
0,11,203
12,13,277
12,6,929
11,8,22
0,14,53
5,1,514
0,3,122
11,4,16
3,7,206
4,14,75
5,9,247
0,12,84
7,9,68
8,4,2049
1,1,1471
9,10,340
4,11,184
7,10,90
14,15,322
13,11,196
1,14,140
9,5,534
0,4,91
10,8,248
13,3,137
9,3,1231
1,9,134
5,8,160
13,6,925
7,0,290
0,6,150
3,5,126
6,9,88
8,14,14
1,7,33
7,2,455
13,15,680
14,9,117
1,0,5
5,14,183
15,6,40
3,3,152
11,3,2181
1,15,66
4,12,100
10,0,140
2,6,26
13,0,2175
2,12,257
3,10,189
5,13,60
1,8,190
11,7,5
7,11,91
6,6,417
14,10,119
8,11,450
13,2,19752
15,9,714
1,12,217
10,5,532
7,3,421
3,1,118
6,12,74
12,1,29390
1,2,39
7,7,290
9,0,3543
15,11,375
0,7,119
8,3,10901
4,9,95
7,5,86
6,5,421
13,9,82
6,11,245
12,12,266
2,7,328
12,8,77
14,2,1136
2,4,229
6,8,78
9,4,295
6,14,173
3,6,102
5,7,202
2,11,100
12,7,1720
10,15,15
10,1,19437
2,8,80
1,11,109
13,7,529
13,10,79
3,9,211
10,2,17351
1,6,175
4,15,98
10,4,2550
1,5,121
0,8,235
15,2,1298
13,12,297
3,13,147
12,3,12832
9,6,175
2,1,132
9,13,209
9,9,45
9,7,61
4,4,57
10,6,557
8,6,171
3,4,74
2,10,50
15,1,2156
8,7,724
7,8,711
0,1,190
7,6,160
15,15,265
0,10,31
11,2,40870
5,3,526
11,15,69
11,5,242
6,7,54
3,8,223
9,8,46
6,0,457
6,3,773
3,0,21
12,4,31
9,14,12
2,13,55
13,5,1946
3,12,49
6,10,148
10,7,1
6,2,709
12,11,578
3,2,84
5,4,115
12,14,104
10,12,16
2,9,91
0,13,154
14,6,815
11,6,42
9,15,5
2,15,101
7,1,205
15,0,387
3,15,80
14,7,382
4,13,226
3,14,71
8,12,9426
14,11,748
10,14,57
12,2,25831
7,13,579
5,5,157
13,4,196
12,15,500
14,12,391
0,15,67
6,4,228
15,7,447
4,6,574
14,1,665
6,13,141
11,1,35548
1,13,123
9,11,559
2,14,83
12,0,1313
7,14,50
2,5,436
5,2,126
0,9,65
14,14,204
2,3,469
8,0,2479
9,12,1120
13,13,482
