x,y,val
11,13,166
4,3,23
13,10,309
6,2,138
12,7,59
3,14,84
5,4,56
5,1,205
15,4,94
14,6,522
10,14,203
2,9,11
10,2,370
0,1,44
7,14,73
2,4,97
5,0,14
12,5,20
13,13,512
4,10,141
11,11,95
6,11,79
2,5,78
15,3,26
3,13,5
9,2,53
0,14,57
1,3,104
12,12,347
2,11,41
11,8,1
8,11,1236
7,8,38
1,14,94
14,13,1638
13,2,77
13,8,235
9,9,913
0,13,81
13,6,187
7,0,306
3,3,6
7,9,4
0,10,202
7,3,49
8,14,508
5,3,6
7,1,135
15,11,25
5,15,62
15,13,1220
1,0,71
15,6,121
2,10,718
7,6,77
10,5,57
3,0,246
9,10,76
15,14,1346
8,13,52
3,9,7
11,2,234
4,2,70
9,14,656
1,12,4
8,8,76
0,7,80
6,12,11
6,10,662
3,4,209
14,5,61
7,10,276
2,6,168
3,7,22
3,12,102
12,3,3
6,0,74
14,10,634
12,14,774
13,1,46
6,3,276
14,3,40
5,12,345
10,15,95
0,3,118
3,15,24
10,11,1691
2,13,66
1,4,35
6,8,71
15,15,7370
15,8,238
9,0,100
11,1,41
9,6,103
10,1,2303
5,8,32
10,9,188
1,15,10
13,12,944
1,7,134
14,2,58
12,6,10
4,6,190
15,2,153
10,7,234
15,0,282
6,1,212
4,15,31
11,10,419
0,15,354
4,5,288
10,10,4
7,15,61
4,1,239
7,7,148
11,4,110
12,1,220
9,7,780
13,14,3123
10,6,10
11,9,676
2,0,196
9,8,278
11,15,1215
14,7,38
14,1,50
0,0,868
8,7,6
4,13,19
9,3,276
5,10,225
6,14,255
11,5,113
12,15,1634
2,3,4
9,1,277
15,9,25
14,15,23676
5,2,149
9,13,117
9,11,3300
8,6,43
4,4,16
13,5,59
0,9,2
6,9,8
8,0,136
14,14,1823
14,11,88
10,3,114
1,2,154
9,5,846
1,10,20
8,9,277
4,8,8
11,14,494
11,12,266
14,9,148
10,0,233
0,11,70
8,15,306
11,7,1
11,3,200
1,1,146
10,12,1005
5,9,110
4,12,2533
12,8,63
9,15,238
13,0,156
12,10,66
7,11,37
3,5,130
8,2,9
12,0,87
5,6,15
15,5,159
2,1,22
4,7,87
13,9,42
4,0,956
0,6,271
5,7,68
3,1,228
12,2,159
7,5,46
6,15,70
2,8,302
14,0,42
4,14,814
7,2,622
8,1,8
3,10,14
15,1,115
4,11,162
5,13,2
0,12,68
3,8,106
13,15,7735
13,11,138
8,5,634
2,12,274
2,15,20
2,7,95
13,7,702
12,13,359
11,0,357
15,12,870
3,11,166
10,13,364
7,12,10
8,12,224
2,2,238
6,5,158
1,9,9
3,2,62
0,4,118
5,5,139
1,13,264
10,8,15
14,12,602
5,11,9
1,11,227
3,6,101
15,10,54
9,12,436
6,6,13
5,14,45
6,7,400
12,11,104
