x,y,val
13,11,13
9,4,2
9,6,2
12,0,2
10,2,5
14,9,83
14,10,3
9,5,1
6,5,1
4,5,1
12,7,22
13,3,6
8,11,3
6,12,7
14,8,8
5,5,2
9,0,6
8,12,2
1,8,2
6,13,3
5,13,5
1,9,5
12,4,1
5,12,1
10,3,1
14,1,2
2,8,1
1,11,3663
5,4,2
10,5,7
4,8,1
9,8,4
10,12,3
8,10,7
15,4,2514
0,3,23
6,4,1
15,5,19
7,3,1
14,0,10
11,2,6
0,8,1
1,10,2436
10,9,19
0,4,8
10,14,51
13,7,14
4,6,3
12,6,2
10,13,3
10,1,5
11,5,33
9,10,44
12,8,31
0,5,1
2,3,6
15,9,8
13,0,7
11,1,38
0,14,1
5,8,4
9,11,2
13,8,49
4,3,3
8,5,1
11,7,6
10,7,5
12,1,14
9,9,26
10,11,7
7,7,3
13,4,1
7,2,16
13,1,9
8,8,1368
9,12,4
3,6,3
11,11,6
11,3,2
1,5,1
15,15,134
2,10,623
9,13,1
10,15,54
11,13,1
5,7,3
15,3,2298
9,7,5
4,7,2
3,0,8
6,3,1
5,1,23
13,2,1
11,15,144
13,10,5
7,4,2
0,2,21
2,0,6
8,0,4
2,1,7
13,6,7
7,6,1
2,2,10
8,4,2
1,1,1
13,5,4
5,2,5
1,2,4
11,8,5
8,9,1
8,7,1
9,3,2
7,12,3
13,9,16
0,1,2
12,5,74
11,14,70
3,3,3
12,2,1
11,6,25
