x,y,val
8,5,82
10,1,168
8,2,164
4,15,171
15,7,4
2,15,70
7,11,4
2,4,76
7,8,37
3,0,154
1,15,131
5,10,8
3,2,12
6,0,55
11,7,374
5,5,24
6,9,40
4,5,160
13,3,234
5,14,6
5,3,7
4,6,26
3,11,4
9,7,141
8,10,65
4,11,12
13,1,859
15,12,1
6,6,4
8,8,372
4,12,4
11,2,116
1,1,106
0,4,13
12,9,81
8,7,37
6,12,4
11,4,399
12,14,2
12,3,7786
5,13,15
8,3,121
6,5,37
3,13,18
1,0,48
2,6,48
12,5,1070
10,7,325
5,4,8
11,10,62
11,9,133
0,9,17
12,10,44
2,7,58
8,11,45
0,2,23
10,0,524
15,4,100
9,1,82
14,14,122
1,4,116
12,6,436
7,5,33
7,9,122
6,13,6
13,6,392
1,5,98
14,15,3
3,3,129
3,6,36
1,12,4
9,4,21
11,0,122
0,1,16
5,0,106
10,9,8
2,12,36
9,8,124
2,1,84
2,9,4
12,8,96
0,6,180
14,4,547
14,0,533
11,8,205
2,0,59
0,7,4
0,5,92
10,8,65
15,2,14
12,0,67
13,2,800
4,4,54
15,5,472
7,4,8
3,4,70
3,5,37
11,1,172
15,14,438
15,3,800
6,2,434
9,10,58
14,6,143
3,15,175
1,3,4
15,0,666
2,3,76
0,0,29
12,1,17
3,14,36
13,7,210
9,0,105
11,3,646
1,13,185
14,5,1010
8,6,112
4,10,8
1,9,12
3,1,13
4,2,118
10,3,128
6,1,83
7,3,125
2,13,69
4,3,76
6,4,4
2,14,284
7,2,713
0,8,10
8,9,105
11,5,282
5,2,362
7,1,104
13,4,2153
4,14,67
2,5,72
13,0,110
13,5,326
0,14,10
13,8,36
12,4,5385
9,11,8
10,4,356
1,14,714
0,13,88
12,2,664
10,10,27
11,6,984
4,0,45
12,7,150
1,6,12
10,5,89
