x,y,val
8,1,9
3,6,1
1,7,21
7,1,189
7,13,2
10,13,3
4,12,4
7,10,28
9,0,52
14,15,6
4,8,10
9,1,8
8,14,11
3,5,13
11,11,20
4,3,52
3,4,19
12,0,4
0,4,200
2,6,14
7,11,27
6,1,24
0,14,3
4,2,82
13,15,2
2,14,1
4,4,20
8,0,75
4,5,28
7,4,70
5,3,717
1,4,278
8,5,7
10,3,2
12,10,9
6,4,39
7,6,14
8,10,90
2,15,3
6,5,206
2,9,8
11,14,51
1,3,29
12,13,3
9,9,376
1,1,5
3,3,796
3,13,4
7,12,11
10,7,18
3,9,1
5,5,190
0,0,2
3,8,17
10,10,372
3,7,125
6,2,67
13,14,9
10,5,9
3,2,111
1,5,31
12,15,14
6,3,18
12,14,68
0,6,11
10,8,56
15,15,3
11,15,64
0,15,1
7,5,395
11,12,26
8,4,1
7,7,4
1,13,3
6,11,40
4,13,2
7,0,39
7,15,3
4,6,55
3,14,15
9,14,2
2,4,4
7,2,50
10,9,146
6,6,25
0,13,5
7,3,17
5,11,3
6,0,3
2,7,8
2,12,2
10,15,9
2,3,59
1,6,22
9,13,4
8,2,28
9,3,2
13,13,22
5,2,1623
9,10,851
4,7,322
7,14,5
5,7,26
5,4,79
11,10,69
2,5,30
14,14,4
8,3,5
1,0,20
2,2,19
0,1,6
10,0,15
6,12,2
8,12,4
12,12,27
