x,y,val
9,15,742
14,2,47
7,7,1094
14,8,3
5,3,44
9,9,986
14,3,15
14,1,583
0,10,2002
11,9,802
2,0,66
1,9,107
4,13,1
0,11,1634
9,3,865
4,11,28
6,7,739
11,5,5
11,8,832
3,4,506
15,2,269
0,12,1629
6,9,54
8,15,323
11,14,1810
9,8,698
6,10,1925
13,1,21
15,10,9604
2,15,625
9,7,55
8,5,1
2,6,16
0,3,4
12,10,327
9,4,8
13,14,122
0,14,1468
8,10,331
12,8,69
9,6,2012
1,4,184
3,5,744
5,10,333
15,5,6
9,14,173
9,13,22
3,1,1828
10,7,254
14,15,16
8,0,89
2,9,2289
6,2,5
2,10,2
13,11,27
1,8,8
4,7,20
14,13,598
8,3,74
8,6,131
3,7,1606
12,14,155
14,7,144
8,14,44
8,11,180
5,7,1241
1,12,542
4,10,22
14,11,416
2,7,2507
4,1,55
15,9,6663
8,13,507
2,13,1
15,4,99
6,11,876
7,3,6
3,0,396
14,10,25
15,1,5
13,13,318
4,5,191
0,13,97
14,0,226
4,6,801
5,11,1998
15,8,94
5,13,4
11,13,2
5,2,45
12,15,158
10,6,1621
13,0,459
4,2,18
3,8,9
9,11,969
3,11,31
11,4,178
15,15,51
4,4,78
6,8,921
2,2,1
8,4,24
7,15,420
4,0,346
14,9,3199
13,15,93
7,12,5
10,3,78
7,0,1454
13,3,4
12,13,376
3,2,2
3,9,3
1,14,774
12,11,612
1,15,1882
5,4,1
11,7,198
10,14,643
6,15,74
7,11,1104
2,8,13
5,14,1653
7,6,3109
1,13,1621
5,15,888
13,9,155
14,12,409
15,14,23
8,7,15
10,9,442
3,15,5
12,12,491
10,4,43
15,3,670
7,1,67
15,11,412
9,12,245
2,4,1383
2,3,2269
