x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,202,3.7,8
0,1,315,5.3,6
0,2,11,4.8,7
0,3,105,1,8
0,4,31,4.2,13
0,5,36,6.5,15
0,6,11,6.6,19
0,7,118,4.6,19
0,8,15,3.5,19
0,9,93,2.5,21
0,10,217,2.6,19
0,11,104,5.2,17
0,12,103,3.2,15
0,13,197,2.6,13
0,14,71,4.8,15
0,15,45,6,16
0,16,50,4.1,15
0,17,32,4,17
0,18,32,5.2,19
0,19,32,6.6,21
0,20,16,8,24
0,21,4,9.3,26
0,22,5,8.9,27
0,25,26,6.6,32
1,0,127,5.3,11
1,1,319,3.3,9
1,2,99,3.3,11
1,3,125,3.8,10
1,4,29,4.7,11
1,5,26,7.5,14
1,6,16,7.9,17
1,7,55,6,16
1,8,18,5.6,21
1,9,10,5.1,23
1,10,23,6.8,21
1,11,12,7.7,19
1,12,33,3.2,14
1,13,663,0.9,12
1,14,474,3.6,12
1,15,54,5.6,14
1,16,107,3,13
1,17,89,1.6,15
1,18,60,3.7,18
1,19,45,4.6,19
1,20,21,5.3,21
1,21,36,7.1,23
1,22,47,5.9,25
1,23,10,4.2,28
1,24,88,4,29
1,25,81,4.9,30
2,0,177,3.2,12
2,1,222,4.3,11
2,2,232,1.9,12
2,3,129,3.3,14
2,4,64,4.8,15
2,5,36,6.5,13
2,6,7,8.1,14
2,7,13,9.1,17
2,9,12,5.4,17
2,10,4,10.1,21
2,12,10,4.3,12
2,13,6,4.5,12
2,14,63,3.2,8
2,15,85,1.6,10
2,16,41,3.9,12
2,17,41,4.7,18
2,18,38,4.5,19
2,19,80,3.2,20
2,20,45,3.8,21
2,21,2,5.6,24
2,22,3,6.9,26
2,23,245,2.8,26
2,24,73,3.4,28
3,0,64,2.3,14
3,1,296,2.4,12
3,2,33,4.8,15
3,3,5,6.2,18
3,4,17,7.5,19
3,5,1,8.8,15
3,6,42,6.9,15
3,7,55,4.1,14
3,8,105,5.6,16
3,9,177,3.3,14
3,10,122,1.3,13
3,11,79,2.5,10
3,12,65,1.2,9
3,13,92,2.7,9
3,14,120,2.8,8
3,15,64,2.6,9
3,16,64,4.4,12
3,17,48,6.1,15
3,18,38,4.9,18
3,19,61,2.4,18
3,20,39,2.9,21
3,21,16,3,22
3,22,35,4,23
3,23,20,5.9,28
3,24,26,6.8,29
3,25,31,7.3,32
3,26,0,11.4,35
4,0,109,3.9,12
4,1,79,4.6,14
4,2,134,2.2,15
4,3,76,3.4,18
4,4,41,6.3,20
4,5,52,6,18
4,6,40,5.6,17
4,7,208,4.5,15
4,8,210,3,13
4,9,190,2.4,11
4,10,83,3.2,11
4,11,106,3.2,9
4,12,85,2.9,8
4,13,119,3.1,7
4,14,162,2.2,6
4,15,73,3.5,8
4,16,88,4.4,11
4,17,56,3.8,13
4,18,50,3.9,14
4,19,94,4.6,18
4,20,71,1.4,19
4,21,46,3.9,22
4,22,6,6.8,25
4,23,6,9.2,29
4,24,12,10.9,34
4,25,25,9.6,33
5,0,97,4,12
5,1,90,4.4,12
5,2,109,3.8,14
5,3,60,4,15
5,4,92,4.8,16
5,5,810,2.4,14
5,6,233,3.3,15
5,7,133,4.1,13
5,8,195,1.7,12
5,9,105,2.6,10
5,10,429,2.8,8
5,11,248,1.8,7
5,12,193,2.7,5
5,13,531,2.7,3
5,14,147,1.8,5
5,15,57,2.7,7
5,16,67,2.6,10
5,17,56,2.6,11
5,18,171,4.7,14
5,19,305,3.2,16
5,20,85,3.1,19
5,21,85,2.9,22
5,22,107,5.1,24
5,23,85,8.6,27
5,24,25,12.1,32
6,0,286,2.1,10
6,1,85,3.2,10
6,2,74,6.5,13
6,3,98,5.8,12
6,4,58,5.4,15
6,5,520,1.9,12
6,6,175,4.2,14
6,7,23,6.8,15
6,8,77,6.5,12
6,9,81,5,11
6,10,23,5.3,10
6,11,141,3.5,7
6,12,2371,3.2,6
6,13,5050,2.1,4
6,14,867,1.4,6
6,15,89,2.7,8
6,16,73,2.1,9
6,17,112,2.4,11
6,18,253,3.6,12
6,19,100,4.4,17
6,20,69,4.8,19
6,21,82,1.8,24
6,22,50,3.9,28
7,0,52,4.3,10
7,1,115,2.3,9
7,2,108,3.2,11
7,3,23,6.8,11
7,4,81,6.4,11
7,5,89,3.9,11
7,6,78,5.7,12
7,7,58,6,15
7,8,63,4,16
7,9,184,3,12
7,10,98,2.7,11
7,11,177,2.5,9
7,12,616,2.9,7
7,13,2221,2.1,8
7,14,245,3.2,9
7,15,116,4.8,12
7,16,73,4,14
7,17,50,3.2,14
7,20,0,6.9,20
7,21,1,2.3,26
7,22,47,4.4,28
8,0,91,2.7,8
8,1,87,2.9,7
8,2,117,4.1,9
8,3,86,5,7
8,4,70,5.7,8
8,5,63,6.9,11
8,6,44,8,15
8,7,19,8.8,18
8,8,30,4.7,17
8,9,98,4,15
8,10,155,5.1,12
8,11,61,4.7,9
8,12,219,1.9,9
8,13,142,2.9,9
8,14,146,3.4,10
8,15,157,4.3,11
8,16,36,4.7,13
8,17,1,4.3,15
9,0,97,2.2,6
9,1,159,2.9,5
9,2,125,3.6,6
9,3,86,4.3,6
9,4,38,5.8,11
9,5,17,3.5,14
9,6,5,7.2,14
9,7,18,8.6,18
9,8,5,11,20
9,9,28,7.1,16
9,10,71,5.5,14
9,11,152,4.7,12
9,12,157,3,11
9,13,58,6.5,13
9,14,17,2.4,11
9,15,142,1.8,12
9,16,158,3.8,14
9,17,285,3.9,16
9,18,98,2.5,19
10,0,108,4.2,7
10,1,468,2.6,4
10,2,1085,2.1,3
10,3,52,4.7,8
10,4,131,2.7,10
10,5,110,1.9,13
10,6,43,4.2,16
10,7,10,12,21
10,10,18,4.8,15
10,11,340,1.9,13
10,12,109,2.6,14
10,13,67,4.1,14
10,14,116,3.3,13
10,15,83,2.2,12
10,16,88,4.5,15
10,17,445,3.1,16
10,18,579,2.8,18
10,19,24,5.5,20
11,0,125,4.3,6
11,1,151,3.8,5
11,2,96,3,4
11,3,66,4.5,6
11,4,68,3.4,9
11,5,52,4.5,12
11,6,16,6.5,17
11,7,31,10,18
11,11,31,3,14
11,12,20,5.6,17
11,13,15,5.9,16
11,14,13,4.2,17
11,15,53,2.1,15
11,16,61,3.3,15
11,17,42,3.7,18
11,18,96,2.3,19
11,19,107,3.1,21
11,20,3,4.9,25
12,0,89,2.6,8
12,1,113,3.2,6
12,2,123,1.9,6
12,3,31,6,8
12,4,53,6.5,10
12,5,44,6.9,11
12,6,73,6.6,13
12,7,51,7.9,16
12,8,3,10.9,19
12,9,8,6.2,18
12,11,8,7.8,19
12,12,1,8.9,19
12,14,41,4.5,18
12,15,30,4.8,18
12,16,66,2.3,16
12,17,100,3.3,18
12,18,137,1.6,19
12,19,64,1.4,21
12,20,114,3,24
12,21,155,5.1,28
13,0,70,2.4,11
13,1,85,2.8,7
13,2,29,2.9,8
13,3,55,6.4,10
13,4,33,10.3,15
13,5,10,7,15
13,6,126,5.1,14
13,7,44,5.2,15
13,8,21,5.4,20
13,9,25,6.1,21
13,10,0,10.3,22
13,14,2,9,22
13,15,30,6.2,20
13,16,26,3,18
13,17,105,1.5,17
13,18,99,3.1,20
13,19,53,4.8,24
13,20,110,3.2,26
13,21,58,3.1,26
14,0,94,2.7,11
14,1,94,1.7,9
14,2,42,4.3,11
14,3,58,5.6,12
14,4,33,6,14
14,5,23,5.5,18
14,6,70,3.3,17
14,7,72,2.4,17
14,8,41,1.5,18
14,9,3,7.7,22
14,10,4,10,23
14,11,0,14.5,27
14,14,9,11.5,26
14,15,5,10.6,26
14,16,1,6.7,23
14,17,38,3.2,19
14,18,80,1.7,20
14,19,87,2.1,23
14,20,23,3.1,26
14,21,25,3.3,26
15,0,135,3.5,12
15,1,819,2.8,10
15,2,409,2.2,11
15,3,52,4,14
15,4,67,5.6,16
15,5,44,3.3,16
15,6,134,1.9,18
15,7,69,2,19
15,8,22,2.6,19
15,9,7,6.9,23
15,10,10,9,25
15,11,0,16.5,29
15,15,1,7.9,29
15,16,43,6.3,25
15,17,45,4.5,21
15,18,61,3.4,21
15,19,100,2.3,24
15,20,326,1.6,26
15,21,7,2.7,27
16,0,44,5.2,11
16,1,54,3.1,11
16,2,111,3.1,13
16,3,203,2.3,14
16,4,82,2.4,16
16,5,51,3.2,18
16,6,109,2.7,19
16,7,53,2.3,20
16,8,48,4.5,22
16,10,2,10,26
16,11,0,13.2,29
16,12,1,14.3,30
16,15,3,4.2,26
16,16,73,3.5,26
16,17,104,2.3,23
16,18,64,2.5,22
16,19,95,1.6,25
16,20,43,4.4,29
17,0,35,3.9,13
17,1,77,4,14
17,2,26,4,15
17,3,53,2.9,16
17,4,100,2.4,16
17,5,122,3.1,18
17,6,147,1.4,20
17,7,74,3.1,23
17,8,40,3.2,24
17,9,44,3.6,27
17,15,5,6.9,29
17,16,36,5.8,28
17,17,128,3.4,25
17,18,290,4,25
18,0,127,1.7,14
18,1,54,1.9,15
18,2,19,3.3,15
18,3,41,5.4,19
18,4,44,2.5,18
18,5,63,3.8,19
18,6,1015,2.1,21
18,7,93,4.7,24
18,8,69,4.2,26
18,9,131,2.2,26
18,15,16,7.1,30
18,16,38,4.8,28
18,17,95,2.3,25
18,18,11,3.2,26
19,0,89,4.4,17
19,1,19,5.1,19
19,2,70,5.6,18
19,3,6,3.9,20
19,4,112,2,20
19,5,97,2.1,22
19,6,1097,3,22
19,7,93,4.5,24
19,8,64,6.2,26
19,9,59,4.8,27
19,10,57,4.2,27
19,15,15,6.7,27
19,16,76,3,25
19,17,123,1.6,24
20,0,63,7,18
20,1,4,8.6,21
20,2,30,9.6,22
20,3,48,6.2,21
20,4,87,4.6,23
20,5,145,3.3,22
20,6,40,4.2,24
20,7,60,3.6,22
20,8,74,6,23
20,9,24,6.4,25
20,10,29,6.3,27
20,15,45,6.4,24
20,16,62,2.8,22
20,17,115,2,25
20,18,5,2.4,27
21,0,41,4.4,21
21,1,69,7.4,21
21,2,31,8.5,22
21,3,47,5.4,22
21,4,36,5,24
21,5,62,3.7,24
21,6,46,3.2,25
21,7,107,2.1,21
21,8,96,4.9,22
21,9,47,6.5,24
21,10,66,6.9,25
21,11,14,6.6,25
21,13,2,13.2,26
21,14,0,9.8,25
21,15,22,6.4,22
21,16,103,4.4,21
21,17,74,3.5,23
21,18,25,3.5,26
22,0,58,7.7,25
22,1,15,9.4,26
22,2,29,6.6,23
22,3,47,5.3,25
22,4,79,2.8,23
22,5,109,2.3,26
22,6,28,4.2,27
22,7,7,4.2,26
22,8,31,5.3,20
22,9,32,7.7,22
22,10,26,5.4,22
22,11,31,5.7,24
22,12,24,7.2,22
22,14,37,8.5,22
22,15,60,5.2,20
22,16,112,4.3,20
22,17,40,4.4,23
23,0,86,4.2,26
23,1,37,5.5,27
23,2,52,5.2,27
23,3,70,2.8,26
23,4,44,2.8,25
23,5,67,2.4,24
23,6,7,4.4,24
23,7,5,7.3,23
23,8,49,4.6,18
23,9,56,5.4,19
23,10,64,5.5,20
23,11,66,3.6,21
23,12,15,4.6,20
23,13,4,5.4,18
23,14,76,5.7,19
23,15,150,3.6,18
23,16,89,1.8,19
23,17,23,3,22
24,0,48,4,27
24,1,491,2.1,28
24,2,48,3.6,28
24,3,45,2.8,28
24,4,72,2.4,26
24,5,87,4.5,23
24,6,75,4.2,20
24,7,20,4.8,18
24,8,30,3,16
24,9,42,3.8,17
24,10,65,4.9,17
24,11,1123,3.4,17
24,12,16,5.7,18
24,13,5,4.4,16
24,14,121,2,15
24,15,53,1.6,17
24,16,80,3.9,20
24,17,14,4.7,22
25,0,71,2.7,28
25,1,69,3.7,31
25,2,5,5.1,28
25,3,50,3.6,26
25,4,94,4.1,25
25,5,36,5.9,24
25,6,232,3,20
25,7,66,3.5,17
25,8,52,4.3,15
25,9,257,1.4,14
25,10,82,3.8,15
25,11,90,5.4,15
25,12,12,5.3,15
25,13,69,3.3,13
25,14,4,2.7,15
25,16,21,3.6,13
25,17,78,2.7,13
25,20,33,4.7,24
25,21,48,4.7,25
25,22,50,5.9,24
25,39,0,16.3,41
26,0,57,2.5,27
26,1,53,3.9,29
26,2,203,2,29
26,3,58,2.5,26
26,4,49,5.3,24
26,5,194,3.5,21
26,6,1396,1.9,19
26,7,136,3.7,18
26,8,223,4.9,16
26,9,168,4.5,13
26,10,14,3.8,12
26,11,75,7,14
26,12,61,5.7,13
26,13,104,4.2,12
26,14,90,2.9,11
26,15,102,4.2,12
26,16,1649,2.2,11
26,17,60,5,13
26,18,0,5.7,14
26,20,65,2.3,21
26,21,153,1.8,21
26,22,102,5.8,22
26,26,0,NA,NA
26,39,49,13.3,38
26,40,31,11.1,36
26,41,56,9,34
27,0,34,5.2,28
27,1,47,4.7,28
27,2,25,3.4,28
27,3,100,2,26
27,4,105,2.8,24
27,5,44,4.3,20
27,6,42,2.1,17
27,7,130,5,18
27,8,79,7.1,18
27,9,109,6.6,14
27,10,117,3.9,11
27,11,181,4.6,12
27,12,170,2.4,10
27,13,185,3.3,10
27,14,324,2,9
27,15,243,2.3,9
27,16,223,3.6,9
27,17,2,5.7,10
27,18,275,2.8,11
27,20,13,4.7,19
27,21,183,3.7,18
27,22,146,5.7,20
27,39,0,10,28
27,40,8,10.4,29
