x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,4,2,16.7,51
0,5,4,30.4,64
0,6,2,19.1,52
0,15,19,8.7,42
0,18,0,19.5,45
0,28,0,5.7,21
0,38,72,11,35
0,61,309,1.5,46
0,62,130,2.6,48
0,75,183,10.9,65
0,76,9,13.8,64
0,81,5,28.3,64
0,84,6,11.1,41
0,88,13,14.4,40
0,97,162,17.5,28
0,100,24,8.6,16
0,101,219,5.5,12
0,103,25,3.5,8
0,105,17,4.7,14
0,106,148,4.7,16
0,107,170,2.4,17
0,109,6,10.1,24
0,120,70,7.1,42
0,121,389,9.1,44
0,126,0,3.6,38
1,6,2,20.2,53
1,27,0,5.7,21
1,28,137,7,23
1,29,0,6.3,22
1,30,207,7,22
1,39,0,2.7,27
1,40,1160,0.3,26
1,84,19,13.5,46
1,90,69,10.8,33
1,96,35,7,24
1,98,0,8.4,19
1,99,59,10.7,22
1,102,465,7.4,14
1,103,43,8,13
1,104,4,7,12
1,105,3,5.6,14
1,106,21,9.6,22
1,108,14,7.7,21
1,109,173,7.6,21
1,121,1493,6.7,42
1,126,1746,2.8,37
1,127,65,4.3,37
2,26,0,3.8,21
2,27,786,2.1,19
2,28,16,3.3,17
2,29,0,6.6,22
2,40,48,3.1,25
2,58,0,17.1,48
2,81,140,9.7,45
2,83,4,7.3,43
2,88,2,25.2,47
2,90,2,11.7,33
2,96,44,6.1,23
2,99,368,4,15
2,100,1874,2.4,15
2,101,6,3.5,17
2,103,6,5.6,13
2,109,131,10.9,25
2,120,127,2.4,37
2,126,67,3.6,38
3,27,0,5.1,19
3,28,0,4.2,15
3,34,66,9,18
3,37,125,2.2,22
3,71,4,2.8,59
3,79,7,29.8,65
3,81,7,5.7,41
3,82,1212,4.3,40
3,97,1431,2.4,20
3,99,321,3.3,16
3,100,702,1.7,16
3,101,3,4.4,17
3,102,408,2.1,16
3,106,5,13.6,21
3,112,185,13.6,37
3,113,11,14.8,39
3,116,134,9.6,37
3,118,10,5,40
3,119,1160,1.8,37
3,120,1217,3.7,38
3,126,0,5.2,39
4,27,0,9.9,19
4,28,0,4.3,13
4,37,182,1.4,21
4,40,28,10.3,32
4,60,136,9.3,43
4,61,5,10.6,44
4,72,234,2,59
4,74,28,6.5,63
4,81,26,5.4,41
4,82,2351,2.2,38
4,97,19,7.6,22
4,106,0,11.6,27
4,107,9,20.2,42
4,108,3,15.5,37
4,112,92,12.6,39
4,113,18,13.9,39
4,115,29,9.3,36
4,116,227,8.5,36
4,119,50,3,33
4,120,3,4.1,37
5,27,16,7,13
5,33,109,11.4,21
5,45,373,13.7,40
5,58,0,9.4,42
5,59,32,7.1,40
5,60,0,9,41
5,72,476,2.2,57
5,82,25,6.9,39
5,93,19,9.5,34
5,94,5,8.2,30
5,96,185,6.9,24
5,98,204,9.2,24
5,100,53,2.9,23
5,101,323,2,19
5,102,285,4.1,17
5,103,21,1.6,14
5,104,102,0.5,16
5,105,993,4.3,20
5,106,49,7.2,23
5,107,10,18.6,40
5,118,334,2.4,31
5,119,3747,2.2,31
6,24,480,11.1,25
6,27,0,8.3,13
6,29,0,6.5,14
6,30,0,5.1,11
6,31,0,4.2,10
6,34,26,16.1,27
6,70,30,11,60
6,89,15,17.1,49
6,95,37,3.2,25
6,96,159,3.3,25
6,99,53,2.8,21
6,100,128,2.6,22
6,101,54,2.9,22
6,103,28,2.5,15
6,105,228,4.4,20
6,106,294,7.6,23
6,107,3,30.8,52
6,108,9,23.4,45
6,118,60,4.2,32
6,119,395,4,29
6,120,625,10.7,33
6,121,12,15.5,36
6,125,19,20.9,42
6,126,0,28.3,50
7,24,7,7.4,22
7,27,0,4.8,9
7,29,3464,2.6,11
7,30,0,5.9,12
7,43,2,22.2,35
7,57,18,5.1,35
7,58,31,3.9,36
7,61,13,22.5,49
7,85,18,4.3,37
7,95,777,1.4,24
7,96,691,2.4,22
7,98,33,4.1,29
7,100,250,2.3,27
7,103,7,9.2,21
7,104,9,10.9,23
7,106,136,7.7,25
7,107,48,9,31
7,110,243,3.4,31
7,111,601,2.7,33
7,115,0,9.4,31
7,119,392,3.7,29
7,126,11,10.7,34
7,127,0,5.9,29
8,15,10,46.4,52
8,23,270,3.7,17
8,24,262,2,18
8,28,68,5.8,13
8,29,1745,3.2,10
8,45,0,6.5,26
8,46,0,6.7,27
8,47,0,7.4,27
8,48,0,6.3,25
8,54,0,11.9,34
8,55,0,13,34
8,57,150,2.6,33
8,58,879,2.1,35
8,73,6,9.7,59
8,75,68,4.1,43
8,76,373,4.6,44
8,77,30,5.1,44
8,85,590,4.8,38
8,91,16,16.1,37
8,92,17,9.5,31
8,93,76,10.6,32
8,98,726,2.4,29
8,99,47,2.9,27
8,100,16,1.3,25
8,103,32,6.4,22
8,106,15,4.2,23
8,107,31,6.1,28
8,108,36,8.7,31
8,111,4,3.8,29
8,115,0,5.2,27
8,116,7,4.7,26
8,117,0,5.7,27
8,119,16,5.4,26
8,125,0,7.7,29
8,126,30,8.4,30
8,127,0,13.4,36
9,3,0,9.2,48
9,15,0,36.6,43
9,27,28,8.5,13
9,28,286,8.3,13
9,29,16,8.2,11
9,32,46,4.8,13
9,39,72,3.1,26
9,40,0,1,25
9,46,60,3.3,23
9,47,0,4.5,24
9,53,0,9,30
9,54,16,11.3,33
9,59,536,7.5,37
9,60,151,8.9,36
9,62,13,12.3,39
9,75,578,4.2,42
9,76,785,4.3,42
9,83,56,4.4,28
9,85,103,7.7,41
9,98,40,4.2,31
9,99,230,3,28
9,102,54,3.5,22
9,103,3094,3,21
9,107,492,2.4,26
9,112,111,8.2,27
9,115,0,5.3,28
9,116,4,2.8,25
9,119,495,4.5,24
9,120,144,9.3,26
9,123,0,15,38
9,125,0,6.1,31
10,15,323,35.3,43
10,24,0,8.4,13
