x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
96,23,57,NA,NA
96,25,26,NA,NA
97,24,15,NA,NA
97,25,377,NA,NA
97,26,56,NA,NA
97,27,0,NA,NA
98,25,48,NA,NA
98,26,97,NA,NA
98,27,87,NA,NA
98,28,63,NA,NA
99,25,115,NA,NA
100,25,55,NA,NA
100,26,33,NA,NA
100,27,28,NA,NA
100,28,45,NA,NA
100,29,134,NA,NA
101,26,52,NA,NA
101,27,0,NA,NA
101,29,0,NA,NA
103,32,0,NA,NA
103,33,72,NA,NA
103,34,104,NA,NA
103,35,86,NA,NA
103,37,0,NA,NA
103,38,0,NA,NA
103,39,0,NA,NA
104,32,49,NA,NA
104,33,28,NA,NA
104,35,200,NA,NA
104,36,23,NA,NA
104,37,103,NA,NA
104,38,86,NA,NA
104,39,25,NA,NA
104,40,26,NA,NA
104,41,0,NA,NA
105,29,8,NA,NA
105,30,55,NA,NA
105,31,12,NA,NA
105,32,10,NA,NA
105,33,8,NA,NA
105,34,108,NA,NA
105,35,95,NA,NA
105,39,19,NA,NA
105,40,0,NA,NA
105,41,44,NA,NA
105,42,88,NA,NA
105,43,0,NA,NA
105,44,0,NA,NA
105,48,19,NA,NA
106,34,0,NA,NA
106,35,34,NA,NA
106,38,5,NA,NA
106,39,24,NA,NA
106,43,82,NA,NA
106,44,28,NA,NA
106,45,0,NA,NA
106,46,0,NA,NA
106,48,25,NA,NA
106,59,0,NA,NA
106,60,30,NA,NA
106,61,46,NA,NA
107,45,0,NA,NA
107,46,33,NA,NA
107,47,26,NA,NA
107,48,29,NA,NA
107,49,0,NA,NA
107,50,13,NA,NA
107,51,10,NA,NA
107,52,0,NA,NA
107,58,35,NA,NA
107,59,81,NA,NA
107,60,22,NA,NA
107,61,13,NA,NA
107,62,9,NA,NA
108,47,62,NA,NA
108,48,117,NA,NA
108,49,160,NA,NA
108,50,202,NA,NA
108,52,779,NA,NA
108,58,28,NA,NA
108,59,74,NA,NA
109,44,5,NA,NA
109,46,32,NA,NA
109,47,30,NA,NA
109,48,62,NA,NA
109,49,45,NA,NA
109,50,4,NA,NA
109,51,0,NA,NA
109,52,14,NA,NA
109,55,11,NA,NA
109,56,47,NA,NA
109,57,48,NA,NA
109,58,0,NA,NA
109,62,0,NA,NA
110,45,0,NA,NA
110,48,0,NA,NA
110,51,0,NA,NA
110,52,7,NA,NA
110,54,39,NA,NA
110,55,0,NA,NA
110,56,54,NA,NA
110,57,13,NA,NA
110,61,49,NA,NA
110,63,0,NA,NA
111,48,0,NA,NA
111,51,0,NA,NA
111,52,0,NA,NA
111,53,0,NA,NA
111,54,44,NA,NA
111,55,80,NA,NA
111,56,0,NA,NA
111,57,0,NA,NA
111,61,68,NA,NA
111,62,12,NA,NA
112,48,15,NA,NA
112,52,36,NA,NA
112,53,70,NA,NA
112,54,43,NA,NA
112,56,58,NA,NA
112,57,4,NA,NA
112,61,0,NA,NA
112,62,53,NA,NA
113,51,67,NA,NA
113,52,44,NA,NA
113,57,0,NA,NA
113,61,31,NA,NA
114,55,0,NA,NA
114,57,0,NA,NA
114,60,0,NA,NA
114,61,40,NA,NA
115,57,0,NA,NA
115,58,7,NA,NA
115,59,20,NA,NA
115,61,0,NA,NA
115,62,0,NA,NA
116,57,0,NA,NA
116,58,107,NA,NA
116,62,20,NA,NA
116,63,0,NA,NA
117,59,0,NA,NA
117,63,0,NA,NA
117,64,143,NA,NA
118,0,0,NA,NA
118,60,10,NA,NA
118,64,36,NA,NA
119,0,0,NA,NA
119,1,0,NA,NA
119,60,0,NA,NA
121,0,0,NA,NA
121,1,0,NA,NA
121,2,0,NA,NA
121,67,0,NA,NA
121,68,0,NA,NA
122,0,84,NA,NA
122,2,50,NA,NA
122,65,0,NA,NA
122,66,93,NA,NA
122,67,64,NA,NA
122,69,0,NA,NA
123,64,17,NA,NA
123,65,52,NA,NA
123,66,63,NA,NA
123,69,34,NA,NA
123,78,0,NA,NA
123,79,0,NA,NA
124,64,18,NA,NA
124,69,14,NA,NA
124,70,0,NA,NA
124,77,16,NA,NA
124,78,4,NA,NA
124,85,0,NA,NA
125,46,10,NA,NA
125,65,30,NA,NA
125,70,8,NA,NA
125,71,0,NA,NA
125,72,0,NA,NA
125,73,0,NA,NA
125,85,30,NA,NA
125,86,11,NA,NA
126,42,0,NA,NA
126,43,0,NA,NA
126,44,0,NA,NA
126,46,22,NA,NA
126,47,44,NA,NA
126,65,23,NA,NA
126,70,44,NA,NA
126,71,31,NA,NA
126,72,0,NA,NA
126,76,24,NA,NA
126,88,27,NA,NA
127,24,0,NA,NA
127,41,0,NA,NA
127,45,0,NA,NA
127,46,74,NA,NA
127,47,0,NA,NA
127,66,37,NA,NA
127,67,6,NA,NA
127,75,26,NA,NA
127,84,0,NA,NA
127,85,0,NA,NA
127,87,0,NA,NA
127,88,11,NA,NA
