x,y,dlt,tcd
0,78,,107
0,79,1,13
0,80,,26
0,81,,6
0,82,,25
0,83,,35
0,84,,33
0,85,,2
0,88,,23
0,91,,10
0,92,,176
1,78,,165
1,83,,14
1,84,,28
1,85,,1
1,86,1,13
1,87,1,
1,89,,6
1,90,1,40
1,91,1,198
2,78,,174
2,79,,7
2,81,,3
2,82,,8
2,83,,2
2,84,,3
2,85,,1
2,86,,21
2,87,,24
2,88,,22
2,89,1,189
2,90,,210
3,78,,172
3,79,,6
3,82,,10
3,83,,17
3,84,,19
3,85,1,24
3,86,,32
3,87,1,56
3,88,,118
4,78,,180
4,79,1,36
4,80,,3
4,81,,16
4,82,1,4
4,83,1,14
4,84,,20
4,85,1,54
4,86,,173
4,87,,218
4,88,,246
5,79,,181
5,80,1,94
5,81,,23
5,82,,8
5,83,,63
5,84,,157
5,85,,189
6,80,,245
6,81,1,147
6,82,,227
6,83,,236
