x,y,dlt,tcd
0,19,,39
0,20,2,84
0,21,2,86
0,22,2,89
0,23,2,32
0,24,,73
0,25,1,54
0,26,2,83
0,27,2,56
0,28,2,49
0,29,,55
0,30,,92
0,31,1,53
0,32,,12
0,33,,24
0,34,1,28
0,35,,32
0,36,,17
0,37,,30
0,38,,8
0,40,,22
0,42,,12
0,43,,60
0,44,,63
0,45,1,32
0,46,,22
0,47,,8
0,48,,57
0,49,,25
0,50,,42
0,51,,29
0,52,,59
0,53,,9
0,55,,17
0,60,,26
0,61,,9
0,62,,4
0,63,,47
0,64,,46
0,65,,13
0,66,2,93
0,67,2,41
0,68,,13
0,71,,13
0,72,,11
0,75,,11
0,76,,74
0,77,2,78
0,78,1,17
0,79,1,36
0,80,,57
0,81,,58
0,82,,29
0,83,,23
0,84,,29
0,85,,10
0,86,,15
0,87,,49
0,88,,13
0,89,2,30
0,90,2,60
0,91,,16
0,92,,62
0,93,,17
0,94,,66
0,95,1,69
0,96,,55
0,97,,27
0,98,,49
0,99,,34
0,100,,32
0,101,1,10
0,102,1,10
0,103,,82
0,104,1,27
0,105,,23
0,106,,60
0,107,,16
0,109,,29
0,110,2,40
0,111,,48
0,112,,38
0,113,,48
0,114,,13
0,115,,47
0,116,,54
0,117,,43
0,118,,48
0,119,,49
0,123,,16
0,124,,30
0,125,1,
0,126,1,17
0,127,,42
1,16,,44
1,17,,52
1,18,2,41
1,19,,33
1,20,,85
1,21,2,84
1,22,2,87
1,23,2,35
1,25,,25
1,26,,26
1,27,2,40
1,28,2,45
1,31,,1
1,32,1,58
1,33,,7
1,34,,42
1,35,1,18
1,36,2,45
1,37,,9
1,38,,55
1,39,,2
1,40,1,2
1,41,,20
1,46,,57
1,47,,68
1,49,,40
1,50,,26
1,51,1,5
1,52,1,12
1,53,,16
1,54,,41
1,55,,1
1,58,,5
1,59,,17
1,62,,19
1,63,,40
1,64,,49
1,65,,27
1,66,1,59
1,67,,22
1,68,,28
1,70,,37
1,71,,1
1,74,,20
1,76,,18
1,77,,47
1,78,1,92
1,79,,30
1,80,,40
1,81,,3
1,82,,31
1,83,,5
1,87,,19
1,88,,17
1,89,1,22
1,90,,35
1,95,1,53
1,96,1,61
1,97,,65
1,98,,30
1,99,,35
1,100,,41
1,101,1,70
1,102,,64
1,103,,70
1,104,1,66
1,105,1,34
1,106,,51
1,109,,16
1,110,,26
1,111,,27
1,112,2,17
1,113,,61
1,114,1,74
1,115,,10
1,117,2,52
1,118,,20
1,119,,16
1,120,,45
1,121,1,16
1,124,,7
1,125,1,32
1,126,1,30
1,127,2,28
2,15,2,82
2,16,,59
2,17,,2
2,18,2,41
2,19,2,69
2,20,2,75
2,21,2,85
2,22,2,76
2,23,,21
2,24,,17
2,26,,15
2,27,,15
2,28,,50
2,29,,3
2,31,,1
2,32,1,21
2,33,,31
2,34,,9
2,35,,13
2,36,,12
2,37,,2
2,38,,19
2,39,,1
2,40,,7
2,41,,15
2,42,,3
2,44,,5
2,45,,2
2,46,,28
2,47,2,67
2,48,,32
2,49,,6
2,50,1,19
2,51,,26
2,52,1,13
2,53,1,42
2,54,1,13
2,58,,44
2,59,1,21
2,60,,8
2,61,,7
2,62,,17
2,63,,44
2,64,,81
2,65,,82
2,66,,33
2,67,,47
2,68,,7
2,69,,16
2,70,,23
2,72,,4
2,73,,35
2,74,,24
2,75,,33
2,76,,68
2,77,,57
2,78,1,63
2,79,,27
2,80,,2
2,81,,28
2,82,,50
2,83,,30
2,84,,32
2,85,,1
2,86,,5
2,87,,27
2,88,,37
2,90,,1
2,91,,4
2,92,,18
2,93,,26
2,94,,4
2,95,,20
2,96,1,34
2,97,,34
2,98,,32
2,99,,60
2,100,1,40
2,101,1,56
2,102,1,33
2,103,1,78
2,104,1,47
2,105,1,4
2,106,1,52
2,107,,49
2,108,,57
2,109,2,40
2,110,,7
2,111,,6
2,112,,5
2,113,,2
2,114,,13
2,115,,3
2,116,,31
2,117,,36
2,118,,3
2,120,,1
2,121,,15
2,122,,1
2,124,,17
2,125,,48
2,126,2,81
2,127,2,83
3,13,,79
3,15,,1
3,16,2,91
3,17,,23
3,18,2,39
3,19,2,72
3,20,2,29
3,21,,36
3,23,,16
3,24,,14
3,25,,18
3,26,2,45
3,27,,45
3,28,,62
3,29,,17
3,31,,25
3,32,,30
3,33,,25
3,38,,42
3,39,,41
3,40,,46
3,41,1,17
3,42,,64
3,43,1,20
3,44,,30
3,45,,12
3,46,,1
3,47,2,40
3,48,,73
3,49,,14
3,50,1,
3,52,,25
3,53,1,14
3,54,1,13
3,58,,48
3,59,2,92
3,60,2,93
3,61,2,90
3,62,,49
3,63,2,58
3,64,,31
3,65,,25
3,67,1,43
3,68,1,48
3,69,2,19
3,70,,49
3,71,,29
3,72,,1
3,73,,15
3,75,,26
3,76,,18
3,77,,46
3,78,,3
3,79,,24
3,80,,14
3,81,,10
3,83,2,70
3,84,,64
3,85,,42
3,86,,67
3,87,,76
3,88,,15
3,90,,7
3,91,,44
3,92,,72
3,93,,43
3,94,,27
3,95,,60
3,96,1,60
3,97,,58
3,99,1,14
3,100,1,56
3,101,,35
3,102,1,
3,103,,12
3,104,1,48
3,105,1,47
3,106,1,63
3,107,,59
3,108,,45
3,109,1,43
3,110,,13
3,111,,13
3,112,,34
3,115,,27
3,116,,19
3,117,,10
3,118,,34
3,119,,1
3,120,,2
3,121,,41
3,122,,36
3,123,1,
3,124,,24
3,126,2,50
3,127,2,86
4,14,,50
4,15,,36
4,16,2,79
4,17,,20
4,18,2,37
4,19,2,32
4,20,,4
4,21,,1
4,22,,7
4,24,,26
4,25,,13
4,26,,7
4,27,,10
4,28,,14
4,30,,9
4,31,,20
4,32,,26
4,33,,31
4,34,,7
4,35,,8
4,37,,29
4,38,,8
4,39,,53
4,40,,32
4,41,1,40
4,42,1,84
4,43,1,64
4,44,,23
4,45,1,73
4,46,,46
4,47,,25
4,48,,10
4,52,,34
4,53,,10
4,54,1,35
4,55,,6
4,56,,5
4,57,,13
4,58,,23
4,59,2,83
4,60,2,70
4,61,2,60
4,62,2,76
4,63,,84
4,64,2,
4,65,,6
4,66,,37
4,67,,18
4,68,2,20
4,69,,37
4,70,1,56
4,71,,55
4,72,,1
4,73,,6
4,74,,41
4,75,,16
4,76,,16
4,77,,59
4,78,,38
4,79,,47
4,80,,36
4,81,,37
4,82,,19
4,83,2,74
4,84,2,70
4,85,2,33
4,86,1,52
4,87,1,48
4,88,,39
4,89,,3
4,90,,2
4,91,,8
4,92,,35
4,93,,51
4,94,,1
4,95,,52
4,96,1,19
