x,y,dlt,tcd
0,1,,10
0,9,,71
0,10,,53
0,11,,14
0,12,,6
0,19,,3
0,20,,11
0,22,,20
0,23,,63
0,24,1,53
0,25,1,37
0,26,1,32
0,27,,20
0,28,,73
0,29,,91
0,30,,11
0,32,,22
0,37,,21
0,38,,51
0,39,,75
0,40,,13
0,48,,10
0,49,,10
0,53,,5
0,54,,11
0,55,,70
0,56,1,52
0,57,1,61
0,58,1,61
0,59,1,44
0,60,1,29
0,61,1,70
0,62,1,69
0,63,1,20
0,64,1,49
0,65,1,30
0,66,1,30
0,67,1,40
0,69,,13
0,71,,32
0,72,1,37
0,73,,34
0,76,,11
0,77,,7
0,80,1,51
0,81,1,2
0,82,1,40
0,83,1,65
0,84,,55
0,85,1,70
0,86,,24
0,87,,27
0,88,1,32
0,89,1,58
0,90,1,31
0,91,1,67
0,92,1,24
0,93,1,49
0,94,1,39
0,95,1,25
0,96,2,63
0,97,2,38
0,98,1,80
0,99,1,73
0,100,1,52
0,101,1,41
0,102,1,68
0,103,1,45
0,104,1,50
0,105,1,14
0,106,1,55
0,107,1,58
0,108,1,59
0,109,1,62
0,110,1,57
0,111,1,10
0,112,1,50
0,113,1,69
0,114,1,53
0,115,1,48
0,116,,32
0,117,,46
0,118,,51
0,119,2,59
0,120,,48
0,121,,47
0,122,1,65
0,123,1,48
0,124,,55
0,126,,50
0,127,2,70
1,1,,2
1,2,,24
1,9,1,6
1,10,,53
1,11,,16
1,12,,20
1,13,,12
1,20,1,
1,21,1,62
1,22,,28
1,23,,54
1,24,,45
1,25,,28
1,27,,19
1,28,,9
1,39,,25
1,49,,1
1,50,,15
1,51,1,24
1,52,1,14
1,53,,30
1,54,,9
1,55,,34
1,56,1,51
1,57,1,72
1,58,1,71
1,59,1,71
1,60,1,36
1,61,1,66
1,62,1,41
1,63,1,71
1,64,1,15
1,65,1,23
1,66,1,66
1,67,1,57
1,68,,33
1,69,,6
1,70,1,28
1,71,1,66
1,72,1,36
1,73,,60
1,74,,8
1,79,,3
1,80,1,32
1,81,,16
1,82,,23
1,83,1,72
1,84,1,76
1,85,1,67
1,86,1,34
1,87,1,36
1,88,1,32
1,89,1,55
1,90,1,22
1,91,1,60
1,92,,44
1,93,,26
1,94,1,46
1,95,1,58
1,96,1,61
1,97,1,63
1,98,1,54
1,99,1,42
1,100,1,59
1,101,1,64
1,102,1,63
1,103,1,64
1,104,1,67
1,105,1,57
1,106,1,27
1,107,1,44
1,108,1,47
1,109,1,46
1,110,1,55
1,111,,47
1,112,1,31
1,113,1,19
1,114,1,53
1,115,1,60
1,116,1,77
1,117,1,46
1,118,,78
1,119,1,59
1,120,,31
1,121,,49
1,122,1,1
1,123,,36
1,124,,35
1,125,,26
1,126,,14
1,127,2,8
2,7,,5
2,8,,1
2,9,,41
2,10,,27
2,11,,34
2,12,,15
2,13,,9
2,17,,5
2,18,,5
2,19,,11
2,20,1,41
2,21,1,26
2,22,1,8
2,23,,19
2,24,,21
2,37,,1
2,38,,24
2,39,,7
2,40,,1
2,41,,4
2,42,,3
2,44,,1
2,45,,3
2,46,,23
2,47,,2
2,48,,3
2,49,,35
2,50,,22
2,51,,16
2,52,,12
2,53,,2
2,54,,12
2,55,1,20
2,56,,18
2,57,1,67
2,58,,63
2,59,1,75
2,60,1,45
2,61,1,56
2,62,1,47
2,63,1,78
2,64,1,33
2,65,1,48
2,66,1,57
2,67,1,59
2,68,1,75
2,69,,50
2,70,1,21
2,71,1,65
2,72,1,58
2,73,,56
2,74,1,16
2,75,,56
2,76,,10
2,78,,3
2,79,,13
2,80,1,17
2,81,1,64
2,82,1,59
2,83,1,35
2,84,1,52
2,85,1,70
2,86,1,54
2,87,1,38
2,88,1,67
2,89,1,58
2,90,1,55
2,91,1,71
2,92,1,51
2,93,1,31
2,94,1,49
2,95,1,55
2,96,1,31
2,97,1,54
2,98,1,48
2,99,1,65
2,100,1,46
2,101,1,27
2,102,1,52
2,103,,58
2,104,1,22
2,105,1,38
2,106,1,45
2,107,1,50
2,108,1,45
2,109,1,64
2,110,1,63
2,111,,39
2,112,,5
2,113,,19
2,114,1,49
2,115,1,37
2,116,2,53
2,117,1,60
2,118,,73
2,119,,64
2,120,,41
2,121,,30
2,122,,44
2,123,,32
2,124,,50
2,125,1,70
2,126,1,57
2,127,1,39
3,7,,33
3,8,,28
3,9,1,47
3,10,,49
3,17,1,32
3,18,,34
3,19,1,61
3,20,1,67
3,21,,54
3,22,,13
3,23,1,10
3,24,,13
3,25,,7
3,26,,5
3,30,,5
3,31,,8
3,32,,13
3,33,,1
3,34,,17
3,37,,9
3,38,,33
3,39,,48
3,40,2,30
3,41,,55
3,42,,45
3,43,,13
3,44,,11
3,45,,42
3,46,,2
3,47,,30
3,48,,33
3,49,,9
3,50,,9
3,51,,12
3,52,,29
3,54,,12
3,55,,20
3,56,,34
3,59,1,44
3,60,1,26
3,61,1,63
3,62,1,72
3,63,1,61
3,64,1,59
3,65,1,28
3,66,1,83
3,67,1,60
3,68,1,15
3,69,1,39
3,70,1,50
3,71,,37
3,72,1,71
3,73,,21
3,74,,59
3,75,,23
3,78,,25
3,79,,13
3,80,1,12
3,81,1,55
3,82,1,52
3,83,1,40
3,84,1,44
3,85,1,54
3,86,2,75
3,87,2,65
3,88,2,63
3,89,1,72
3,90,1,64
3,91,1,61
3,92,1,45
3,93,1,51
3,94,1,66
3,95,1,26
3,96,,20
3,97,1,18
3,98,1,14
3,99,1,40
3,100,1,53
3,101,1,55
3,102,1,56
3,103,1,45
3,104,1,60
3,105,1,39
3,106,1,16
3,107,1,11
3,108,1,30
3,109,1,54
3,110,1,69
3,111,1,32
3,112,1,40
3,113,,31
3,114,,18
3,115,1,38
3,116,,25
3,117,1,36
3,118,1,60
3,119,,28
3,121,,21
3,122,1,26
3,123,1,39
3,124,1,25
3,125,1,51
3,126,1,32
3,127,,49
4,5,,8
4,6,,18
4,8,,9
4,9,1,30
4,10,,43
4,11,,12
4,12,,5
4,13,,4
4,14,1,39
4,15,1,54
4,16,1,13
4,17,1,26
4,18,,18
4,19,,32
