x,y,dlt,tcd
0,0,2,70
0,1,2,78
0,2,2,75
0,3,2,68
0,4,,46
0,5,1,74
0,6,2,68
0,7,2,43
0,8,2,67
0,9,2,40
0,10,2,60
0,11,2,44
0,12,2,46
0,13,2,51
0,14,2,60
0,15,2,49
0,16,2,59
0,17,2,15
0,18,2,14
0,19,2,7
0,20,2,38
0,21,2,50
0,22,2,65
0,23,2,63
0,24,2,62
0,25,1,63
0,26,2,36
0,27,,11
0,28,,29
0,29,2,62
0,30,,34
0,31,,67
0,32,,11
0,33,,27
0,34,,48
0,35,,45
0,36,2,11
0,37,2,38
0,38,2,32
0,39,2,52
0,40,2,26
0,41,1,46
0,42,2,38
0,43,,6
0,44,2,38
0,45,2,37
0,46,2,30
0,47,2,41
0,48,1,32
0,49,2,60
0,50,2,69
0,51,2,42
0,52,,10
0,53,,5
0,54,,45
0,55,1,22
0,56,,5
0,57,,23
0,58,,59
0,59,2,13
0,60,2,9
0,61,2,43
0,62,2,38
0,63,,40
0,65,2,25
0,66,2,12
0,67,2,57
0,68,2,56
0,69,2,54
0,70,2,43
0,71,,52
0,72,,18
0,73,2,53
0,74,2,47
0,75,,37
0,76,2,25
0,77,2,34
0,78,,8
0,79,,41
0,83,,49
0,84,,44
0,85,2,50
0,86,2,22
0,87,2,30
0,88,,54
0,89,,12
0,92,2,40
0,93,,32
0,94,,22
0,95,2,66
0,96,2,57
0,97,2,37
0,98,2,49
0,99,2,28
0,100,2,37
0,101,2,61
0,102,2,77
0,103,2,72
0,104,2,69
0,105,2,67
0,106,2,42
0,107,2,38
0,108,2,57
0,109,2,55
0,110,2,43
0,111,2,59
0,112,2,74
0,113,2,77
0,114,2,47
0,115,2,67
0,116,2,72
0,117,2,52
0,118,2,65
0,119,2,77
0,120,2,79
0,121,,56
0,122,2,46
0,123,2,61
0,124,2,54
0,125,2,41
0,126,2,41
0,127,2,9
1,0,2,61
1,1,2,40
1,2,2,6
1,3,2,37
1,4,2,76
1,5,2,40
1,6,2,28
1,7,2,44
1,8,2,62
1,9,2,63
1,10,2,53
1,11,2,38
1,12,2,37
1,13,2,43
1,14,,43
1,15,2,59
1,16,2,55
1,17,2,46
1,18,,37
1,19,,35
1,20,2,68
1,21,2,60
1,22,2,61
1,23,2,42
1,24,2,62
1,25,2,26
1,26,2,53
1,27,,55
1,28,2,61
1,29,2,75
1,30,2,31
1,31,,54
1,33,,3
1,34,2,25
1,35,,24
1,36,,10
1,37,,20
1,38,2,37
1,39,2,42
1,40,2,37
1,41,2,56
1,42,2,37
1,43,,23
1,44,2,53
1,45,,11
1,46,,35
1,47,2,31
1,48,2,66
1,49,2,59
1,50,2,60
1,51,2,46
1,52,2,57
1,53,,29
1,54,,5
1,55,2,10
1,56,2,29
1,57,2,12
1,58,2,52
1,59,,11
1,60,2,50
1,61,2,38
1,62,2,67
1,63,2,65
1,64,2,33
1,65,2,65
1,66,2,58
1,67,2,59
1,68,,34
1,69,,42
1,70,2,19
1,71,2,19
1,72,2,21
1,73,2,21
1,74,2,36
1,75,,23
1,76,,20
1,77,,15
1,79,,33
1,80,,13
1,81,2,27
1,82,2,11
1,83,2,46
1,84,,24
1,85,2,60
1,86,2,21
1,87,,25
1,88,,6
1,89,,9
1,90,2,48
1,91,,11
1,93,2,
1,94,,13
1,95,,14
1,96,2,39
1,97,2,59
1,98,2,70
1,99,2,66
1,100,2,55
1,101,2,41
1,102,2,47
1,103,2,49
1,104,2,31
1,105,2,64
1,106,2,31
1,107,2,74
1,108,2,82
1,109,2,75
1,110,2,29
1,111,2,56
1,112,2,51
1,113,2,32
1,114,2,65
1,115,2,63
1,116,2,57
1,117,2,10
1,118,,45
1,119,2,39
1,120,2,7
1,121,,32
1,122,2,58
1,123,2,40
1,124,2,38
1,125,2,34
1,126,2,55
1,127,2,44
2,0,2,45
2,1,2,29
2,2,2,8
2,3,,35
2,4,,42
2,5,2,45
2,6,2,8
2,7,,16
2,8,2,33
2,9,2,72
2,10,2,56
2,11,2,12
2,12,2,21
