x,y,dlt,tcd
0,0,2,20
0,1,,47
0,2,1,42
0,3,2,62
0,4,1,78
0,5,,196
0,76,,254
0,77,,192
0,78,1,72
0,79,1,87
0,81,,40
0,82,,47
0,83,1,69
0,84,1,43
0,85,1,14
0,86,,44
0,87,1,78
0,88,,74
0,90,1,53
0,91,1,60
0,92,,54
0,93,1,55
0,94,,77
0,95,,57
0,96,,39
0,97,,40
0,100,,35
0,101,,24
0,102,1,77
0,103,1,93
0,104,1,77
0,105,,50
0,106,1,76
0,107,1,65
0,108,,59
0,109,,28
0,110,,31
0,111,1,63
0,112,2,47
0,113,,79
0,114,,92
0,115,,40
0,116,,27
0,117,,55
0,118,1,63
0,119,2,66
0,120,2,61
0,121,2,39
0,122,1,34
0,123,2,94
0,124,2,88
0,125,,82
0,126,,79
0,127,1,53
1,0,2,50
1,1,,51
1,2,,61
1,3,1,67
1,4,,161
1,76,,46
1,77,1,80
1,78,1,97
1,79,,55
1,80,,11
1,81,1,28
1,82,1,61
1,83,1,92
1,84,1,91
1,85,1,81
1,86,,45
1,87,,72
1,88,,72
1,89,,25
1,90,1,34
1,91,,42
1,92,2,65
1,93,2,40
1,94,,35
1,95,,3
1,96,1,90
1,97,,85
1,98,,19
1,99,,14
1,100,,30
1,101,,24
1,102,1,88
1,103,1,33
1,104,1,47
1,105,1,9
1,106,1,47
1,107,1,60
1,108,,61
1,112,1,
1,113,,6
1,114,1,55
1,115,1,54
1,116,,27
1,117,2,22
1,118,1,84
1,119,2,83
1,120,2,81
1,121,2,59
1,122,,43
1,123,,18
1,124,,41
1,125,2,59
1,126,,4
1,127,,23
2,0,2,89
2,1,2,57
2,2,2,62
2,3,1,75
2,4,,223
2,75,,172
2,76,,21
2,77,1,67
2,78,1,51
2,79,1,95
2,80,1,16
2,81,2,55
2,82,1,33
2,83,1,87
2,84,1,93
2,85,,25
2,86,,57
2,87,1,70
2,88,,72
2,90,,28
2,91,,36
2,92,2,19
2,93,,20
2,94,,1
2,95,,1
2,96,1,42
2,97,1,67
2,99,,42
2,100,,80
2,101,,65
2,102,1,82
2,103,1,44
2,104,1,35
2,105,1,7
