x,y,dlt,tcd
0,0,,5
0,1,,1
0,2,,6
0,3,1,45
0,4,,4
0,5,,12
0,6,,3
0,32,,3
0,35,,33
0,36,2,90
0,37,2,88
0,38,2,78
0,39,1,49
0,40,,6
0,41,,9
0,42,,28
0,43,1,79
0,44,1,61
0,46,,7
0,47,,21
0,48,1,41
0,49,,1
0,50,1,55
0,51,,3
0,52,,30
0,53,1,40
0,54,,5
0,55,1,59
0,56,1,78
0,57,1,85
0,58,1,85
0,59,1,86
0,60,1,82
0,61,,24
0,64,,2
0,65,,3
0,70,,2
0,71,,47
0,72,2,97
0,73,2,90
0,74,2,84
0,75,2,80
0,76,,43
0,80,,16
0,81,,5
0,82,,37
0,83,2,61
0,84,1,86
0,85,1,89
0,86,,43
0,87,,22
0,88,,5
0,89,,14
0,90,2,83
0,91,2,83
0,92,1,76
0,93,1,53
0,94,1,70
0,95,1,67
0,96,1,67
0,97,1,87
0,98,1,95
0,99,1,92
0,100,2,89
0,101,1,87
0,102,,35
0,103,,1
0,104,,3
0,105,,8
0,108,,2
0,109,2,73
0,110,2,43
0,111,,33
0,116,,17
0,117,1,47
0,118,1,49
0,119,1,69
0,120,1,84
0,121,1,88
0,122,1,91
0,123,1,88
0,124,1,84
0,125,1,80
0,126,1,80
0,127,,28
1,0,1,38
1,1,,14
1,2,,41
1,3,1,65
1,4,,19
1,11,,1
1,12,,1
1,34,,8
1,35,,31
1,36,2,88
1,37,2,88
1,38,,33
1,39,,8
1,43,1,44
1,44,1,40
1,45,,10
1,46,,12
1,47,1,56
1,48,,27
1,49,,27
1,50,1,83
1,51,1,67
1,52,1,58
1,53,,28
1,54,,33
1,55,1,62
1,56,1,73
1,57,,35
1,58,1,83
1,59,1,82
1,60,1,80
1,61,,16
1,62,,2
1,64,,8
1,65,,12
1,66,,2
1,70,,5
1,71,2,61
1,72,2,90
1,73,2,83
1,74,1,78
1,75,1,46
1,76,,2
1,83,,18
1,84,,17
1,85,,40
1,86,2,76
1,87,,29
1,88,,21
1,89,1,65
1,90,1,78
1,91,1,75
1,92,1,78
1,93,1,76
1,94,2,76
1,95,1,79
1,96,1,74
1,97,1,91
1,98,1,88
1,99,1,74
1,100,1,58
1,101,,30
1,108,,14
1,109,2,82
1,110,1,63
1,111,1,80
1,112,,15
1,114,,14
1,115,,7
1,116,,19
1,117,,49
1,118,1,56
1,119,1,86
1,120,1,89
1,121,1,88
1,122,1,67
1,123,2,68
1,124,2,86
1,125,1,79
1,126,1,74
1,127,1,41
2,0,,5
2,1,,10
2,2,1,72
2,3,1,66
2,4,,6
2,7,,1
2,8,,9
2,9,,7
2,10,,6
2,11,,19
2,12,,8
2,22,,1
2,33,,7
2,34,,6
2,35,,2
2,36,1,82
2,37,2,87
2,38,,14
2,39,,2
2,43,,8
2,44,1,42
2,45,,15
2,47,,7
2,48,1,61
2,49,1,87
2,50,1,87
2,51,1,86
2,52,1,80
2,53,1,57
2,54,1,38
2,55,1,50
2,56,1,40
2,57,,35
2,58,1,69
2,59,,34
2,60,1,48
2,61,,1
2,62,,50
2,63,,4
2,70,,4
2,71,,44
2,72,1,84
2,73,1,83
2,74,1,68
2,75,,1
2,77,,3
2,78,,24
2,83,,3
2,86,,14
2,87,,26
2,88,1,51
2,89,1,83
2,90,1,80
2,91,1,81
2,92,1,68
2,93,1,79
2,94,2,90
2,95,,35
2,96,1,62
2,97,1,89
2,98,1,91
2,99,2,84
2,100,,11
2,109,,38
2,110,1,84
2,111,1,57
2,112,1,58
2,113,,8
2,114,,10
2,116,,6
2,117,1,67
2,118,2,85
2,119,2,85
2,120,1,88
2,121,1,91
2,122,1,78
2,123,1,48
2,124,1,64
2,125,1,78
2,126,1,71
2,127,1,44
3,0,,5
3,1,,1
3,2,1,59
3,3,,26
3,4,,5
3,7,,24
3,8,,10
3,9,,18
3,10,,4
3,35,,2
3,36,,47
3,37,1,58
3,39,,1
3,42,,21
3,43,1,70
3,44,,23
3,47,1,51
3,48,1,87
3,49,1,94
3,50,1,92
3,51,1,88
3,52,1,67
3,53,,5
3,55,,18
3,56,1,54
3,57,1,68
3,58,1,74
3,59,,1
3,61,,2
3,62,1,46
3,63,,16
3,65,,1
3,66,,4
3,70,,2
3,71,,1
3,72,,17
3,73,,24
3,74,,3
3,83,,1
3,86,,1
3,87,1,43
3,88,1,86
3,89,1,75
3,90,1,58
3,91,1,55
3,92,2,59
3,93,2,87
3,94,1,74
3,95,,30
3,96,2,67
3,97,2,91
3,98,2,94
3,99,2,88
3,100,1,86
3,101,,8
3,102,,1
3,109,,1
3,110,,31
3,111,1,71
3,112,1,63
3,113,1,46
3,114,,34
3,115,,34
3,116,1,51
3,117,1,93
3,118,1,82
3,119,2,88
3,120,2,92
3,121,1,91
3,122,1,89
3,123,,31
3,124,,33
3,125,,34
3,126,2,68
3,127,,37
4,0,,13
4,1,,22
4,2,1,46
4,3,,9
4,4,1,48
4,5,,28
4,6,,31
4,7,,37
4,8,1,77
4,9,1,64
4,10,1,67
4,11,1,65
4,12,,29
4,13,,1
4,19,,1
4,21,,2
4,36,,9
4,37,,26
4,39,,3
4,42,,18
4,43,,19
4,46,,9
4,47,1,72
4,48,1,85
4,49,1,89
4,50,1,91
4,51,1,90
4,52,1,76
4,53,,6
4,55,,21
4,56,1,83
4,57,1,63
4,58,1,79
4,59,,15
4,60,,2
4,61,,20
4,62,1,87
4,63,,12
4,64,,15
4,65,,28
4,66,,28
4,69,,1
4,70,,4
4,83,1,51
4,84,1,43
4,85,1,59
4,86,1,41
4,87,1,41
4,88,1,55
4,89,2,64
4,90,2,61
4,91,2,86
4,92,1,89
4,93,1,81
4,94,2,56
4,95,2,46
4,96,,32
4,97,1,86
4,98,1,75
4,99,1,85
4,100,1,66
4,101,,2
4,108,,9
4,109,,14
4,110,2,68
4,111,1,92
4,112,,33
4,113,,31
4,114,1,43
4,115,1,55
4,116,,35
4,117,1,67
4,118,1,85
4,119,2,89
4,120,2,91
4,121,2,83
4,122,,26
4,123,,36
4,124,,3
4,126,,5
4,127,2,53
5,0,,9
5,1,,14
5,2,1,45
5,3,,37
5,4,1,50
5,5,1,53
5,6,1,86
5,7,1,86
5,8,1,85
5,9,1,87
5,10,1,85
5,11,1,84
5,12,1,80
5,13,1,49
5,14,,3
5,19,,8
5,20,,11
5,36,,1
5,38,,1
5,39,,4
5,42,,3
5,45,,9
5,46,,8
5,47,,15
5,48,,25
5,49,1,81
5,50,1,89
5,51,1,83
5,52,1,88
5,53,,19
5,55,,5
5,56,1,77
5,57,1,87
5,58,,12
5,61,,28
5,62,,12
5,63,,1
5,64,1,67
5,65,,26
5,66,,36
5,68,,5
5,70,,22
5,83,1,46
5,84,1,74
5,85,2,72
5,86,2,85
5,87,2,83
5,88,2,86
5,89,2,79
5,90,2,84
5,91,2,52
5,92,,33
5,93,,24
5,95,,6
5,97,,20
5,98,,12
5,99,1,50
5,100,1,86
5,101,1,53
5,102,1,44
5,103,,7
5,104,,11
5,105,,22
5,107,,1
5,108,2,72
5,109,2,85
5,110,1,92
5,111,2,85
5,112,1,66
5,113,1,94
5,114,1,95
5,115,1,95
5,116,2,68
5,117,1,47
5,118,1,62
5,119,1,62
5,120,,39
5,121,,40
5,122,1,59
5,123,,19
5,127,,3
6,0,1,36
6,1,,19
6,2,,13
6,3,,14
6,4,,10
6,5,1,83
6,6,1,96
6,7,1,89
6,8,1,88
6,9,1,86
6,10,1,93
6,11,1,61
6,12,1,49
6,13,,24
6,14,,20
6,15,,1
6,18,,4
6,21,,6
6,36,,1
6,39,,1
6,41,,2
6,42,,14
6,43,,5
6,44,,11
6,45,,20
6,46,2,67
6,47,,41
6,48,,37
6,49,1,45
6,50,2,61
6,51,,21
6,52,,40
6,53,1,62
6,54,1,62
6,55,1,73
6,56,1,59
6,57,2,48
6,61,,40
6,63,,5
6,64,2,74
6,65,,35
6,68,,11
6,69,,1
6,70,,8
6,80,,2
6,81,,23
6,82,1,48
6,83,1,82
6,84,2,77
6,85,2,82
6,86,2,82
6,87,2,85
6,88,1,83
6,89,1,84
6,90,2,86
6,91,2,81
6,92,1,68
6,93,2,62
6,94,,22
6,95,,25
6,96,,1
6,99,,35
6,100,2,90
6,101,1,91
6,102,1,89
6,103,1,89
6,104,1,86
6,105,,21
6,106,,6
6,107,1,56
6,108,1,85
6,109,2,86
6,110,2,76
6,111,1,50
6,112,1,93
6,113,1,93
6,114,1,94
6,115,1,95
6,116,1,81
6,117,1,70
6,118,1,55
6,120,,3
6,121,,23
6,122,,21
6,123,,22
7,0,1,57
7,1,,23
7,2,,9
7,3,,2
7,4,,9
7,5,1,50
7,6,1,88
7,7,1,88
7,8,1,91
7,9,2,86
7,10,1,84
7,11,,6
7,17,,2
7,38,,1
7,39,,1
7,41,,2
7,43,,13
7,44,,33
7,45,,36
7,46,1,84
7,47,,45
7,48,1,48
7,49,,5
7,50,,1
7,52,,14
7,53,1,73
7,54,1,44
7,55,1,45
7,56,1,72
7,57,,8
7,60,,18
7,61,,31
7,64,,25
7,65,,21
7,68,,10
7,78,,2
7,80,,18
7,81,1,75
7,82,1,82
7,83,2,89
7,84,2,85
7,85,2,81
7,86,2,73
7,87,1,86
7,88,1,82
7,89,1,79
7,90,2,86
7,91,2,87
7,92,2,88
7,93,1,85
7,94,1,81
7,95,1,96
7,96,,54
7,97,,17
7,98,,1
7,99,1,35
7,100,1,89
7,101,1,91
7,102,1,89
7,103,1,88
7,104,2,64
7,105,2,57
7,106,2,68
7,107,1,83
7,108,1,57
7,109,1,60
7,110,1,67
7,111,1,84
7,112,2,90
7,113,1,94
7,114,2,87
7,115,2,87
7,116,2,89
7,117,2,87
7,118,1,64
7,120,,11
7,121,,11
7,122,,13
7,123,,31
8,0,,29
8,1,2,72
8,2,,24
8,3,,30
8,4,,2
8,6,1,38
8,7,1,86
8,8,1,87
8,9,1,82
8,10,1,82
8,11,1,54
8,36,,6
8,37,,1
8,39,,1
8,41,,2
8,42,,3
8,43,,9
8,44,1,46
8,45,1,69
8,46,1,74
8,47,,43
8,55,,16
8,56,,12
8,57,,3
8,59,,5
8,60,,11
8,64,,2
8,79,,19
8,80,1,55
8,81,2,83
8,82,2,86
8,83,2,89
8,84,2,84
8,85,2,58
8,86,2,87
8,87,1,89
8,88,2,88
8,89,2,88
8,90,2,92
8,91,2,90
8,92,2,85
8,93,,25
8,94,,15
8,95,1,87
8,96,1,94
8,97,1,89
8,98,,42
8,99,,39
8,100,2,89
8,101,2,85
8,102,2,80
8,103,2,89
8,104,2,84
8,105,2,89
8,106,2,94
8,107,1,54
8,108,1,87
8,109,1,92
8,110,1,92
8,111,1,69
8,112,1,92
8,113,1,91
8,114,2,88
8,115,2,87
8,116,2,87
8,117,1,91
8,118,1,73
8,119,,16
8,120,,25
8,121,,6
8,122,,8
8,123,,1
9,0,1,43
9,1,,44
9,2,,24
9,3,1,43
9,4,,8
9,5,,5
9,7,,27
9,8,1,78
9,9,1,90
9,10,1,87
9,11,1,79
9,12,,13
9,15,,1
9,32,,4
9,36,,3
9,37,,7
9,39,,3
9,40,,1
9,41,,19
9,42,1,69
9,43,1,44
9,44,1,71
9,45,1,84
9,46,1,65
9,47,1,73
9,48,,7
9,52,,2
9,53,1,51
9,54,1,64
9,55,1,78
9,56,,16
9,57,,6
9,64,,14
9,65,,3
9,66,,2
9,73,,4
9,79,,36
9,80,1,68
9,81,1,83
9,82,2,85
9,83,2,85
9,84,2,85
9,85,2,83
9,86,1,96
9,87,1,89
9,88,2,85
9,89,2,83
9,90,2,89
9,91,2,87
9,92,2,53
9,95,,19
9,96,1,44
9,97,1,91
9,98,1,87
9,99,1,86
9,100,2,89
9,101,2,93
9,102,2,83
9,103,2,87
9,104,1,89
9,105,2,89
9,106,1,55
9,107,2,82
9,108,1,92
9,109,1,87
9,110,1,87
9,111,1,52
9,112,1,88
9,113,1,91
9,114,2,88
9,115,2,84
9,116,1,89
9,117,1,82
9,118,1,85
9,119,1,37
9,120,,18
9,121,,1
9,122,,15
9,123,,9
10,0,,25
10,1,1,45
10,3,,2
10,4,,19
10,5,1,38
10,8,,21
10,9,1,71
10,10,1,51
10,11,,17
10,31,,1
10,36,,8
10,37,,3
10,38,,1
10,40,,1
10,41,,17
10,42,1,42
10,43,1,63
10,44,,37
10,45,,7
10,46,,6
10,47,1,37
10,48,,9
10,51,,6
10,52,,48
10,53,2,94
10,54,2,91
10,55,1,91
10,56,,25
10,57,,1
10,60,,2
10,63,,1
10,64,,17
10,65,,1
10,67,,2
10,73,,1
10,78,,15
10,79,1,62
10,80,1,88
10,81,1,85
10,82,2,80
10,83,2,85
10,84,2,84
10,85,2,83
10,86,1,92
10,87,1,82
10,88,1,82
10,89,1,38
10,90,1,76
10,91,2,83
10,92,1,70
10,93,,20
10,95,,6
10,96,1,59
10,97,1,87
10,98,2,89
10,99,2,80
10,100,2,95
10,101,2,94
10,102,2,87
10,103,2,77
10,104,1,77
10,105,1,55
10,106,1,78
10,107,2,86
10,108,2,89
10,109,1,85
10,110,1,88
10,111,2,86
10,112,2,86
10,113,2,83
10,114,1,69
10,115,1,88
10,116,1,81
10,117,,26
10,118,,27
10,119,,24
10,120,,10
10,121,,6
10,122,,15
10,123,,2
11,0,1,39
11,1,,27
11,4,,18
11,5,1,48
11,35,,1
11,36,,2
11,37,,7
11,38,,1
11,39,,6
11,40,,13
11,41,,3
11,42,,2
11,44,,3
11,45,2,68
11,46,,16
11,51,,24
11,52,1,77
11,53,1,67
11,54,1,61
11,55,1,60
11,56,,3
11,58,,2
11,60,,4
11,61,,6
11,62,,15
11,65,,9
11,66,,5
11,67,,2
11,69,,2
11,70,,2
11,77,,16
11,78,,3
11,79,1,62
11,80,1,87
11,81,2,86
11,82,2,90
11,83,2,81
11,84,2,77
11,85,2,63
11,86,2,76
11,87,2,91
11,88,1,85
11,89,1,68
11,90,1,95
11,91,1,55
11,92,1,87
11,93,1,92
11,94,1,45
11,95,1,46
11,96,1,46
11,97,1,85
11,98,1,91
11,99,2,93
11,100,2,96
11,101,2,93
11,102,2,68
11,103,1,47
11,104,1,78
11,105,1,90
11,106,1,90
11,107,2,88
11,108,2,92
11,109,2,51
11,110,,42
11,111,2,78
11,112,2,87
11,113,2,81
11,114,2,90
11,115,1,89
11,116,1,82
11,117,,3
11,119,,4
11,120,,22
11,121,,2
11,124,,1
11,126,,13
12,0,,24
12,2,,4
12,3,,18
12,4,1,57
12,5,,24
12,23,,2
12,25,,2
12,26,,1
12,36,,9
12,38,,4
12,39,,16
12,40,,14
12,41,,1
12,43,,31
12,44,1,63
12,45,2,67
12,46,1,57
12,47,1,66
12,48,,9
12,54,,1
12,55,,18
12,56,,25
12,57,,27
12,58,,14
12,60,,3
12,61,,4
12,62,,14
12,63,,7
12,64,,4
12,65,,7
12,67,,3
12,68,,1
12,69,,1
12,76,,18
12,77,,8
12,79,,25
12,80,1,86
12,81,2,84
12,82,1,88
12,83,1,50
12,84,,9
12,86,,28
12,87,1,94
12,88,,37
12,89,1,95
12,90,1,95
12,91,,10
