x,y,dlt,tcd
0,5,,1
0,6,,2
0,8,,3
0,10,,3
0,11,,1
0,12,,1
0,13,1,35
0,14,,19
0,17,1,56
0,18,1,92
0,19,1,90
0,20,1,83
0,21,1,89
0,22,1,78
0,23,1,41
0,24,1,85
0,25,1,79
0,26,1,70
0,27,1,85
0,28,1,99
0,29,1,99
0,30,1,97
0,31,1,88
0,32,1,87
0,33,1,96
0,34,1,90
0,35,1,81
0,36,1,78
0,37,1,45
0,39,,27
0,40,1,63
0,41,1,78
0,42,1,82
0,43,1,88
0,44,1,86
0,45,1,84
0,46,1,82
0,47,1,82
0,48,1,69
0,49,1,92
0,50,1,96
0,51,1,81
0,52,,24
0,53,1,43
0,54,1,50
0,55,1,78
0,56,1,83
0,57,2,60
0,58,,48
0,59,2,71
0,60,2,91
0,61,1,92
0,62,1,93
0,63,1,94
0,64,1,90
0,65,1,90
0,66,1,89
0,67,1,90
0,68,1,92
0,69,1,90
0,70,1,90
0,71,1,92
0,72,1,92
0,73,1,95
0,74,1,92
0,75,1,80
0,76,1,78
0,77,1,78
0,78,1,76
0,79,1,85
0,80,1,85
0,81,1,85
0,82,1,84
0,83,1,86
0,84,1,71
0,85,,24
0,88,1,54
0,89,1,86
0,90,1,85
0,91,1,88
0,92,1,100
0,93,1,94
0,94,,31
0,96,,8
0,100,,12
0,101,1,57
0,102,1,83
0,103,1,86
0,104,1,88
0,105,1,84
0,106,,5
0,111,,16
0,112,1,69
0,119,,3
0,120,2,83
0,121,1,94
0,122,,38
0,123,,4
0,126,,20
0,127,1,81
1,9,,4
1,11,,1
1,12,,8
1,13,,4
1,14,1,71
1,15,,33
1,16,1,60
1,17,1,82
1,18,1,94
1,19,,86
1,20,1,88
1,21,1,86
1,22,1,67
1,23,1,44
1,24,1,84
1,25,1,75
1,26,1,70
1,27,1,80
1,28,1,95
1,29,1,95
1,30,1,90
1,31,1,84
1,32,1,84
1,33,1,93
1,34,1,93
1,35,1,83
1,36,1,80
1,37,1,57
1,38,,3
1,39,,1
1,40,1,48
1,41,1,73
1,42,1,77
1,43,1,85
1,44,1,88
1,45,1,81
1,46,1,83
1,47,1,77
1,48,1,91
1,49,1,90
1,50,1,95
1,51,1,94
1,52,1,74
1,53,1,58
1,54,1,84
1,55,1,85
1,56,1,82
1,57,1,83
1,58,1,86
1,59,1,88
1,60,1,88
1,61,1,90
1,62,1,92
1,63,1,87
1,64,1,89
1,65,1,89
1,66,1,93
1,67,1,95
1,68,1,91
1,69,1,95
1,70,1,93
1,71,1,94
1,72,1,91
1,73,1,90
1,74,1,85
1,75,1,82
1,76,1,76
1,77,1,85
1,78,1,85
1,79,1,84
1,80,1,87
1,81,1,87
1,82,1,89
1,83,,30
1,84,,2
1,88,,39
1,89,1,94
1,90,1,89
1,91,1,85
1,92,1,67
1,93,,12
1,96,,1
1,97,,1
1,99,,18
1,100,1,73
1,101,1,91
1,102,1,90
1,103,1,87
1,104,1,88
1,105,1,86
1,106,1,62
1,112,,25
1,113,,1
1,119,,1
1,120,,31
1,121,1,74
1,122,,8
1,127,,19
2,5,,14
2,11,,4
2,12,,11
2,14,,37
2,15,1,75
2,16,1,86
2,17,1,94
2,18,1,84
2,19,,44
2,20,2,89
2,21,1,81
2,22,1,79
2,23,1,49
2,24,1,85
2,25,1,82
2,26,,24
2,27,,9
2,28,1,71
2,29,1,82
2,30,1,86
2,31,1,84
2,32,1,84
2,33,1,91
2,34,1,95
2,35,1,88
2,36,1,79
2,37,1,40
2,38,,6
2,40,1,54
2,41,1,77
2,42,1,79
2,43,1,84
2,44,1,87
2,45,1,84
2,46,1,80
2,47,1,86
2,48,1,94
2,49,1,88
2,50,1,82
2,51,1,74
2,52,1,82
2,53,1,83
2,54,1,81
2,55,1,82
2,56,1,83
2,57,1,83
2,58,1,85
2,59,1,81
2,60,1,91
2,61,1,90
2,62,1,88
2,63,1,87
2,64,1,93
2,65,1,93
2,66,1,96
2,67,1,94
2,68,1,91
2,69,1,87
2,70,1,89
2,71,1,85
2,72,1,84
2,73,1,69
2,74,1,48
2,75,1,82
2,76,1,85
2,77,1,83
2,78,2,89
2,79,2,87
2,80,1,86
2,81,1,86
2,82,1,88
2,83,,39
2,88,,9
2,89,1,84
2,90,1,70
2,91,,26
2,96,,1
2,97,,37
2,98,1,77
2,99,1,68
2,100,1,81
2,101,1,93
2,102,1,88
2,103,1,86
2,104,1,89
2,105,1,89
2,106,1,58
2,120,,12
2,121,1,46
3,8,,2
3,12,,16
3,13,,3
3,15,,42
3,16,1,95
3,17,1,90
3,18,1,53
3,19,,19
3,20,1,84
3,21,1,79
3,22,1,82
3,23,1,50
3,24,1,79
3,25,1,74
3,26,1,56
3,27,,31
3,28,1,74
3,29,1,74
3,30,1,82
3,31,1,84
3,32,1,81
3,33,1,83
3,34,1,95
3,35,1,92
3,36,1,85
3,37,1,48
3,38,,9
3,39,,1
3,40,1,51
3,41,1,54
3,42,1,80
3,43,1,81
3,44,1,85
3,45,1,85
3,46,1,78
3,47,1,92
3,48,1,92
3,49,1,84
3,50,1,79
3,51,1,84
3,52,1,85
3,53,1,84
3,54,1,80
3,55,1,79
3,56,1,83
3,57,1,86
3,58,1,86
3,59,1,81
3,60,1,85
3,61,1,90
3,62,1,87
3,63,1,85
3,64,1,85
3,65,1,93
3,66,1,91
3,67,1,89
3,68,1,90
3,69,1,86
3,70,1,86
3,71,1,87
3,72,1,63
3,73,,5
3,75,,24
3,76,2,51
3,77,,38
3,78,2,83
3,79,,46
3,80,1,75
3,81,1,89
3,82,1,90
3,83,1,85
3,84,,15
3,86,,4
3,89,,10
3,90,,2
3,96,,36
3,97,1,86
3,98,1,100
3,99,1,73
3,100,,29
3,101,1,47
3,102,1,77
3,103,1,87
3,104,1,84
3,105,1,63
3,106,,16
3,121,,16
4,8,,1
4,12,1,40
4,13,1,37
4,14,,5
4,15,,14
4,16,1,93
4,17,1,86
4,18,,36
4,19,1,62
4,20,1,84
4,21,1,81
4,22,1,64
4,23,1,71
4,24,1,78
4,25,1,72
4,26,1,77
4,27,1,69
4,28,1,76
4,29,1,80
4,30,1,76
4,31,1,82
4,32,1,80
4,33,1,88
4,34,1,96
4,35,1,94
4,36,1,85
4,37,1,65
4,38,,9
4,40,1,40
4,41,,24
4,42,1,79
4,43,1,80
4,44,1,79
4,45,1,75
4,46,1,86
4,47,1,79
4,48,1,58
4,49,1,80
4,50,1,82
4,51,1,87
4,52,1,87
4,53,1,77
4,54,1,76
4,55,1,82
4,56,1,82
4,57,1,83
4,58,1,80
4,59,1,82
4,60,1,82
4,61,1,87
4,62,1,81
4,63,1,86
4,64,1,82
4,65,1,89
4,66,1,91
4,67,1,93
4,68,1,91
4,69,1,90
4,70,1,88
4,71,1,88
4,72,,15
4,77,,3
4,78,,2
4,80,,7
4,81,1,73
4,82,1,86
4,83,1,76
4,84,,8
4,85,,2
4,86,,6
4,87,,1
4,96,,4
4,97,1,82
4,98,1,100
4,99,,30
4,103,,4
4,104,,7
5,0,,3
5,2,,16
5,3,,2
5,10,,1
5,12,,30
5,13,1,56
5,14,1,56
5,15,1,53
5,16,1,85
5,17,1,89
5,18,,21
5,19,1,80
5,20,1,85
5,21,1,79
5,22,1,47
5,23,1,84
5,24,1,78
5,25,1,73
5,26,1,71
5,27,1,60
5,28,1,83
5,29,1,79
5,30,1,80
5,31,1,80
5,32,1,83
5,33,1,85
5,34,1,87
5,35,1,89
5,36,1,86
5,37,1,59
5,38,,5
5,40,,29
5,41,1,43
5,42,1,55
5,43,1,81
5,44,1,81
5,45,1,75
5,46,1,80
5,47,1,67
5,48,1,86
5,49,1,88
5,50,1,82
5,51,1,89
5,52,1,82
5,53,1,78
5,54,1,76
5,55,1,83
5,56,1,74
5,57,1,82
5,58,1,79
5,59,1,80
5,60,1,80
5,61,1,81
5,62,1,88
5,63,1,82
5,64,1,45
5,65,1,71
5,66,1,93
5,67,1,99
5,68,1,98
5,69,1,95
5,70,1,89
5,71,1,56
5,81,,26
5,82,1,85
5,83,1,54
5,84,1,51
5,85,,14
5,97,,32
5,98,,34
5,117,,9
5,118,,21
5,119,,22
6,1,,1
6,2,1,34
6,3,1,40
6,6,,8
6,10,,2
6,11,,1
6,12,,20
6,13,1,85
6,14,1,63
6,15,1,90
6,16,1,88
6,17,1,57
6,18,,4
6,19,1,51
6,20,1,69
6,21,1,37
6,22,1,75
6,23,1,85
6,24,1,79
6,25,1,70
6,26,1,74
6,27,1,84
6,28,1,91
6,29,1,86
6,30,1,84
6,31,1,83
6,32,1,89
6,33,1,88
6,34,1,78
6,35,1,85
6,36,1,79
6,37,1,45
6,38,,1
6,39,,33
6,40,,27
6,41,1,36
6,42,,12
6,43,1,75
6,44,1,80
6,45,1,77
6,46,1,75
6,47,1,79
6,48,1,83
6,49,1,88
6,50,1,77
6,51,1,90
6,52,1,79
6,53,1,76
6,54,1,77
6,55,1,69
6,56,1,62
6,57,1,82
6,58,1,83
6,59,1,85
6,60,1,79
6,61,1,90
6,62,1,90
6,63,1,42
6,65,,1
6,66,,35
6,67,1,50
6,68,1,75
6,69,1,92
6,70,1,92
6,71,,45
6,81,,4
6,82,1,71
6,83,,25
6,84,1,55
6,115,,5
6,116,,21
6,117,,31
6,118,1,43
6,119,1,44
7,2,,32
7,3,,30
7,4,,3
7,5,,4
7,6,1,40
7,9,,3
7,10,,3
7,12,,11
7,13,1,89
7,14,1,60
7,15,1,89
7,16,1,86
7,17,,28
7,18,,10
7,19,1,58
7,20,,24
7,21,1,53
7,22,1,85
7,23,1,83
7,24,1,79
7,25,1,85
7,26,1,83
7,27,1,82
7,28,1,82
7,29,1,82
7,30,1,83
7,31,1,77
7,32,1,85
7,33,1,77
7,34,1,72
7,35,1,72
7,36,1,70
7,37,,30
7,38,,22
7,39,1,81
7,40,1,47
7,41,1,34
7,42,,20
7,43,,33
7,44,1,83
7,45,1,78
7,46,1,76
7,47,1,74
7,48,1,79
7,49,1,80
7,50,1,85
7,51,1,84
7,52,1,75
7,53,1,70
7,54,1,65
7,55,,28
7,56,1,52
7,57,1,80
7,58,1,85
7,59,1,84
7,60,1,87
7,61,1,92
7,62,1,92
7,63,,41
7,69,,3
7,70,,40
7,71,,14
7,81,,3
7,82,,10
7,83,1,75
7,84,,38
7,115,,8
7,116,,3
7,117,,13
7,118,,17
7,119,,6
7,120,,1
8,2,,21
8,3,1,83
8,4,,32
8,5,,8
8,6,1,53
8,7,,16
8,9,,1
8,12,,6
8,13,1,87
8,14,1,66
8,15,1,82
8,16,1,89
8,17,1,51
8,18,,22
8,19,1,41
8,20,,17
8,21,1,81
8,22,1,88
8,23,1,85
8,24,1,86
8,25,1,88
8,26,1,89
8,27,1,85
8,28,1,82
8,29,1,87
8,30,1,84
8,31,1,82
8,32,1,71
8,33,1,65
8,34,1,67
8,35,1,65
8,36,1,50
8,37,,18
8,38,1,44
8,39,1,69
8,40,,14
8,41,1,36
8,42,1,32
8,43,,24
8,44,1,64
8,45,1,75
8,46,1,73
8,47,1,74
8,48,1,77
8,49,1,81
8,50,1,87
8,51,1,88
8,52,1,77
8,53,1,66
8,54,1,41
8,55,,11
8,56,1,49
8,57,1,82
8,58,1,84
8,59,1,84
8,60,1,92
8,61,1,93
8,62,1,93
8,63,,43
8,82,,2
8,83,1,79
8,84,1,67
8,116,,1
8,117,,2
8,118,,7
8,119,,6
9,0,,5
9,2,,10
9,3,,16
9,5,1,50
9,6,1,80
9,7,1,52
9,12,,3
9,13,1,87
9,14,1,85
9,15,1,54
9,16,1,51
9,17,1,73
9,18,1,84
9,19,1,81
9,20,1,40
9,21,1,81
9,22,1,82
9,23,1,82
9,24,1,81
9,25,1,92
9,26,1,95
9,27,1,96
9,28,1,88
9,29,1,82
9,30,1,79
9,31,,36
9,32,,22
9,33,1,59
9,34,1,76
9,35,1,53
9,36,,27
9,37,,18
9,38,1,63
9,39,1,41
9,40,,14
9,42,,7
9,43,,4
9,44,,55
9,45,1,72
9,46,1,74
9,47,1,76
9,48,1,76
9,49,1,73
9,50,1,83
9,51,1,82
9,52,1,77
9,53,1,59
9,54,1,33
9,55,,27
9,56,1,60
9,57,1,82
9,58,1,82
9,59,1,80
9,60,1,86
9,61,1,93
9,62,1,89
9,63,,41
9,83,1,44
9,84,1,87
9,85,,18
9,110,,26
9,115,,21
9,116,,2
9,118,,5
10,0,,11
10,2,,3
10,3,,24
10,4,,17
10,5,1,51
10,6,2,90
10,7,1,64
10,12,1,42
10,13,1,84
10,14,1,85
10,15,,39
10,16,1,65
10,17,1,84
10,18,1,86
10,19,1,73
10,20,1,46
10,21,1,83
10,22,1,85
10,23,1,86
10,24,1,86
10,25,1,95
10,26,1,97
10,27,1,97
10,28,1,88
10,29,1,79
10,30,1,55
10,31,1,44
10,32,,6
10,33,,13
10,34,,10
10,35,,6
10,36,,2
10,37,,2
10,38,,12
10,39,1,66
10,40,,1
10,44,,10
10,45,,33
10,46,1,67
10,47,1,76
10,48,1,74
10,49,1,78
10,50,1,76
10,51,1,77
10,52,1,70
10,53,1,69
10,54,1,66
10,55,,24
10,56,1,44
10,57,1,80
10,58,1,76
10,59,1,74
10,60,1,78
10,61,1,90
10,62,1,96
10,63,1,47
10,64,,8
10,83,,11
10,84,1,82
10,85,,25
10,102,,1
10,103,,28
10,104,,12
10,110,,10
10,115,,10
10,116,,26
10,117,,26
10,118,,16
