x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,74,1,0,0,0.1,0.1,0.1,0,0.2,0.3,0.1,0.1,0,16195.4,1
0,75,2,0,0,0.1,0.2,0.2,0,0.5,0.7,0.1,0.2,0,32390.8,1
0,80,1,0,0,0,0,0.3,0,0.4,0.2,0,0.1,0,18673.6,1
0,82,5,0,0.1,0.2,0.2,1.3,0,1.8,0.9,0,0.5,0,93368.1,2
0,95,2,0.1,0.1,0,0.5,0.3,0,0.4,0.4,0,0.2,0,36750.3,1
0,103,9,0.5,0,0.5,1.3,1.3,0,1.3,2.3,0.7,0.8,0.3,156207.4,2
0,108,9,0.6,0.9,0.3,0.9,3,0.3,0.6,1.5,0.6,0.3,0,157472.6,2
0,109,5,0.3,0.5,0.2,0.5,1.7,0.2,0.3,0.8,0.3,0.2,0,87484.8,1
0,110,19,0.8,0.9,0.9,2.5,4.1,0.4,2.8,4.4,1.3,0.7,0.2,378689.7,2
0,111,25,0.9,0.9,1.2,3.3,4.9,0.5,4.2,6.1,1.7,1,0.3,509685.6,3
0,112,4,0.1,0.1,0.2,0.5,0.8,0.1,0.7,1,0.3,0.2,0,81549.7,1
0,122,2,0.1,0.2,0.1,0.2,0.5,0.1,0.2,0.3,0.1,0.2,0,29414.8,1
0,126,10,0.6,0.8,0.4,1.2,2.3,0.6,1.2,1.7,0.4,0.8,0,147074,2
0,127,4,0.2,0.3,0.2,0.5,0.9,0.2,0.5,0.7,0.2,0.3,0,58829.6,1
1,78,4,0,0.1,0.2,0.2,1,0,1.4,0.7,0,0.4,0,74694.5,1
1,81,4,0,0.1,0.2,0.2,1,0,1.4,0.7,0,0.4,0,74694.5,1
1,83,3,0,0.1,0.1,0.1,0.8,0,1.1,0.5,0,0.3,0,56020.9,1
1,96,3,0.1,0.1,0,0.7,0.4,0,0.7,0.6,0,0.4,0,55125.5,1
1,103,1,0.1,0,0.1,0.1,0.1,0,0.1,0.3,0.1,0.1,0,17356.4,1
1,104,3,0.2,0,0.2,0.4,0.4,0,0.4,0.8,0.2,0.3,0.1,52069.1,1
