x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,126,42,2,3.4,1.7,5,10.9,0.8,6.7,6.4,2.5,1.7,0.9,924860.3,3
0,127,143,4,9.2,11.3,16.7,32.7,0,31.9,21.8,5,7,3.4,3050423.5,2
1,126,53,2.5,3.7,2.8,9.9,12.4,0.8,6.8,7.2,5.6,0.9,0.4,1211172.5,3
1,127,58,1,2,0,8,15,2,8,11,2,6,3,1137910,0
2,118,4,0,0.1,0.3,0.2,0.6,0,0.9,0.8,0,0.9,0.2,76282.9,1
2,120,8,0,0.3,0.6,0.3,1.2,0,1.9,1.5,0,1.9,0.3,152565.8,1
2,121,19,0,0,0,3,1,0,4,7,0,4,0,439224.7,0
2,125,42,3.1,3.1,0.1,8.5,8.4,3,4.2,9.3,1.3,1,0,883620.5,1
2,126,58,4,3.8,4.8,11.8,12.5,0.3,7.3,6.6,4.9,1,1,1203293.3,1
3,118,3,0,0.1,0.2,0.1,0.5,0,0.7,0.6,0,0.7,0.1,57212.2,1
3,119,4,0,0.1,0.3,0.2,0.6,0,0.9,0.8,0,0.9,0.2,76282.9,1
3,120,5,0,0.2,0.4,0.2,0.8,0,1.1,1,0,1.1,0.2,95353.6,1
3,125,11,0.5,0.7,0.7,2.5,2.4,0.2,1.2,1.3,1.5,0,0,257869,1
3,126,52,0,5,3,9,16,2,1,6,8,0,2,1221976.6,0
4,70,4,0.4,0.3,0,0.7,1,0,0.7,0.5,0,0.4,0,97766.5,1
4,117,2,0,0.1,0.1,0.1,0.2,0,0.5,0.7,0.1,0.2,0,54305.8,1
4,118,49,0.3,1.3,2.3,3.5,5.5,0.9,11.3,17.8,1.2,4.6,0.3,1330493,4
4,119,52,0.5,2,2.8,3.7,7.4,0.6,11,17.4,1.1,5.3,0.2,1374745.6,4
4,120,50,0.8,2.8,3.1,3.5,9.1,0,9.1,15,1.1,5.5,0,1273086.4,4
5,68,20.5,0,3.3,0,1.9,4.2,0.4,1.1,7.3,0.4,0.8,1.1,532416.8,2
5,69,10,0,1.6,0,0.9,2.1,0.2,0.6,3.5,0.2,0.3,0.6,259715.4,2
5,70,8,0.8,0.5,0,1.3,2,0,1.5,1.1,0,0.8,0,195532.9,3
5,117,24,0.2,0.7,1.1,1.7,2.6,0.4,5.5,8.7,0.7,2.2,0.2,651670,3
5,118,19,0.1,0.5,0.9,1.4,2.1,0.3,4.5,6.8,0.5,1.8,0.1,515905.4,3
5,119,61,0.1,4.5,1.6,5.9,6.7,1.1,10.5,25,3.3,2.2,0.1,1518245.6,2
5,120,61,0.6,3,2.2,4.4,8.3,0,11.3,23.5,1.8,5.9,0,1532561.5,3
5,124,39.5,1.3,2.4,1.4,8,6,4.1,2,6.1,4.1,2.7,1.4,734405.6,2
6,65,11,0.1,0.2,0.2,0.8,1.5,0,2.7,3.6,0.4,1.4,0.1,312114,2
6,66,16,0.1,0.4,0.4,1.1,2.2,0,3.8,5.4,0.6,1.9,0.1,453153,2
6,67,3,0.1,0.3,0.4,0.1,0.9,0,0.2,0.6,0.1,0.2,0.1,62376.7,1
6,68,152.5,3,3.9,2,18.4,28.1,1.3,31.8,36.3,6.3,16.6,4.8,3582188.1,1
6,69,72,2.3,8.9,3.3,9.9,13.4,0.2,8.6,12.5,5.2,6.6,1.1,2016512.8,3
6,116,22,0,1.7,0.4,0.9,3,0.4,3,8.6,0,3.1,0.9,730034.1,2
6,117,54,0,0.2,1.6,1.5,8.5,0.2,12,24.5,0.2,5,0.3,1444103.6,3
6,118,27,0.1,0.5,1.1,1.7,2.8,0.4,6,10.5,0.5,3.2,0.2,718456.5,2
6,119,78,1,0.2,3.4,3.9,10.5,0.1,15.5,29.3,2.2,11.7,0.2,1796598.5,2
6,120,52,1.2,1.8,0.9,5.1,4.7,0,4.7,22.5,2.4,8.7,0,1240624.6,1
6,124,5,0.2,0.3,0.2,1,0.8,0.5,0.2,0.8,0.5,0.3,0.2,92962.7,1
6,127,2,0,0.1,0.1,0.4,0.4,0,0.2,0.6,0.1,0.1,0,39626.6,1
7,64,12,0.1,0.2,0.2,0.9,1.6,0,2.9,4,0.5,1.5,0.1,340487.9,1
7,65,101,2.2,1.5,2.5,6,20.4,1,17.4,34.6,4,11.2,0.2,2428902.6,2
7,66,14,0.1,0.3,0.3,1.1,1.9,0,3.4,4.6,0.5,1.7,0.1,397235.9,1
7,68,16,0.8,1.5,1.9,0.8,4.5,0,1.1,3.4,0.4,1.2,0.4,332675.7,2
7,69,34.5,2.2,2.9,3.4,2.6,8.8,0,3.1,6.7,1.1,2.7,1,809687.4,2
7,116,48,0,5.2,3.3,1.6,11,0.3,8,11.9,0,6.1,0.6,1037631.6,1
7,117,35,0,1,1.1,1.6,3,0,12.6,12.8,0,2.8,0.1,902012.6,2
7,118,20,0,0,0.1,0.8,1.5,0,3.7,9.7,0,3.9,0.3,494150.8,2
7,119,106,0,5,1.2,2.7,14.1,0,22,35.7,1,24.1,0.2,2701096.2,1
7,120,78,1.3,0.6,0.6,1.9,1.6,0,11.1,51.3,0,9.6,0,1808546.3,1
7,121,3,0.3,0.1,0.1,0.4,0.2,0,0.7,1,0,0.2,0,70468.3,1
7,122,2,0.1,0.1,0.1,0.4,0.3,0.2,0.1,0.3,0.2,0.1,0.1,37185.1,1
8,58,7,0.3,0.3,0,0.6,1.1,0,1.8,2.3,0.3,0.3,0,247694.1,2
8,64,135,1,9.9,8.9,14,24.8,1,17.9,38.6,4,13.9,1,3323273.3,1
8,65,110,2.1,7.3,7.3,11.2,25.1,0,12.9,21.3,3.6,18,1.2,2553155.1,1
8,66,12,0.1,0.2,0.2,0.9,1.6,0,3,3.9,0.5,1.5,0.1,340488,2
8,116,42.5,1,1.6,0.3,4.5,2.9,3.3,2.9,17.5,1,6.9,0.6,1190514.3,1
8,117,99,0,4,1,0,14,1,19,39,1,19,1,2344841.7,0
8,118,86,0,2,1.1,6.4,5.7,0,17.9,37.8,2,13,0.1,1918282.4,1
8,119,158,0,3,3,6,17,0,29,75,1,23,1,4132627.7,0
8,120,27,0.5,0.2,0.2,1.7,2.3,0,10.2,9.6,0,2.3,0,674742.5,2
8,123,12,0.4,0.7,0.5,2.5,1.8,1.2,0.6,1.8,1.2,0.8,0.5,223110.5,2
9,58,55,0,3.7,0,2.7,7.2,0.3,8.5,18.2,1.4,11.6,1.4,1466236,3
9,59,30,1.4,2.4,0,1.8,3.7,1,6.5,11.4,0.4,1.4,0,759460.6,1
9,60,4,0.2,0.2,0,0.3,0.6,0,1,1.3,0.2,0.2,0,141539.5,1
9,69,2,0.2,0.1,0,0.3,0.5,0,0.4,0.3,0,0.2,0,48883.2,1
9,116,97.5,1.4,2.9,2.9,8.4,9,1.2,10,40.6,2.9,17.8,0.4,2621210.8,2
9,117,158,2,3,5,5,15,1,30,53,4,39,1,3325597.1,0
9,118,166,1,2,4,14,17,0,32,56,1,36,3,3486343,0
9,119,126,1.3,5.3,5.7,7.4,19.3,0,17.9,41.5,5.2,21.3,1.1,2788451,1
9,120,3,0.1,0.2,0.3,0.2,0.7,0,0.4,0.8,0.1,0.2,0,64794.5,1
9,121,2,0.1,0.1,0.2,0.2,0.4,0,0.3,0.5,0.1,0.1,0,43196.3,1
9,123,15,0,1.6,1.7,0,6.6,0,0.6,2.8,0.6,0,1.1,357556.6,3
