x,y,val
3,14,27
19,13,23
21,31,55
26,7,1126
16,4,292
29,1,342
11,15,1
4,4,73
16,5,237
30,5,240
13,3,2566
28,28,6
11,0,14
2,11,27
20,29,65
18,18,379
29,18,16
17,31,127
22,10,99
13,8,8
27,11,639
17,4,434
28,2,232
15,30,140
15,18,82
20,26,16
28,31,124
15,23,61
16,18,548
13,11,20
19,15,46
31,3,307
16,17,39
17,7,36
21,18,170
19,12,561
8,28,129
19,17,32
9,5,39
25,1,562
18,3,76
29,19,51
26,2,375
0,9,214
9,11,60
20,4,183
29,31,56
6,6,21
10,3,9
29,7,40
6,10,14
9,29,191
9,31,1
6,11,22
21,8,32
16,31,141
24,14,37
13,17,30
19,1,1362
7,31,4
22,6,3095
18,28,112
6,23,146
17,6,51
0,17,8
9,6,175
17,23,10
12,3,1266
31,28,32
28,16,23
19,25,83
26,18,70
17,1,391
19,0,713
24,3,88
3,5,14
18,4,352
10,10,66
13,7,435
6,7,194
24,28,265
12,6,126
17,8,27
25,7,465
1,26,552
3,12,12
15,13,20
23,3,67
4,23,18
1,28,8
4,27,24
26,14,25
24,10,92
24,18,96
19,19,23
23,18,162
8,15,1
20,9,25
8,6,119
24,8,121
16,6,96
14,2,601
29,9,27
22,13,8
15,12,16
2,4,67
27,31,102
15,14,14
27,22,272
14,19,39
12,1,414
26,23,60
31,0,35
26,20,5
10,4,248
12,2,650
18,20,40
21,14,865
13,18,28
20,7,72
23,6,3403
20,23,129
26,12,1889
16,9,6
14,3,281
18,1,536
5,7,134
28,23,4
20,21,20
0,19,8
15,1,200
14,6,166
18,29,61
23,17,549
11,7,114
24,15,48
22,4,147
27,2,286
0,28,167
11,25,356
5,10,224
23,5,187
28,7,18
4,17,1
28,9,44
27,25,4
23,25,222
17,28,213
31,7,8
19,5,448
15,15,2
9,16,57
30,2,27
26,11,40
10,2,151
9,26,42
5,29,102
7,6,408
18,0,299
27,9,161
0,25,1146
5,11,44
14,20,3
13,14,21
23,22,62
28,18,16
9,30,5
18,6,148
5,8,129
25,27,54
26,5,34
27,1,197
21,7,89
17,17,9
28,6,38
24,20,22
18,27,301
19,22,63
7,4,53
4,20,8
18,31,699
29,30,12
12,17,8
29,15,51
21,21,3
5,27,33
16,23,82
9,2,756
19,30,50
31,17,14
16,7,37
16,27,12
4,29,1
31,27,4
14,30,407
26,10,37
8,16,4
22,2,913
3,6,3
15,29,615
26,6,107
3,8,241
20,20,5
21,24,19
23,7,3768
14,7,321
21,9,5
3,9,333
22,16,21
31,14,16
7,24,157
28,19,9
7,20,6
25,25,124
21,2,749
21,19,21
18,30,747
5,3,61
22,17,13
3,4,430
1,22,145
15,20,12
31,26,22
19,27,408
29,8,8
31,5,50
28,22,56
12,30,68
16,14,24
10,25,171
15,10,79
15,5,446
18,24,6
25,0,186
29,17,207
19,14,38
16,1,463
20,18,72
9,13,2
18,19,113
9,1,402
4,19,15
0,4,129
23,2,636
3,2,65
6,1,10
11,28,437
25,4,121
23,12,25
25,5,21
30,31,174
26,19,15
28,10,43
31,15,112
14,5,198
11,2,173
25,6,539
25,2,491
13,10,148
28,5,16
31,11,22
6,2,7
25,18,224
29,6,1711
6,4,30
27,18,3
7,30,7
4,21,42
23,0,457
1,24,91
16,29,195
10,9,81
3,21,5
9,28,178
28,15,10
10,16,18
28,8,2
21,6,374
19,8,17
13,2,913
6,0,617
15,27,9
17,18,79
19,18,72
24,0,143
2,26,295
3,16,12
12,23,3
14,0,214
9,12,14
9,9,48
11,13,12
28,11,78
12,27,97
7,0,164
0,26,1875
12,25,276
26,0,1328
28,21,74
15,19,37
31,25,12
17,5,27
15,9,213
14,10,51
16,24,59
5,4,78
19,26,7
18,7,57
14,27,21
16,3,111
3,15,7
25,22,182
25,23,124
21,16,80
14,26,146
14,4,224
5,22,221
12,0,166
25,15,721
23,9,598
26,24,84
14,22,29
31,1,218
30,29,20
31,2,277
23,4,189
26,3,177
16,15,4
6,28,8
2,1,220
19,6,233
18,23,18
17,3,414
16,26,94
10,29,49
29,10,140
19,9,42
24,25,29
20,15,48
15,8,49
4,12,66
12,29,493
30,12,48
23,19,196
20,16,22
4,13,6
18,25,50
25,26,160
15,24,6
4,31,1
25,13,40
24,24,1632
11,5,275
9,25,251
15,25,782
12,8,43
12,4,1979
22,27,144
30,17,182
0,23,3
27,13,986
24,17,2276
5,18,44
2,23,144
21,0,2931
28,4,69
23,14,91
20,25,213
10,5,735
31,29,82
1,4,64
24,5,472
24,30,359
9,8,24
0,10,68
11,29,118
25,16,329
2,22,267
23,10,68
14,31,16
14,25,1860
21,12,42
28,17,31
24,6,450
27,12,881
5,12,15
20,13,58
21,27,442
24,1,283
27,16,1
18,22,15
15,26,156
12,12,40
17,27,47
17,25,12
24,2,29
16,22,204
29,0,86
27,20,8
31,4,71
26,1,422
25,24,54
21,5,104
13,1,120
24,12,6
18,16,31
29,2,175
11,31,1
20,30,74
12,10,56
26,13,1293
22,14,101
9,0,47
0,7,15
7,2,6
24,13,17
8,23,6
31,10,117
24,9,146
24,22,15
6,29,263
22,25,426
23,20,39
27,17,46
17,19,73
13,4,2389
3,22,232
8,30,5
20,14,56
27,6,31
3,1,278
19,28,5
21,15,23
5,0,355
27,8,67
21,4,76
17,24,30
8,1,1784
15,31,218
30,15,80
30,7,112
20,22,1
13,13,50
22,3,269
15,7,25
31,8,70
10,28,201
20,31,14
17,0,307
21,17,51
4,3,185
21,29,94
17,9,51
12,28,179
29,16,251
13,5,1203
3,0,647
28,12,80
7,5,2
4,15,2
12,7,217
31,30,430
5,2,2
23,24,345
25,9,15
14,14,3
10,13,12
22,5,390
12,13,20
11,23,11
17,15,17
11,12,34
21,23,5
27,3,126
18,13,13
13,25,122
3,26,202
26,26,23
4,14,79
17,12,349
23,29,45
13,6,169
8,0,210
27,7,149
4,0,824
15,16,15
30,30,525
15,3,265
27,10,85
13,9,18
28,0,193
0,6,62
23,8,912
17,13,54
18,12,52
8,7,3
18,8,34
22,12,74
1,2,79
20,1,920
13,28,60
28,29,7
8,4,67
22,8,59
22,7,1220
13,24,5
13,26,7
1,0,8
8,20,5
9,10,39
23,15,8
20,11,67
25,21,162
24,11,336
22,11,27
21,25,44
5,1,3
25,10,66
11,4,566
26,28,16
8,24,112
29,3,5
25,11,52
30,28,7
25,17,176
19,29,4
3,10,13
0,0,572
31,6,21
13,27,86
15,0,312
24,23,786
0,22,66
8,11,70
26,31,333
5,5,22
2,8,317
1,3,949
20,2,110
7,23,757
9,15,1
12,11,102
22,15,32
16,10,176
19,11,109
25,28,62
5,21,12
11,14,4
0,5,221
26,17,13
17,16,23
2,10,5
13,30,93
30,0,487
18,14,32
28,3,546
15,2,345
14,1,218
22,24,101
25,8,249
2,0,13
30,8,154
10,0,69
17,26,67
10,11,67
29,20,22
4,22,124
16,28,29
30,16,297
15,4,623
10,8,35
4,10,218
29,23,1
4,26,6
14,9,35
22,28,619
14,16,1
30,18,19
26,21,101
26,25,30
26,16,12
24,7,503
6,27,105
16,13,56
8,22,19
14,28,13
17,30,187
16,0,1640
8,2,358
4,1,30
23,28,1348
1,25,1546
21,30,175
19,7,59
24,19,49
22,0,403
1,29,23
24,31,914
7,28,55
29,13,174
31,9,56
4,8,386
30,9,806
28,1,73
21,3,183
16,30,94
17,2,227
28,25,1
8,29,448
5,23,143
23,13,20
12,5,397
9,27,36
20,27,236
11,27,34
16,16,11
6,24,16
26,22,102
16,11,552
30,6,40
18,2,464
24,29,29
23,11,64
21,11,23
25,3,308
12,9,68
11,8,7
16,2,468
27,15,38
9,3,7
26,8,54
2,27,52
10,6,70
20,17,24
22,26,112
21,26,200
29,11,848
1,8,528
3,27,8
8,5,48
16,8,21
16,19,89
14,11,107
16,25,56
2,2,168
0,8,537
20,12,357
20,6,519
27,0,675
22,23,149
23,26,34
23,27,117
18,5,221
17,29,55
26,4,103
29,29,29
8,25,25
19,2,117
7,29,293
1,6,4
4,9,45
5,24,21
18,11,20
25,31,56
16,12,105
10,1,52
17,14,19
10,15,11
31,18,61
18,10,72
14,24,15
14,17,166
25,14,178
23,31,15
17,11,37
14,18,26
11,3,592
28,20,20
30,10,173
2,3,172
19,3,255
10,26,16
15,28,1
11,1,217
30,4,171
18,26,61
20,5,993
31,31,48
15,6,83
21,13,433
18,15,30
28,14,908
30,3,248
6,8,63
22,1,251
14,13,49
8,10,18
29,21,16
9,4,34
3,23,46
29,14,97
14,12,28
4,11,149
29,5,66
19,4,195
7,1,101
30,1,272
22,9,79
11,30,12
12,24,111
10,7,6
6,3,12
11,24,321
25,12,182
13,29,116
25,20,1
19,24,34
13,12,371
19,23,922
7,22,34
20,0,1255
31,12,6
30,13,34
17,22,31
24,16,78
20,19,23
24,27,154
1,23,193
20,8,90
11,11,416
10,12,68
31,13,10
21,10,46
22,18,680
17,10,20
30,11,82
20,3,69
11,9,484
19,10,52
10,24,9
14,8,22
16,20,33
0,27,147
15,22,3
18,9,48
19,20,27
12,14,44
23,1,177
13,16,26
3,3,339
27,14,17
31,16,120
11,10,33
22,19,21
24,4,122
13,0,337
23,23,75
4,16,82
27,4,1
29,12,266
28,13,261
22,30,12
27,21,240
12,16,48
24,21,15
21,1,589
13,21,6
0,29,348
25,19,1
6,22,1
30,14,50
29,4,228
26,9,620
7,7,33
0,3,250
1,27,57
27,23,9
2,25,30
19,31,50
14,23,2
19,16,10
20,10,33
7,8,5
10,14,2
15,11,274
20,24,374
22,29,46
14,29,146
24,26,10
18,17,46
11,6,33
15,17,22
