x,y,val
31,28,71
18,3,1408
8,10,186
17,6,47
2,4,554
11,11,739
12,12,834
17,0,328
31,6,307
30,18,276
2,2,106
26,2,654
26,4,53
12,9,480
30,0,283
7,22,899
7,29,2121
30,13,284
4,6,405
7,9,2063
13,0,602
28,19,4
2,9,522
7,13,9689
9,0,796
18,1,3796
8,2,547
14,2,1332
14,20,3
28,16,1
13,13,200
0,7,515
24,11,25
10,2,392
17,10,222
1,21,84
9,26,854
4,19,258
13,19,26
3,4,2834
25,15,199
25,1,3172
9,7,54
4,3,484
3,5,452
3,29,148
10,5,42
16,6,497
31,1,2
20,5,356
8,8,236
22,26,10
25,5,71
25,6,25
8,0,261
17,24,1077
7,14,4669
21,0,1158
5,6,1248
25,30,16
4,10,514
19,17,3
18,5,133
5,18,523
4,20,55
25,11,161
14,10,78
24,13,5
29,1,222
20,8,224
17,8,401
1,4,195
13,8,158
30,20,7
13,3,19
28,30,20
0,13,1077
31,24,4
1,0,103
9,9,165
3,19,184
4,14,83
6,1,352
14,12,285
8,15,427
7,30,677
19,9,13
16,13,25
15,10,417
16,3,1626
22,16,357
0,21,729
15,3,1
0,27,1646
1,14,8
1,28,4
2,1,104
23,3,7
25,0,68
14,4,138
4,12,802
1,27,9
25,2,9
15,5,1
3,27,2339
14,19,1887
0,14,4
5,8,989
5,0,390
5,30,4
7,8,238
30,15,2
30,11,22
30,29,1
1,30,5
3,31,271
18,6,30
18,8,245
9,27,951
15,30,14
14,28,7
6,13,3212
10,31,26
24,4,12
22,8,73
5,1,1680
21,28,518
11,3,1329
24,30,751
30,9,74
4,2,511
29,28,3
13,30,113
3,7,1156
5,13,2098
31,14,10
7,2,369
20,0,75
25,28,3
31,26,113
22,3,350
15,13,1573
9,4,1177
12,15,20
0,26,2409
5,5,589
19,6,32
19,10,47
28,29,1399
26,22,481
31,9,456
19,1,1764
6,6,1719
11,28,3
7,21,12
9,14,350
30,8,88
14,18,307
10,15,484
17,5,893
15,12,333
27,17,138
8,4,415
6,5,448
29,22,149
2,20,150
4,4,560
10,3,328
24,16,94
26,1,5886
31,4,1226
16,8,921
29,19,1
17,29,1
16,5,93
5,16,49
6,15,29
16,25,2
27,3,6
21,17,172
6,30,82
30,2,1
3,30,4
16,26,513
31,12,120
6,12,2513
29,8,1454
26,6,152
7,16,242
2,13,198
27,2,241
1,10,2273
0,5,177
26,9,371
18,2,942
6,22,26
5,7,1033
16,4,198
15,7,230
0,11,829
24,8,4
5,3,165
27,19,3
7,28,230
10,9,223
29,12,455
27,12,192
7,10,659
7,27,27
25,16,209
17,26,48
15,28,14
3,20,555
5,22,383
24,0,564
13,31,152
26,11,468
14,1,919
1,13,760
7,31,178
28,4,241
16,28,7
11,12,164
9,25,960
26,10,33
7,5,211
4,29,1
12,5,2
15,26,73
26,0,194
31,31,10
28,3,55
31,18,15
29,7,45
16,0,1125
21,29,4
31,11,21
26,23,135
0,29,26
18,30,957
9,3,2934
0,12,584
8,28,364
18,24,809
6,29,1415
28,17,38
24,22,6
0,30,16
2,21,28
26,21,748
29,27,1
17,30,2
1,22,150
4,5,467
30,7,4
1,7,749
4,18,1576
14,9,1517
14,0,672
0,4,494
2,3,325
31,0,863
0,1,146
12,8,296
1,8,1676
11,15,2
17,4,423
28,18,2122
2,27,249
30,12,17
3,2,338
28,11,219
6,4,243
1,3,88
11,27,144
27,10,75
25,21,8
1,9,1522
0,20,33
27,21,26
28,20,61
28,12,286
13,9,327
10,30,52
28,8,839
12,4,20
1,26,1718
5,4,569
8,12,1205
10,26,567
11,29,243
29,4,913
25,8,198
30,19,205
4,9,2792
22,4,48
5,12,2835
12,3,14
6,9,158
23,4,2
9,5,250
6,14,913
29,2,41
28,21,162
10,11,527
13,2,2569
11,10,473
19,30,315
16,29,13
10,13,213
7,6,124
31,8,48
28,1,65
24,3,6
6,0,322
21,8,90
0,9,1111
10,8,67
9,2,215
11,8,169
19,8,103
23,7,18
1,6,640
3,8,1044
11,24,1
0,3,306
7,12,2150
31,25,104
1,12,517
21,26,156
31,2,217
17,1,10152
11,30,26
8,26,967
20,9,14
2,26,1
12,14,91
11,31,74
15,6,201
8,27,581
13,18,2
9,15,796
10,27,528
11,0,234
1,19,1
27,0,64
8,1,235
12,2,277
28,9,6
16,2,867
0,8,1039
3,10,1256
13,1,1672
8,7,901
19,0,418
11,4,564
14,11,60
27,8,303
6,17,660
27,9,574
21,27,18
30,16,218
2,11,219
27,25,1
12,28,24
29,30,343
30,6,589
2,0,367
23,1,9
2,5,299
3,12,135
8,14,837
22,7,96
6,11,3149
26,15,2
5,17,337
19,31,914
19,2,714
15,18,2
0,6,403
20,28,17
26,16,275
8,6,410
20,31,78
16,11,433
18,31,450
12,1,775
5,2,485
12,13,142
10,12,930
24,12,8
3,3,2939
16,7,11
30,22,237
3,9,1431
15,8,1077
6,16,545
30,23,74
4,0,13
9,1,279
2,12,172
2,10,1280
24,7,122
10,1,578
11,9,646
29,5,73
16,12,159
12,10,373
8,3,343
8,16,71
17,11,218
5,23,930
11,1,3672
29,0,7
5,10,1456
24,1,63
24,15,584
18,10,315
9,10,82
24,2,214
2,6,1057
31,20,2
10,10,262
6,2,310
8,13,1055
25,22,5
14,5,279
29,29,7
24,20,22
16,1,5742
26,14,555
15,1,582
13,10,292
7,11,633
7,4,1028
6,26,1
31,23,88
20,1,3495
4,1,246
7,7,210
8,29,72
2,30,22
28,6,798
26,8,287
6,8,29
12,25,140
16,17,427
19,3,62
14,29,346
9,11,345
3,11,1177
28,5,348
8,11,32
10,14,801
29,14,879
12,0,484
6,3,106
4,31,9
13,4,5
31,13,266
2,28,16
1,20,373
17,9,366
6,27,1
2,8,1022
20,30,364
9,8,24
8,30,2699
18,0,407
29,9,421
26,5,272
1,2,408
30,1,1227
6,10,513
24,31,51
22,2,1
13,11,20
16,31,714
