x,y,val
9,7,107
20,8,230
18,25,103
17,27,144
31,24,133
28,31,2466
26,13,26
0,22,183
10,21,73
31,16,221
18,26,251
13,4,58
12,25,46
15,15,214
2,29,71
6,8,1113
27,23,133
11,1,52
12,6,74
10,29,30
18,31,308
16,26,123
20,14,112
5,31,21
12,20,204
21,4,652
8,30,38
31,30,9938
31,11,460
21,18,653
15,20,40
8,8,19
0,18,94
7,24,266
16,28,71
23,28,218
18,1,610
27,18,308
22,18,27
20,13,12
18,28,165
30,26,522
31,27,341
8,23,265
19,2,55
13,8,473
30,14,32
9,16,56
10,9,12
21,27,259
30,27,305
17,4,229
4,4,1449
31,23,15
22,30,126
31,19,20
0,27,4
8,19,381
5,8,2861
28,25,99
22,3,1474
0,21,686
7,21,973
17,17,93
30,25,222
9,26,2
18,2,85
18,13,17
1,23,1474
12,9,90
10,19,1178
22,6,28
11,2,1
1,18,153
16,9,162
19,10,559
2,22,523
8,11,12
5,4,353
14,15,1
9,5,21
5,21,567
28,16,63
1,25,306
9,18,547
4,28,6
8,0,63
25,20,23
30,11,358
30,28,155
30,30,10917
24,3,70
23,9,90
15,21,16
5,1,1546
10,20,628
8,15,53
25,26,2
12,17,7
13,3,5
13,13,8
1,10,900
15,28,67
1,28,14
5,17,249
4,15,41
0,31,45
7,13,403
16,31,123
0,16,220
13,14,3
27,27,625
27,29,3025
22,27,356
25,23,626
23,16,3
19,8,219
15,24,8
26,25,266
7,18,166
24,27,105
18,29,133
9,12,187
3,0,1226
29,18,91
6,5,831
21,31,77
9,0,141
8,1,221
2,5,1446
8,5,9
19,12,533
11,22,10
9,30,79
3,6,332
5,29,21
26,16,1660
22,28,151
19,4,7
9,23,22
18,17,92
10,12,11
2,16,476
18,27,560
27,28,2850
9,17,411
5,13,513
26,28,337
10,26,27
23,1,7
16,24,6
24,31,406
22,31,151
16,27,141
17,6,86
26,0,11
16,10,53
5,2,1599
2,23,650
19,22,580
10,22,48
18,15,401
11,16,441
21,26,5
11,27,8
1,21,449
17,28,76
25,22,104
15,25,456
11,14,66
21,23,9
17,13,20
25,30,183
14,8,86
1,3,15
16,7,61
1,5,77
14,20,356
7,11,4569
22,10,200
19,29,143
21,9,114
0,12,1646
5,14,582
10,24,11
20,11,64
0,30,107
9,20,1049
4,10,1649
12,31,59
9,22,91
6,4,535
5,3,589
24,18,794
3,30,102
3,1,1400
6,24,99
16,13,40
31,12,499
15,8,51
6,1,319
7,0,150
6,22,38
10,25,16
10,15,79
7,31,5
13,27,281
12,24,157
9,31,8
17,15,463
22,7,791
10,11,49
17,31,90
9,27,51
21,30,66
8,2,200
28,19,22
26,18,451
21,7,86
22,29,1057
9,13,248
16,5,84
30,18,100
9,19,105
9,3,37
18,12,3
6,12,62
25,31,169
16,20,8
5,30,7
3,9,4736
