x,y,val
29,3,4
4,14,4
20,6,2
29,27,2
19,7,8
31,28,2
23,26,6
21,14,7
29,2,6
2,14,2
10,12,1
9,0,1
14,11,5
22,25,2
9,15,1
27,20,2
15,12,1
7,13,1
31,13,1
19,30,87
28,4,7
30,19,1
5,13,4
28,1,8
24,6,6
29,28,2
30,26,19
6,13,12
3,14,6
22,13,1
31,31,2
25,3,2
27,4,3
27,5,2
30,27,3
10,0,1
19,28,34
18,27,1
29,0,15
2,15,13
18,28,3
28,3,39
25,5,4
24,17,2
19,17,20
31,29,5
13,3,1
24,24,8
29,19,4
23,27,8
31,25,2
22,29,10
30,14,1
9,1,8
27,28,2
29,1,10
28,15,2
1,19,1
15,11,3
30,15,3
30,2,2
28,2,3
21,15,1
24,26,4
24,25,11
22,5,1
18,10,10
9,12,9
25,6,7
26,4,1
16,11,5
30,1,7
29,18,3
23,6,6
31,12,2
