x,y,val
15,24,171
21,2,15
9,20,63
28,5,38
22,24,160
27,19,74
26,0,8
31,22,196
18,20,385
17,6,7
13,9,334
23,23,167
2,17,37
25,12,8
19,9,800
1,16,236
29,20,32
17,17,297
21,12,45
5,26,17519
24,21,18540
8,14,170
4,10,245
20,28,49
22,17,10
13,24,82
5,14,12
18,31,326
5,30,22
30,20,114
27,8,621
1,25,9
0,5,259
20,15,377
6,11,8
26,24,158
17,14,17
7,25,68385
30,1,574
7,16,2
30,27,141
3,27,887
2,12,987
5,31,61
4,25,3386
22,5,483
28,14,211
29,1,10
23,9,427
17,1,58
22,9,173
22,21,719
13,27,290
19,6,758
5,24,11640
2,27,399
0,3,1050
2,21,161
27,9,5
26,15,30
29,21,1082
7,28,1222
25,8,15
31,2,11683
0,24,175
3,26,89
6,22,586
9,27,1295
3,31,47
6,8,297
6,0,47
23,0,94
0,1,15
14,4,142
8,1,126
26,10,82
18,10,123
25,29,22
23,29,274
3,29,26
9,28,2969
24,31,11
9,23,47
3,23,331
23,5,37
22,19,27
20,21,478
1,22,27
25,11,248
20,4,126
15,29,137
27,20,25
18,21,831
29,25,5
7,14,19
5,11,200
15,9,114
30,25,449
19,22,2
21,5,75
7,6,159
24,10,5
1,27,363
17,10,14
7,10,42
8,23,65
2,31,42
5,29,462
8,6,396
18,11,6
13,18,21
29,6,248
25,23,199
31,1,25
23,1,5
20,1,17
24,29,162
17,7,651
10,15,133
13,4,146
25,9,287
7,27,10356
8,29,386
21,23,173
18,18,157
7,11,13
25,16,453
20,9,2070
14,14,594
26,8,780
8,26,12059
13,22,28
3,21,270
19,31,10
7,13,216
13,31,556
8,13,155
14,29,280
26,16,321
28,27,42
6,6,61
1,7,134
9,21,8343
21,28,83
11,3,545
26,30,244
8,9,263
8,8,242
19,18,155
31,10,2
1,15,261
0,29,58
29,2,85
2,5,446
30,24,56
18,22,665
30,13,1409
2,29,242
22,2,845
18,7,109
26,2,241
20,19,359
13,23,3
9,4,7
23,14,53
23,15,661
30,18,192
16,21,5
8,12,45
1,23,130
21,6,111
13,11,321
29,16,71
31,5,39
22,31,148
13,19,2
14,25,7
19,23,89
23,18,2066
8,31,1683
4,6,5
30,28,75
13,5,196
13,20,3
27,2,36
7,19,606
2,25,951
12,29,535
16,11,129
17,29,6
15,4,65
4,29,47
6,2,27
5,27,962
25,7,293
18,26,73
15,13,132
13,29,10
26,28,117
0,2,16
0,14,6
14,31,54
10,23,198
26,29,186
7,18,597
21,25,88
19,21,573
17,30,120
29,4,315
19,13,307
27,22,503
8,0,261
0,7,227
15,22,344
24,1,88
18,19,26
9,13,59
9,1,29
19,25,445
22,23,396
10,16,916
15,8,4
1,10,17
20,25,221
26,14,96
17,15,97
6,20,161
26,23,180
5,25,14369
7,1,211
31,21,470
22,26,79
4,4,193
4,23,196
2,22,178
27,28,84
30,6,58
1,13,122
22,22,224
24,9,316
30,7,19
24,3,50
6,18,134
27,25,195
28,23,413
11,10,13
23,20,4459
27,15,461
6,24,9659
29,10,9
21,16,123
11,11,209
10,14,20
18,6,103
5,22,5784
15,21,214
15,14,247
14,17,1
16,10,193
12,6,29
28,19,109
31,8,274
10,21,254
27,4,70
28,4,18
18,3,28
6,15,18045
25,20,707
30,2,768
30,5,17
21,0,129
18,24,45
5,8,188
3,8,1218
16,12,39
24,17,256
9,30,1930
31,11,463
21,24,14
24,12,180
25,3,11
24,19,2419
2,28,864
21,3,116
25,18,465
29,18,105
30,9,22
23,19,431
15,18,11
11,19,62
0,23,237
5,23,3107
24,27,230
14,27,531
11,14,180
6,23,17546
4,31,1019
29,19,799
6,31,5773
19,7,21
31,27,42
6,3,50
26,26,71
19,29,58
12,14,112
8,21,410
11,0,309
4,16,189
5,5,29
22,13,22
16,6,108
26,19,300
21,29,265
6,10,134
22,6,143
21,13,347
10,8,913
12,22,3384
10,22,10122
27,13,15
9,22,1110
3,25,538
20,2,82
4,14,119
28,20,307
28,31,22
0,13,94
16,17,14
23,21,32062
11,8,206
21,19,220
1,30,128
4,15,170
11,6,12
21,9,11
22,28,10
22,12,19
9,10,24
5,28,896
5,10,11
9,3,3
31,12,14
23,28,94
