x,y,val
4,11,29
27,17,39
2,22,9
25,9,258
6,10,21
23,12,17
6,22,3
7,19,10
11,3,74
9,23,1
3,3,43
18,5,46
29,6,6
0,20,122
14,8,201
31,19,318
21,16,20
30,19,142
13,20,12
6,23,4
27,21,13
7,3,4
26,18,34
25,15,51
21,15,4
26,24,3
21,27,2
18,10,22
29,15,59
2,20,6
8,9,524
18,16,16
16,28,2
7,28,36
1,27,61
29,1,127
27,9,8
26,15,59
19,17,2
0,2,108
3,19,258
0,26,8
19,5,49
18,9,26
19,20,31
22,14,29
18,22,17
14,20,2
12,14,3
7,8,36
7,0,18
27,15,82
0,29,12
8,12,64
26,0,2
9,15,1
1,2,16
30,18,55
20,27,13
8,4,6
18,3,127
13,1,25
27,30,2
0,25,10
4,15,271
6,1,9
22,16,75
26,13,1302
17,9,37
21,11,90
14,12,2
5,1,2961
3,2,4
0,24,48
24,21,4
5,16,29
17,14,18
29,2,42
21,2,12
5,5,545
9,20,2
2,24,300
2,26,22
20,28,9
2,10,110
14,15,49
14,22,2
11,0,13
29,17,34
28,20,3
28,3,18
11,26,8
25,25,2
29,30,37
3,16,542
11,1,57
13,30,2
6,11,1
25,3,17
27,4,18
18,24,7
8,0,33
27,10,67
25,13,3587
12,23,6
13,8,36
5,28,1
9,5,6
21,21,4
8,26,3
0,10,41
31,5,13
7,16,16
13,7,8
20,4,6
23,21,8
25,21,4
22,5,32
10,12,8
22,12,138
14,28,6
18,21,4
0,12,99
14,16,7
1,26,36
13,15,20
14,11,14
31,17,102
16,29,5
15,3,74
29,18,14
0,22,523
17,24,20
2,18,84
20,19,45
30,4,27
22,10,2
19,22,101
0,21,486
5,13,75
19,25,76
10,5,20
19,15,41
21,3,2
12,20,5
23,16,36
13,28,12
29,5,43
18,7,17
12,1,38
1,17,1
19,26,5
31,25,2332
31,30,1
31,26,308
31,10,4
12,19,3
31,13,51
24,14,69
16,12,34
26,4,5
3,11,20
16,2,103
9,22,7
5,19,8
11,31,2
9,19,4
6,17,10
20,23,35
28,21,10
23,9,25
22,9,51
7,1,71
11,13,86
6,18,4
21,28,138
30,20,41
20,17,7
9,2,80
5,14,15
29,8,519
20,1,14
3,7,49
31,3,18
12,15,5
20,12,9
21,1,28
5,11,1
22,3,18
12,3,17
2,30,1
12,13,15
23,29,5
4,5,123
16,25,45
2,25,27
8,10,1642
18,4,69
29,9,3482
3,4,101
15,7,34
7,5,2
10,3,49
26,9,12
19,3,43
13,9,17
17,3,38
19,14,16
6,9,24
5,10,51
21,7,702
29,4,7
31,24,194
0,7,3
2,1,145
9,17,22
3,10,41
29,19,93
5,29,2
12,17,2
16,15,10
29,26,9
31,7,13
25,8,56
24,5,2
1,30,3
0,19,17
6,15,37
26,20,28
9,18,89
10,16,19
24,2,46
23,27,4
28,26,11
9,8,3
23,5,57
1,23,690
2,16,1
29,10,19
13,3,72
24,7,6
13,24,2
5,23,2
15,2,88
20,2,81
10,13,221
22,29,8
22,0,29
14,2,136
27,12,23
27,24,21
10,21,13
11,8,33
6,7,33
25,4,8
16,27,8
6,19,5
1,12,1
15,0,1
24,10,49
20,15,35
30,11,8
18,2,140
29,25,8
10,17,2
22,1,1
21,12,79
12,21,17
5,7,56
8,5,17
15,30,78
10,15,9
30,8,266
31,14,63
16,13,6
14,30,3
19,11,41
3,14,11
19,12,14
6,12,37
2,21,27
1,9,15
17,5,65
30,21,4
6,13,670
29,27,10
13,12,16
26,1,16
5,0,1669
5,2,1388
