x,y,val
0,2,2974
2,10,3
6,7,229
20,5,166
22,4,717
20,12,110
14,29,4581
19,3,12312
8,23,340
6,14,514
25,6,331
6,3,1658
22,3,3450
21,22,2507
21,28,10
26,14,6509
15,30,9449
23,0,228
19,29,22
19,18,17321
24,4,3787
29,21,83
21,15,119
31,11,3
28,16,541
5,27,23695
19,8,463
4,7,185
8,2,55
13,4,2018
19,16,6413
28,11,5832
16,3,252
20,8,1347
7,20,82
23,16,196
27,21,285
11,25,18602
21,25,49
0,1,4215
12,3,1444
11,14,3660
31,7,223
11,24,943
10,6,93
26,3,134
6,23,1516
31,26,145
20,29,25
29,10,33
0,27,10305
20,21,3588
12,26,2451
29,5,4371
8,10,7804
0,26,10114
28,1,21
1,29,12425
4,1,9563
6,31,263
18,4,3482
12,31,9286
25,17,11524
5,16,14286
4,16,770
18,3,8438
30,11,30
24,2,1346
1,7,322
23,31,26
14,9,113
24,6,1373
9,9,984
18,22,744
13,0,568
31,10,22
17,23,28
4,13,251
1,3,388
11,21,643
3,3,839
5,4,172
10,21,5734
10,23,1077
22,7,844
16,13,78
23,7,479
10,4,1269
9,1,25
1,15,7325
16,2,301
22,22,8177
3,11,317
27,2,105
3,4,720
19,17,4742
4,27,7840
3,31,39426
10,28,3082
4,30,19911
6,4,135
16,9,4894
28,31,42
22,15,219
2,2,3282
7,13,12693
13,8,981
1,1,450
9,4,496
25,10,417
16,20,991
9,29,45
2,28,4080
5,1,1070
17,13,2460
8,20,475
3,20,145
3,25,143
2,0,4905
1,9,762
31,12,2
29,8,1558
22,12,384
13,6,36
18,13,2085
13,10,92
19,23,153
31,22,42
9,22,448
10,18,277
26,15,384
15,4,427
10,27,778
15,21,8106
23,3,1788
14,30,12126
27,25,6654
25,23,1582
22,25,13
26,4,679
30,17,434
31,1,2886
24,20,396
17,2,2686
23,9,3267
5,26,2676
26,18,183
13,26,4764
22,17,2210
16,8,10716
27,8,14105
2,18,139
11,15,2449
12,1,370
0,12,7512
17,18,4675
26,22,884
17,26,24
13,18,3944
11,5,90
25,24,1675
28,10,712
8,12,5675
13,15,20326
6,9,120
19,24,26
10,25,4751
17,4,1432
11,11,12515
13,28,1276
14,24,9736
16,5,854
14,20,825
8,17,15858
5,31,3071
6,29,108
8,24,570
13,3,1662
9,15,37127
18,12,40
27,0,722
7,26,709
5,20,7908
22,11,1854
15,29,75
0,14,122
13,31,15617
13,22,767
21,29,22
20,16,1499
19,19,17123
29,6,1165
22,29,40
22,13,704
28,17,2343
21,13,289
0,7,2823
6,30,13136
30,28,184
22,14,3610
27,24,463
31,30,220
10,15,12748
20,18,952
27,6,213
6,24,32
1,2,1189
3,8,3262
6,28,211
18,24,3888
4,24,473
11,20,1252
12,19,317
4,11,2344
28,5,943
25,13,1461
21,30,17
6,15,16006
14,11,78
9,19,377
5,9,478
12,27,95
0,10,296
5,19,525
14,27,6024
1,28,23000
18,28,17
0,31,21874
22,20,422
6,5,1082
11,27,3519
27,19,419
23,14,336
30,15,541
29,24,63
18,15,36
8,28,1435
18,10,158
11,22,28000
15,24,212
21,9,1392
12,7,12184
27,5,143
15,3,1641
8,25,45
20,4,334
4,3,2827
8,18,382
9,27,45
9,17,14273
14,23,345
9,12,105
28,18,604
29,7,2818
1,19,180
1,20,229
18,2,5900
4,8,196
27,4,3171
13,27,1383
31,25,206
5,5,679
5,28,23600
4,5,491
5,11,485
11,10,1159
28,29,1339
29,11,6
19,31,15
25,16,7645
8,0,1542
26,16,635
5,0,367
1,12,404
13,5,48
1,18,570
21,8,788
13,29,12224
4,17,156
12,13,853
19,15,138
9,28,113
25,7,614
4,2,1025
0,20,544
25,11,403
14,25,4018
27,20,381
29,17,545
6,19,1556
2,9,3213
23,5,800
0,3,407
27,10,15912
0,4,18
25,12,1028
21,18,201
27,12,7717
4,14,113
10,3,391
15,7,362
9,3,852
12,12,143
15,2,333
23,24,19
5,13,267
21,2,98
11,3,331
27,29,1750
26,2,1457
25,0,89
23,20,200
1,10,320
2,7,71
24,12,1155
6,12,12704
26,1,280
26,31,31
9,13,5921
7,11,7147
11,26,13916
12,25,10493
9,20,26
7,23,301
24,13,1149
16,18,326
7,14,32
28,7,2539
16,7,336
16,11,1830
11,19,3501
22,6,3544
13,2,100
8,8,13
11,13,264
20,27,4
8,16,28384
26,7,746
17,14,29
8,11,10826
19,11,118
10,0,865
5,10,153
29,19,1008
24,25,4
21,11,311
28,28,6143
3,21,193
17,21,84
12,17,9993
12,21,20
26,19,5620
23,8,107
15,14,696
22,24,55
22,31,31
10,29,125
19,13,861
14,8,118
5,12,2214
12,4,323
20,14,1391
4,0,3864
24,21,181
17,30,19
24,8,1190
14,26,16581
2,16,1879
8,5,246
23,29,165
9,23,4478
7,0,2807
21,16,81
29,0,79
5,25,1366
24,5,3022
18,17,6634
23,15,175
1,27,16634
20,11,30
7,12,16647
4,25,1335
26,5,5032
11,0,2492
27,23,582
8,26,250
0,29,56
3,14,119
23,22,142
6,27,2457
7,15,10683
18,23,14248
17,10,149
15,6,855
27,15,532
16,24,109
2,23,427
18,0,334
7,16,2363
17,7,504
14,12,3597
15,0,177
27,26,5679
31,19,122
12,8,2309
7,22,13
13,19,126
16,10,1480
4,21,216
15,11,131
29,14,20
7,8,155
25,27,329
0,19,564
1,11,67
5,8,1050
5,6,193
7,7,743
9,8,239
30,30,14
13,17,3039
27,17,603
7,1,64
4,9,562
12,20,151
7,18,6575
31,3,103
2,12,365
2,31,45107
10,1,89
13,30,13419
12,5,15
20,1,76
27,18,433
10,2,63
6,6,283
10,20,144
25,26,320
3,13,8505
24,0,678
14,28,2293
25,19,1920
10,17,1468
27,7,14064
26,12,3533
18,5,1173
31,8,678
30,4,867
20,15,148
30,6,4205
27,31,5
14,17,420
31,23,213
7,2,65
19,2,306
4,18,190
28,0,50
29,29,1466
3,5,117
0,6,120
20,2,117
8,3,1070
2,22,2824
28,26,49
29,16,507
0,30,14965
5,2,226
17,15,5
26,20,2037
16,0,393
18,18,21997
2,4,1573
25,9,97
0,13,385
15,16,5442
12,16,467
31,16,2150
24,23,455
18,26,30
16,21,3042
11,6,44
5,23,777
16,30,6
17,6,52
0,9,80
2,25,159
13,13,4769
15,27,2944
22,23,94
6,25,296
11,12,7526
12,15,10134
17,28,2
9,2,48
13,9,60
7,27,9635
6,18,19007
24,17,1464
30,7,1794
17,11,1602
18,29,27
19,22,126
4,10,102
31,5,153
8,6,1326
26,0,77
23,23,75
24,24,356
25,18,2335
2,1,3425
29,26,4
0,15,11846
3,16,2522
15,20,13083
10,5,80
14,3,9734
3,30,48125
27,16,609
29,9,158
24,28,7608
21,26,11
17,17,1014
17,27,5
31,13,5
13,23,433
30,2,257
25,29,10
9,10,573
3,23,1750
8,14,17761
7,5,3601
19,27,16
10,8,889
13,21,9
13,20,306
8,21,363
12,2,29
20,30,36
16,6,96
21,20,2941
8,9,1786
29,1,1147
30,16,422
28,12,2374
7,9,6878
5,29,6385
11,2,71
20,31,7
5,22,88
30,9,30
29,23,31
0,11,166
16,14,791
16,31,4768
23,25,8
0,28,2695
14,15,2682
14,0,1079
25,14,401
6,13,156
22,8,1599
23,28,6000
14,13,8816
2,24,119
21,17,213
5,17,1035
30,12,13
1,31,61984
0,8,1856
31,9,652
1,4,124
21,14,4768
30,21,158
16,29,792
7,6,117
4,23,96
22,9,1030
30,5,63
11,23,10483
18,31,6
14,22,1356
8,13,7176
2,14,3604
9,5,105
21,6,711
28,21,24
18,14,351
7,29,45
6,10,704
31,27,6
24,22,144
20,13,185
1,14,77
21,1,98
17,1,1328
28,25,210
24,14,310
17,9,153
9,24,2333
3,26,176
28,22,383
31,31,19
27,3,1561
18,19,13488
30,23,80
18,21,11653
7,17,4042
19,5,54
21,19,8033
2,29,10542
17,22,25
3,6,92
3,17,103
16,4,1120
25,3,7203
6,0,89
22,2,1033
26,10,6030
7,3,1311
15,18,582
22,16,522
13,14,4762
3,22,5533
13,12,428
30,1,12415
24,11,15546
1,0,306
24,3,2213
5,18,5391
24,10,7846
3,18,89
25,22,372
8,7,164
3,2,8283
0,22,5787
11,4,2687
8,29,1856
28,2,1746
1,21,328
12,11,100
4,31,35202
19,30,16
24,16,2382
31,14,1781
14,19,2947
25,31,8
3,24,77
18,30,32
1,17,2625
27,13,407
26,11,4894
4,19,999
6,11,16973
21,31,25
15,26,13112
23,17,147
14,10,172
14,31,16445
19,7,3182
30,22,1488
2,20,149
8,1,539
3,28,94
10,10,149
9,14,31857
23,1,501
6,21,212
0,16,3673
17,20,211
14,14,4566
29,15,1641
25,8,567
29,28,759
7,10,2504
8,15,30364
0,21,779
23,11,19233
31,24,118
31,4,1589
13,24,8203
15,12,2205
17,8,90
3,7,203
19,21,2877
29,20,77
16,19,3850
1,23,2985
14,1,188
30,10,9
19,25,51
24,1,102
19,14,9706
14,4,1090
21,5,984
4,22,71
16,23,135
19,1,2303
29,18,375
1,30,39311
13,16,4235
23,19,322
3,10,10
18,6,50
28,4,351
14,5,43
24,19,272
3,29,2280
9,16,35743
15,19,16482
20,26,45
24,31,23
12,6,82
31,21,78
4,6,3007
6,22,4059
18,8,81
21,12,259
16,28,370
11,30,2642
24,18,245
23,21,250
7,24,1553
31,6,170
7,28,7303
26,17,3838
3,15,3002
14,18,86
21,7,1699
12,14,7297
27,14,239
22,5,69
14,2,1304
2,15,4641
30,26,11
18,27,28
9,11,41
2,8,412
25,25,454
22,0,295
10,7,178
15,25,156
13,11,1994
22,19,1083
9,26,33
23,2,150
28,27,359
17,0,674
5,3,127
18,20,16654
20,20,8640
11,16,11332
26,21,507
6,1,413
21,3,1827
3,9,3056
17,24,710
4,4,151
23,4,956
30,25,58
6,26,862
7,4,12523
23,6,214
0,25,2606
15,28,67
1,5,196
0,0,10397
12,22,12596
10,13,259
12,30,16869
11,17,6525
26,9,405
10,11,8495
2,19,124
20,22,144
12,23,18264
26,24,3921
20,10,2600
26,26,5026
23,13,3589
26,13,1635
10,14,1624
6,20,377
13,7,6354
28,15,191
17,12,337
2,21,954
22,27,2
30,24,270
10,16,7958
4,29,19310
0,17,189
9,0,629
21,10,307
2,6,40
21,24,7
26,25,5124
27,27,2340
22,30,52
6,17,4922
10,26,246
20,23,2
15,13,4645
12,9,277
20,6,86
