x,y,val
23,29,264
0,3,120
17,5,24
4,27,697
13,2,43
20,14,5
29,25,131
5,15,60
5,27,77
4,14,545
8,13,26675
1,18,6
28,20,83
23,26,200
21,6,86
3,22,90
17,23,786
20,25,58
16,31,1
0,22,542
7,9,227
14,14,818
2,5,1
25,28,250
9,31,59
28,15,73
14,30,73
10,22,37
2,1,58
12,1,63
6,18,7839
30,15,27
1,27,341
9,29,370
13,29,20
10,2,210
3,14,34
1,28,594
1,4,5
4,18,1385
13,30,18
6,11,5044
22,25,2154
11,26,2
24,29,3600
2,30,776
1,11,144
16,10,249
31,13,23
15,22,543
8,9,3336
12,28,57
13,24,17
0,27,1575
21,5,68
14,20,3081
19,30,1332
9,10,969
2,19,297
17,7,11
5,16,4764
20,28,5728
8,14,48254
1,29,373
11,10,965
7,15,30083
13,22,5
22,24,10
6,28,53
15,29,273
11,31,26
7,25,782
13,10,139
18,21,260
14,21,1038
3,21,46
11,16,4131
11,12,620
1,2,11
9,28,453
9,26,2940
0,7,219
7,29,76
6,21,12
31,31,254
8,18,399
21,25,419
18,29,90
23,23,120
22,23,2
4,29,451
31,30,120
16,1,7
10,17,1528
24,7,57
19,26,270
19,24,1300
6,17,5991
11,23,83
10,27,139
28,30,93
8,12,8096
21,15,1
5,1,94
3,31,464
15,31,4
12,22,65
13,8,240
17,20,534
0,13,214
5,2,36
15,30,86
2,27,615
9,30,93
19,22,22
8,3,181
7,7,745
8,8,558
15,17,835
16,24,85
10,26,155
4,10,39
31,27,69
20,21,106
9,18,149
1,20,943
24,26,2
7,18,1672
0,25,810
28,16,192
13,5,45
12,11,1207
19,11,21
4,21,1295
19,7,1078
9,20,102
18,28,536
7,19,229
12,0,47
8,30,97
18,7,36
26,29,186
2,4,167
21,30,246
15,20,1480
18,24,102
14,25,9
3,23,897
12,23,427
19,8,275
7,5,12
9,9,4144
14,10,181
3,15,3
9,14,30202
11,17,4716
20,9,61
11,14,2103
5,21,3199
6,15,11534
5,30,1173
20,8,61
16,2,16
23,31,551
8,1,42
12,10,154
1,19,43
1,26,1606
5,9,876
20,12,57
16,25,7
12,24,50
30,29,182
1,21,25
29,6,63
2,29,624
17,1,14
1,23,1233
19,20,839
10,21,17
7,8,94
22,27,25
13,11,9
13,12,525
12,12,2789
14,4,8
16,16,530
14,5,15
2,24,1262
10,30,167
7,10,68
10,15,653
7,6,978
1,8,641
4,28,43
13,0,48
8,17,389
31,26,5
6,19,955
4,9,398
5,20,4495
2,12,1121
12,14,135
24,28,826
5,25,684
10,3,438
2,22,735
30,24,151
0,28,718
21,31,1214
17,3,56
11,29,427
21,3,35
13,26,96
29,20,56
14,26,38
13,6,48
20,15,31
14,17,3739
21,7,46
17,6,58
10,5,140
15,10,60
1,25,824
3,26,682
20,6,485
19,19,117
9,15,10031
1,14,581
15,16,385
4,1,359
4,5,272
29,17,336
23,24,56
0,18,63
15,14,15
23,30,121
2,31,455
6,0,49
31,18,125
13,20,338
24,31,287
7,31,586
31,29,73
17,22,353
19,9,239
17,4,6
31,14,9
2,17,2
10,4,190
30,6,359
25,8,55
22,3,7
19,28,1151
11,0,162
6,3,389
21,9,840
1,7,81
31,25,9
20,11,574
5,18,722
0,12,762
16,30,93
22,28,372
2,11,354
15,15,19
3,24,4684
14,9,192
12,18,4437
19,29,1003
30,22,306
3,11,19
10,20,8
24,22,19
4,2,330
15,26,35
5,28,76
20,22,111
5,14,489
6,13,3824
10,31,420
8,28,739
15,19,774
0,20,97
22,6,110
22,26,1405
10,12,1539
24,6,213
29,18,18
7,13,12860
5,22,236
7,11,2314
22,12,149
12,7,677
3,27,383
17,25,677
5,3,122
17,24,2657
16,21,1978
