x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,77,2,0.1,0.1,0.1,0.1,0.4,0.1,0.4,0.2,0.2,0.3,0,29439.1,1,0.2
88,78,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,14719.5,0.5,0.1
88,24,15,0.7,1.6,1,1.3,4.2,0,3.3,1,0.3,1.6,0,366318.4,5.9,1
88,14,4,0,0.4,0.4,0.2,1.3,0,0.7,0.6,0.1,0.3,0,74343.9,1.7,0.4
88,58,7,0.2,0,0.5,1,1.3,0.3,1,2.1,0.3,0,0.3,173236.8,3.4,0
88,37,3,0.2,0.2,0.1,0.4,0.7,0.1,0.4,0.5,0.2,0.2,0,62345.6,1.5,0.3
88,18,4,0,0.4,0.4,0.2,1.3,0,0.7,0.6,0.1,0.3,0,74343.9,1.7,0.4
88,121,9,0.2,0.7,1.2,1.6,2.3,0.2,0.7,1.2,0.9,0,0,201110.5,3.7,0
88,122,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,22345.6,0.4,0
88,101,6,0.2,0.7,0.3,1.1,1.4,0.2,0.7,0.6,0.5,0.1,0.2,117929.7,2,0.5
88,113,3,0,0.3,0.3,0.2,0.8,0,0.7,0.3,0.2,0.2,0,68736.4,1.3,0.2
88,114,3,0.1,0.2,0.4,0.5,0.8,0.1,0.2,0.4,0.3,0,0,67036.8,1.2,0
88,115,4,0.1,0.3,0.5,0.7,1.1,0.1,0.3,0.5,0.4,0,0,89382.5,1.6,0
88,91,3,0.1,0.4,0,0.4,0.8,0.3,0.3,0.4,0,0.1,0.2,48161.1,1,0.2
88,92,5,0.1,0.6,0,0.6,1.4,0.5,0.5,0.8,0,0.2,0.3,80268.5,1.7,0.3
88,9,2,0,0,0.1,0.4,0.2,0,0.5,0.5,0.2,0.1,0,36765,0.9,0.2
88,109,4,0,0.4,0.4,0.3,1.1,0,0.9,0.4,0.2,0.3,0,91648.5,1.7,0.2
88,61,3,0.2,0.3,0.3,0.7,0.9,0.1,0.2,0,0.3,0,0,49244.9,1.3,0.3
88,62,3,0.2,0.3,0.3,0.7,0.9,0.1,0.2,0,0.3,0,0,49244.9,1.3,0.3
89,55,2,0.1,0,0.1,0.3,0.3,0.1,0.3,0.6,0.1,0,0.1,49496.2,1,0
89,122,2,0,0.1,0.3,0.4,0.5,0,0.2,0.3,0.2,0,0,44691.2,0.8,0
89,101,7,0.2,0.9,0.4,1.2,1.7,0.2,0.8,0.7,0.6,0.1,0.2,137584.7,2.4,0.6
89,46,2,0,0,0.1,0.3,0.7,0.1,0.3,0.3,0.1,0.1,0,34615.9,1.1,0.2
89,14,5,0,0.5,0.5,0.2,1.6,0,0.9,0.7,0.2,0.4,0,92929.8,2.1,0.5
89,62,9,0.6,0.9,0.9,2.1,2.7,0.3,0.6,0,0.9,0,0,147734.6,3.9,0.9
89,10,17,0,0.5,0.5,3.3,1.9,0,4.2,4.7,1.4,0.5,0,312502.3,7.6,1.4
110,45,2,0,0,0.3,0.2,0.3,0,0.7,0.4,0,0.1,0,25032.2,1.1,0.7
110,37,13,0,0.6,0.9,0.9,2.3,0,3.5,2.1,0.3,1.5,0.9,274175.8,5.9,0
110,38,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0.1,21090.4,0.5,0
110,110,4,0.2,0.4,0.1,0.6,0.7,0.3,0.5,0.6,0.3,0.3,0,83428.2,1.6,0.2
110,111,4,0.2,0.4,0.1,0.6,0.7,0.3,0.5,0.6,0.3,0.3,0,83428.2,1.6,0.2
110,122,8,0.3,0.7,0.5,0.7,2.5,0.2,0.7,1.4,0.5,0.5,0,152358.8,3.6,0.3
110,123,3,0.1,0.2,0.2,0.2,1,0.1,0.3,0.5,0.2,0.2,0,57134.5,1.3,0.1
110,124,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,20723.3,0.4,0
110,3,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0,19986.5,0.4,0.1
110,102,9,0,0.5,0.5,0.5,1.1,0,2.1,3.5,0,0.8,0,201009.4,5.3,1.1
110,4,10,0.5,0.2,0.2,1.3,2.3,0.2,2,1.5,0.5,0.8,0.5,240157.8,4.2,0.5
110,105,8,0,0.8,0,0.9,2.3,0,0.6,2,1.1,0.3,0,172270.1,4,0
110,109,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.3,0.1,0.2,0,41714.1,0.8,0.1
111,110,4,0.2,0.4,0.1,0.6,0.7,0.3,0.5,0.6,0.3,0.3,0,83428.2,1.6,0.2
111,111,14.5,0.7,1.5,0.3,2.3,2.7,1,1.7,2.3,1,1,0,302427.4,5.7,0.7
111,36,4,0,0.2,0.3,0.3,0.7,0,1.1,0.6,0.1,0.4,0.3,84361.8,1.8,0
111,37,7,0,0.3,0.5,0.5,1.3,0,1.9,1.1,0.1,0.8,0.5,147633.1,3.2,0
111,27,2,0.1,0.3,0,0.3,0.4,0,0.3,0.3,0.1,0.2,0,39449.4,0.7,0.1
111,28,5,0.3,0.7,0,0.8,1,0,0.7,0.7,0.4,0.4,0,98623.5,1.8,0.1
111,105,14,0,1.5,0,1.5,4,0,1,3.5,2,0.5,0,301472.6,7,0
111,83,5,0.1,0.1,0.4,0.3,1.2,0,0.8,1.2,0.1,0.7,0.1,99660,2.3,0.3
112,79,4,0.1,0.1,0.3,0.2,0.9,0,0.7,0.9,0.1,0.6,0.1,79728,1.8,0.3
112,24,5,0.3,0.7,0,0.8,1,0,0.7,0.7,0.4,0.4,0,98623.5,1.8,0.1
112,113,1,0,0.1,0,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0,20857.1,0.4,0
112,114,7,0.3,0.6,0.4,0.6,2.2,0.2,0.6,1.2,0.4,0.5,0,133313.9,3.1,0.3
112,27,2,0.1,0.3,0,0.3,0.4,0,0.3,0.3,0.1,0.2,0,39449.4,0.7,0.1
112,105,6,0,0.6,0,0.7,1.7,0,0.4,1.5,0.9,0.2,0,129202.5,3,0
112,80,4,0.1,0.1,0.3,0.2,0.9,0,0.7,0.9,0.1,0.6,0.1,79728,1.8,0.3
112,41,2,0,0.1,0.1,0.1,0.4,0,0.6,0.3,0.1,0.2,0.1,42180.9,0.9,0
