x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,112,2,0,0.1,0.2,0.1,0.6,0,0.2,0.5,0.1,0.1,0.1,38211,1.1,0.3
88,69,4,0,0,0,0.7,0.8,0.3,0.7,0.4,0.4,0.7,0,64760,2.1,0.7
88,18,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,21113.5,0.5,0.2
88,70,4,0,0,0,0.7,0.8,0.3,0.7,0.4,0.4,0.7,0,64760,2.1,0.7
88,71,1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0,16190,0.5,0.2
88,72,1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0,16190,0.5,0.2
88,75,2,0,0.2,0.1,0.2,0.8,0,0.3,0.1,0,0.3,0,37189.8,1.1,0.2
89,69,3,0,0,0,0.6,0.6,0.2,0.5,0.3,0.3,0.5,0,48570,1.6,0.5
89,59,5,0,0.9,0.4,0.1,1.2,0,0.7,0.9,0.1,0.6,0.1,73925.9,2.2,0.6
89,105,4,0,0.2,0.5,0.2,1.1,0,0.5,1,0.1,0.3,0.1,76421.9,2.2,0.6
89,106,2,0,0.1,0.2,0.1,0.6,0,0.2,0.5,0.1,0.1,0.1,38211,1.1,0.3
89,70,3,0,0,0,0.6,0.6,0.2,0.5,0.3,0.3,0.5,0,48570,1.6,0.5
89,83,1,0,0.1,0,0.1,0.4,0,0.2,0.1,0,0.1,0,18594.9,0.6,0.1
89,50,3,0.2,0.3,0.2,0.7,0.4,0,0.4,0.6,0,0.2,0,38980.6,1.6,0.8
89,61,2,0,0.3,0.1,0.1,0.5,0,0.3,0.3,0.1,0.2,0.1,29570.4,0.9,0.2
89,76,1,0,0.1,0,0.1,0.4,0,0.2,0.1,0,0.1,0,18594.9,0.6,0.1
110,77,2,0,0,0.2,0.2,0.9,0,0.3,0.2,0,0.2,0,32934.3,1.2,0.4
110,111,6,0.1,0.5,0.1,0.4,1.4,0.4,0.5,1.8,0.3,0.4,0.1,113247.6,3,0.4
110,57,2,0,0.1,0,0.3,0.3,0.1,0.3,0.5,0.1,0.3,0,39179.8,1.2,0.4
110,124,2,0,0,0,0,0.4,0,0.6,0.8,0,0.1,0.1,49919,1.4,0.2
110,18,2,0.2,0.2,0,0.3,0.4,0,0.3,0.3,0,0.2,0.1,41512.3,0.8,0.1
110,74,3,0,0,0.2,0.2,1.4,0,0.5,0.3,0,0.4,0,49401.5,1.7,0.6
110,64,1,0,0,0,0.1,0.2,0,0.4,0.2,0,0.1,0,21578.2,0.5,0.1
110,10,2,0,0,0.4,0.1,0.4,0,0.5,0.4,0,0.2,0,36678.7,1.1,0.2
111,88,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.3,0,49720,1,0.1
111,38,4,0,0,0,0.4,0.4,0.2,1,1.3,0.3,0.4,0,60840,1.9,0.7
111,7,1,0,0,0.2,0,0.2,0,0.3,0.2,0,0.1,0,18339.3,0.5,0.1
111,119,2,0,0.2,0.1,0.2,0.5,0,0.2,0.6,0,0.2,0,46869.4,0.8,0.1
112,110,6.5,0.1,0.5,0.2,0.4,1.5,0.4,0.6,1.9,0.3,0.4,0.2,122684.9,3.2,0.4
112,99,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,24860,0.5,0
112,66,1,0,0,0,0.1,0.2,0,0.4,0.2,0,0.1,0,21578.2,0.5,0.1
112,100,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,24860,0.5,0
112,69,5,0.3,0,0,0.5,0.8,0,1.9,1.1,0.1,0.3,0,107890.9,2.7,0.5
112,36,2,0,0,0,0.2,0.2,0.1,0.5,0.6,0.2,0.2,0,30420,0.9,0.4
112,38,3,0,0,0,0.3,0.3,0.1,0.8,1,0.2,0.3,0,45630,1.4,0.5
112,8,2,0,0,0.4,0.1,0.4,0,0.5,0.4,0,0.2,0,36678.7,1.1,0.2
112,70,3,0.2,0,0,0.3,0.5,0,1.1,0.6,0.1,0.2,0,64734.5,1.6,0.3
112,9,1,0,0,0.2,0,0.2,0,0.3,0.2,0,0.1,0,18339.3,0.5,0.1
112,54,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,19589.9,0.6,0.2
112,65,4,0.2,0,0,0.4,0.7,0,1.5,0.9,0.1,0.2,0,86312.7,2.2,0.4
113,66,10,0,0,0.8,0.3,0.8,0,4,3,0,1.1,0,218868,5.4,1.1
113,124,2,0,0,0,0,0.4,0,0.6,0.8,0,0.1,0.1,49919,1.4,0.2
113,69,3,0.2,0,0,0.3,0.5,0,1.1,0.6,0.1,0.2,0,64734.5,1.6,0.3
113,36,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0,0.1,0,18427,0.4,0.1
113,9,6,0,0.7,0,0.6,1.3,0,0.4,2.1,0.6,0.3,0,128077,2.3,0.4
113,81,1,0,0,0.1,0.1,0.5,0,0.1,0.1,0,0.1,0,16467.2,0.6,0.2
113,64,2,0,0,0.2,0,0.2,0,0.8,0.6,0,0.2,0,43773.6,1.1,0.2
113,65,6,0,0,0.5,0.2,0.5,0,2.4,1.8,0,0.6,0,131320.8,3.2,0.6
113,10,5,0,0.6,0,0.5,1.1,0,0.4,1.7,0.5,0.2,0,106730.9,2,0.4
114,99,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,24860,0.5,0
114,69,2,0.1,0,0,0.2,0.3,0,0.8,0.4,0.1,0.1,0,43156.3,1.1,0.2
114,16,9,0.8,0.8,0.2,1.5,1.9,0.2,1.3,1.3,0,0.8,0.2,186805.4,3.8,0.6
114,39,2,0,0,0,0.2,0.2,0.1,0.5,0.6,0.2,0.2,0,30420,0.9,0.4
114,29,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,15553.3,0.5,0.2
114,123,2,0,0.2,0.1,0.2,0.5,0,0.2,0.6,0,0.2,0,46869.4,0.8,0.1
114,124,4,0,0,0,0,0.8,0,1.3,1.5,0,0.2,0.2,99837.9,2.7,0.4
114,125,1,0,0,0,0,0.2,0,0.3,0.4,0,0,0.1,24959.5,0.7,0.1
114,118,3,0.1,0.2,0.1,0.3,0.7,0,0.3,0.9,0,0.3,0.1,70304.1,1.3,0.1
114,71,2,0.1,0,0,0.2,0.3,0,0.8,0.4,0.1,0.1,0,43156.3,1.1,0.2
114,83,1,0,0,0.1,0.1,0.5,0,0.1,0.1,0,0.1,0,16467.2,0.6,0.2
114,40,2,0,0,0,0.2,0.2,0.1,0.5,0.6,0.2,0.2,0,30420,0.9,0.4
114,30,4,0,0.3,0.5,0.6,0.9,0.1,0.8,0.5,0.3,0,0,62213.2,1.8,0.8
114,64,2,0,0,0.2,0,0.2,0,0.8,0.6,0,0.2,0,43773.6,1.1,0.2
114,65,4,0,0,0.3,0.1,0.3,0,1.6,1.2,0,0.5,0,87547.2,2.2,0.4
115,99,4,0.2,0.2,0.3,0.5,0.7,0,0.9,0.3,0.2,0.7,0,99440.1,1.9,0.2
115,89,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.3,0,49720,1,0.1
115,35,6,0.3,0.8,0.3,0.9,1.7,0,1.1,0.5,0.1,0.3,0,110561.8,2.5,0.8
115,25,4,0,0.3,0.5,0.6,0.9,0.1,0.8,0.5,0.3,0,0,62213.2,1.8,0.8
115,36,4,0.2,0.5,0.2,0.6,1.2,0,0.7,0.3,0.1,0.2,0,73707.9,1.6,0.5
115,120,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,23434.7,0.4,0
115,122,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,23434.7,0.4,0
115,124,2,0,0,0,0,0.4,0,0.6,0.8,0,0.1,0.1,49919,1.4,0.2
115,8,2,0,0,0.4,0.1,0.4,0,0.5,0.4,0,0.2,0,36678.7,1.1,0.2
115,81,7,0,0,0.5,0.6,3.2,0,1.1,0.8,0,0.8,0,115270.1,4,1.3
115,9,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0,21346.2,0.4,0.1
115,93,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.3,0,49720,1,0.1
115,83,3,0,0,0.2,0.2,1.4,0,0.5,0.3,0,0.4,0,49401.5,1.7,0.6
115,65,3,0,0,0.2,0.1,0.3,0,1.2,0.9,0,0.3,0,65660.4,1.6,0.3
116,66,4,0,0,0.3,0.1,0.3,0,1.6,1.2,0,0.5,0,87547.2,2.2,0.4
116,11,4,0,0.5,0,0.4,0.9,0,0.3,1.3,0.4,0.2,0,85384.7,1.6,0.3
116,89,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,24860,0.5,0
116,67,2,0,0,0.2,0,0.2,0,0.8,0.6,0,0.2,0,43773.6,1.1,0.2
116,12,7,0,0.9,0,0.7,1.5,0,0.5,2.4,0.7,0.3,0,149423.2,2.7,0.5
116,35,10,0.5,1.3,0.5,1.5,2.8,0,1.8,0.8,0.3,0.5,0,184269.7,4.1,1.3
116,25,4,0,0.3,0.5,0.6,0.9,0.1,0.8,0.5,0.3,0,0,62213.2,1.8,0.8
116,17,3,0.3,0.3,0.1,0.5,0.6,0,0.4,0.4,0,0.3,0.1,62268.5,1.3,0.2
116,120,13,0.4,1.1,0.6,1.1,3,0.2,1.3,3.8,0.2,1.1,0.2,304650.9,5.5,0.4
116,110,5,0.1,0.4,0.1,0.3,1.1,0.3,0.5,1.5,0.2,0.4,0.1,94373,2.5,0.3
116,122,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,23434.7,0.4,0
116,111,1,0,0.1,0,0.1,0.2,0.1,0.1,0.3,0,0.1,0,18874.6,0.5,0.1
116,123,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,23434.7,0.4,0
116,91,5,0.2,0.2,0.4,0.7,0.9,0,1.1,0.4,0.2,0.9,0,124300.1,2.4,0.2
116,8,15,0,0,2.9,0.6,2.9,0,4,2.9,0,1.7,0,275090.2,8.1,1.2
116,119,6.5,0.2,0.5,0.3,0.6,1.5,0.1,0.6,1.9,0.1,0.6,0.1,152325.5,2.8,0.2
116,70,2,0.1,0,0,0.2,0.3,0,0.8,0.4,0.1,0.1,0,43156.3,1.1,0.2
116,81,1,0,0,0.1,0.1,0.5,0,0.1,0.1,0,0.1,0,16467.2,0.6,0.2
