x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,55,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,19044.3,0.4,0.1
88,45,2,0.1,0.2,0.2,0.2,0.4,0,0.4,0.2,0.1,0.1,0.1,42168.1,0.9,0.3
88,46,3,0.1,0.3,0.2,0.4,0.7,0,0.7,0.3,0.1,0.1,0.1,63252.2,1.3,0.4
88,47,12,0.4,1.1,0.9,1.5,2.6,0.2,2.6,1.1,0.4,0.6,0.6,253008.6,5.2,1.7
88,48,3,0.1,0.3,0.2,0.4,0.7,0,0.7,0.3,0.1,0.1,0.1,63252.2,1.3,0.4
88,110,4,0,0.4,0.1,0.4,0.5,0,0.8,0.8,0.3,0.7,0,73674.2,1.7,0.1
88,1,9,0.5,0,0.3,1.3,1.1,0.3,1.3,2.1,0.8,1.3,0,218101,4.8,0.8
88,101,2,0,0.1,0,0.2,0.5,0,0.6,0.2,0.1,0.2,0.1,39877.7,0.9,0.3
88,2,4,0.2,0,0.1,0.6,0.5,0.1,0.6,0.9,0.4,0.6,0,96933.8,2.1,0.4
88,115,1,0,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.2,0,18418.6,0.4,0
88,9,2,0,0.1,0.1,0.2,0.5,0.1,0.2,0.4,0.1,0.3,0,39135.8,1,0.1
88,83,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0,0.2,0,20040.4,0.5,0.2
88,51,3,0,0.4,0.2,0.5,0.7,0.1,0.4,0.4,0.2,0.1,0,57132.8,1.1,0.2
88,84,3,0,0.3,0.2,0.3,0.8,0,0.3,0.5,0.1,0.5,0,60121.3,1.5,0.4
89,66,2,0.1,0,0.2,0.2,0.3,0,0.3,0.7,0,0.2,0,44468.4,1,0
89,55,9,0.1,1.1,0.7,1.4,2.1,0.1,1.2,1.2,0.7,0.4,0,171398.5,3.3,0.7
89,12,4,0.2,0.2,0.3,0.7,0.6,0,0.6,0.5,0.2,0.7,0,66172.7,1.6,0.3
89,49,4,0.1,0.4,0.3,0.5,0.9,0,0.9,0.4,0.1,0.2,0.2,84336.2,1.8,0.6
89,0,5,0.3,0,0.2,0.7,0.6,0.2,0.7,1.2,0.4,0.7,0,121167.2,2.6,0.4
89,1,2,0.1,0,0.1,0.3,0.2,0,0.3,0.5,0.2,0.3,0,48466.9,1.1,0.2
89,112,1,0,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.2,0,18418.6,0.4,0
89,123,5,0.5,0.2,1,0.7,0.8,0,0.8,0.2,0,0.8,0,81065.2,2,0.3
89,2,4,0.2,0,0.1,0.6,0.5,0.1,0.6,0.9,0.4,0.6,0,96933.8,2.1,0.4
89,107,3,0,0.2,0,0.3,0.7,0,0.9,0.3,0.1,0.3,0.2,59816.5,1.3,0.4
89,82,2,0,0.2,0.1,0.2,0.5,0,0.2,0.4,0.1,0.3,0,40080.9,1,0.3
89,50,5,0.1,0.6,0.4,0.7,1.1,0.1,0.7,0.7,0.4,0.2,0,95221.4,1.8,0.4
89,83,6,0,0.6,0.3,0.7,1.5,0.1,0.5,1,0.3,0.9,0.1,120242.6,2.9,0.9
89,61,2,0.1,0,0.2,0.2,0.3,0,0.3,0.7,0,0.2,0,44468.4,1,0
89,51,21,0.3,2.5,1.6,3.2,4.8,0.3,2.9,2.9,1.6,0.9,0,399929.8,7.6,1.6
110,68,4,0,0.4,0.2,0.4,1,0,0.7,1,0,0.1,0.2,57667.7,1.8,1
110,29,5,0.2,0.3,0.1,0.5,0.9,0,1.3,1.1,0.1,0.4,0.1,84906.4,2.6,0.9
110,2,1,0,0,0.1,0,0.2,0,0.3,0.3,0,0.1,0,18046.9,0.5,0.1
110,3,8,0,0,0.6,0.2,1.6,0,2.6,2,0,1,0,144375.2,3.8,0.6
