x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,33,9,0.3,1.4,0.6,0.9,2.4,0.1,0.9,1.3,0.8,0.2,0.1,185138.3,3.5,0.4
88,66,17.5,0.4,1.3,1.8,2.9,4.1,0,2.9,1.5,0.4,1.8,0.4,464069.5,7,0.7
88,22,22,1.1,3.1,1.5,2.7,5.9,0.3,3.2,1.1,1.3,0.9,0.9,527161.1,7.6,0.3
88,34,45,4,12,2,9,13,1,2,0,2,0,0,887659.3,11,1
88,67,16,0.3,1.2,1.7,2.7,3.7,0,2.7,1.4,0.3,1.7,0.3,424292.1,6.4,0.7
88,24,6,0.2,0.9,0.4,0.6,1.6,0,0.6,0.9,0.6,0.1,0.1,123425.5,2.3,0.2
88,68,8,0.2,0.6,0.8,1.3,1.9,0,1.3,0.7,0.2,0.8,0.2,212146.1,3.2,0.3
88,79,35,1,4,2,5,6,1.5,6,7,2.5,0,0,742584.5,11,0
88,48,29.5,0.9,3.6,1.7,5.3,7.2,0.9,2.9,2.9,3.6,0.5,0,626987.5,10.1,1.4
88,49,17,0.5,2.1,1,3,4.1,0.5,1.7,1.7,2.1,0.3,0,361314.8,5.8,0.8
88,27,11,0.3,1.7,0.8,1.1,3,0.1,1.1,1.6,1,0.2,0.1,226280.1,4.2,0.4
88,120,3,0.2,0.2,0,0.7,0.8,0,0.2,0.2,0.4,0.1,0.2,68952.7,1,0
88,116,3,0.4,0.2,0,0.6,0.6,0,0.5,0.3,0.2,0.1,0.1,72582.9,1.2,0.1
88,80,18,0,1.4,1.2,1.7,3.9,0.5,3.9,2.8,1.3,0.7,0.6,405270.4,7.2,0.6
88,81,2,0,0.2,0.1,0.2,0.4,0.1,0.4,0.3,0.1,0.1,0.1,45030,0.8,0.1
88,94,4,0.1,0.4,0.1,0.9,0.9,0,0.3,0.6,0.2,0.2,0.3,70858.8,1.5,0.6
88,51,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,21253.8,0.3,0
88,95,2,0.1,0.2,0.1,0.4,0.5,0,0.1,0.3,0.1,0.1,0.1,35429.4,0.7,0.3
88,20,12.5,0.6,1.7,0.9,1.6,3.4,0.2,1.8,0.6,0.7,0.5,0.5,299523.3,4.3,0.2
88,21,23,1,0,0,5,3,1,3,6,1,3,0,631409.1,11,0
89,22,44,3,5,2,10,10,0,6,2,4,2,0,1065758.3,19,1
89,23,20,1,2.7,1.4,2.5,5.4,0.3,2.9,1,1.2,0.8,0.8,479237.3,6.9,0.3
89,24,40,0,5,2,10,10,2,2,4,4,1,0,929444.8,14,1
89,25,33,0,0,3,4,5,1,5,10,1,3,1,958091.8,14,2
89,26,33,1,5.1,2.3,3.3,8.8,0.3,3.3,4.9,3.1,0.6,0.3,678840.4,12.7,1.3
89,27,17,0.5,2.6,1.2,1.7,4.5,0.2,1.7,2.5,1.6,0.3,0.2,349705.7,6.6,0.7
89,28,4,0.1,0.6,0.3,0.4,1.1,0,0.4,0.6,0.4,0.1,0,82283.7,1.5,0.2
89,119,3,0.2,0.2,0,0.7,0.8,0,0.2,0.2,0.4,0.1,0.2,68952.7,1,0
89,93,9,0.3,0.5,1.3,1.3,0.7,0.6,2.9,0.7,0,0.7,0,187134.8,3.6,0.7
89,94,17,0.4,1.7,0.4,3.7,4.2,0,1.2,2.5,0.8,0.8,1.3,301150.1,6.2,2.5
89,95,37,5,2.5,2,12,4,4,3,1,3.5,0,0,817207.8,12,0
89,51,5,0.1,0.6,0.3,0.9,1.2,0.2,0.5,0.5,0.6,0.1,0,106269.1,1.7,0.2
89,34,5,0.1,0.5,0.3,0.5,1.7,0.1,0.8,0.5,0.4,0.1,0,125058.3,1.8,0.1
89,79,5,0,0.4,0.3,0.5,1.1,0.1,1.1,0.8,0.4,0.2,0.1,112575.1,2,0.2
89,36,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,25011.7,0.4,0
89,38,11,0.2,1,0.7,1.1,3.8,0.2,1.8,1.1,0.9,0.2,0,275128.2,4,0.2
89,39,7.5,0.1,0.6,0.5,1,2.8,0.1,1,0.3,0.3,0.4,0.4,213515.5,2.8,0.1
89,120,35,2.3,2.9,0,8.2,9.3,0.6,2.3,2.3,4.7,0.6,1.8,804448.6,11.7,0.6
89,121,7,0.5,0.6,0,1.6,1.9,0.1,0.5,0.5,0.9,0.1,0.3,160889.7,2.3,0.1
89,80,9,0,0.7,0.6,0.9,1.9,0.2,1.9,1.4,0.7,0.4,0.3,202635.2,3.6,0.3
89,40,2,0,0.2,0.1,0.3,0.7,0,0.3,0.1,0.1,0.1,0.1,56937.5,0.7,0
89,63,1,0.1,0,0.1,0.2,0.3,0,0,0.2,0,0.1,0,22410.9,0.3,0
