x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,135,14.4,20
0,17,12,6.8,17
0,18,141,6,16
0,22,111,2.3,12
0,24,21,10,18
0,25,6,9.6,13
0,33,0,21.2,25
0,39,10,5.8,18
0,44,14,1.6,19
0,45,47,3.7,21
0,49,19,6.6,24
0,57,11,7.5,16
0,63,9,15.5,22
0,73,1,9.8,19
0,74,39,8.7,18
0,80,4,2.4,16
0,81,168,0.9,13
0,90,7,12,13
0,108,22,4.3,15
0,117,0,6.7,20
0,118,0,4.5,17
0,120,1634,2.7,18
0,121,1780,2.3,20
0,123,0,3.8,23
0,124,0,3.3,23
1,14,47,13.4,19
1,18,0,3.2,13
1,44,9,1.7,17
1,48,62,7.1,24
1,49,140,7,24
1,63,4,11.8,19
1,74,0,8.8,18
1,87,0,7.8,9
1,88,235,7.1,8
1,94,16,5.8,6
1,95,0,6.1,8
1,96,189,4.1,6
1,97,59,1.7,5
1,100,4,21.7,27
1,114,5,5.7,15
1,117,0,6.7,22
1,118,0,4.2,20
1,120,943,1.7,20
1,121,3850,0.6,20
1,127,113,6.4,23
2,18,0,2.4,12
2,19,0,3.4,14
2,20,11,3.1,12
2,21,0,3.9,12
2,23,4,6.2,13
2,26,91,9.3,12
2,27,220,7.4,11
2,33,0,10.9,16
2,34,0,9.2,14
2,41,15,13,29
2,48,1,7.1,24
2,49,10,6.1,24
2,57,109,8,17
2,59,79,6.6,15
2,64,474,6.6,14
2,93,11,7.8,7
2,94,34,6.8,7
2,95,32,3.4,3
2,96,109,5.8,8
2,109,20,6.1,15
2,110,1057,2.2,13
2,111,41,2.5,14
2,112,0,6.3,17
2,114,0,4.9,15
2,118,8,3.5,19
3,16,317,10.1,15
3,17,0,5.9,16
3,19,5,2.4,11
3,20,558,1,11
3,23,282,3.4,8
3,24,41,5.7,9
3,28,3,12.9,16
3,37,16,13,19
3,41,3,19.5,26
3,44,119,4.1,20
3,45,26,5.1,21
3,57,48,9.3,18
3,68,122,9.7,11
3,76,101,5.6,15
3,77,7,6.8,17
3,94,0,3.9,3
3,95,79,3.7,3
3,97,2556,1.5,2
3,98,6691,0.4,5
3,99,489,1.6,7
3,110,12,3.1,15
3,122,0,9,28
3,123,0,2.8,21
4,14,4,8.3,14
4,16,0,8.3,13
4,19,29,4.3,13
4,20,0,4.1,13
4,22,3,4,9
4,25,2,5,8
4,30,61,4.6,9
4,37,56,10.7,16
4,97,755,1.8,3
4,98,6226,3.3,7
4,99,3160,2,7
4,120,11,9.2,20
4,121,0,9.5,21
4,125,106,5.3,20
5,22,0,4,8
5,24,2,5.6,9
5,28,11,6.2,10
5,39,0,10.2,16
5,48,9,12.3,25
5,51,3,11,21
5,52,79,9.3,20
5,71,18,11.8,13
5,72,10,9.7,12
5,80,2,9,18
5,98,0,0.4,5
5,109,38,9.5,17
5,120,69,8.3,19
5,121,61,3.8,16
6,3,52,5.9,25
6,4,340,7,26
6,13,7,20.3,26
6,22,0,3.8,8
6,23,0,3.1,7
6,26,0,4.6,8
6,27,0,3.4,6
6,28,0,2.6,7
6,29,0,4.4,9
6,33,346,1.6,13
6,34,78,2.1,13
6,37,3,6.1,12
6,39,40,6.1,12
6,40,273,6.9,13
6,41,0,7.8,14
6,44,94,5.7,17
6,45,69,5.1,18
6,51,22,15.9,23
6,55,22,6.3,17
6,59,171,1.2,13
6,63,76,3.7,13
6,68,233,9.3,10
6,71,96,8.7,10
6,76,75,9,18
6,77,64,6.3,16
6,80,20,8.1,17
6,90,13,2.7,7
6,97,59,7.1,11
6,109,551,6.1,12
6,110,136,7.2,15
6,112,64,8.8,17
6,120,26,9.4,20
6,121,0,5.9,17
7,3,0,8.6,28
7,4,81,5.1,24
7,20,0,4.9,10
7,21,0,2.4,8
7,23,31,1.4,6
7,24,93,2.2,5
7,26,0,3.7,7
7,27,0,3.1,9
7,28,38,1.5,9
7,33,24,4.6,15
7,37,96,6.8,15
7,41,7,10.4,16
7,55,118,4.7,14
7,62,25,3.8,12
7,68,0,8.1,9
7,87,134,1.1,11
7,109,285,5.2,15
7,110,0,4.3,14
7,120,86,9.3,18
7,123,1,9.9,19
7,125,0,8.8,19
7,127,6,7.6,17
8,20,0,5.2,9
8,21,15,3.4,7
8,22,5653,1.4,6
8,23,8628,0.8,5
8,24,2303,1.9,4
8,25,0,3.8,6
8,42,74,9.3,15
8,43,87,12.1,18
8,49,22,12.7,17
8,59,162,3.6,11
8,60,218,3.1,12
8,62,20,1,10
8,63,5,3.1,12
8,72,33,9.9,11
8,85,21,9,18
8,90,12,5.1,10
8,91,0,5.3,10
8,104,135,1.5,12
8,120,249,7.8,17
8,122,3,5.9,15
8,123,2,9.9,19
9,2,0,4.3,27
9,3,667,2.4,22
9,20,0,4.1,8
9,21,417,2.4,6
9,22,4025,1.3,5
9,23,14911,0.2,3
9,24,4853,0.6,3
9,30,4,13.8,19
9,46,0,8.9,19
9,59,11,5,11
9,60,51,3.4,10
9,98,18,3.8,10
9,122,3,10.4,19
10,2,106,1.5,25
10,3,1057,2.1,25
10,17,0,5.5,10
10,20,0,5.3,10
10,21,213,2.9,6
10,22,4623,1.3,3
10,23,3676,1.8,2
10,24,1664,2.1,3
10,25,980,4,5
10,36,0,18.6,29
10,45,7,10.6,20
10,46,162,8.5,16
10,49,78,12.6,17
10,60,25,8,15
10,62,83,6.4,13
10,64,73,3.5,8
10,75,151,8.6,11
10,81,6,2.7,10
10,82,464,2.6,14
10,83,30,3,14
10,93,30,7.9,12
10,97,13,2.3,11
10,98,505,1.9,10
10,103,24,2.9,14
10,104,111,2.9,12
10,113,44,2.2,17
10,114,6,2.1,18
10,121,0,9.3,18
10,122,129,6.8,15
10,123,24,5.5,14
11,22,111,2.1,4
11,23,1615,2,3
11,24,2189,1.2,3
11,25,0,3,6
11,28,0,7,7
11,29,0,8,8
11,35,0,9.6,14
11,36,9,10.5,15
11,48,43,10.5,15
11,49,0,12,16
11,52,125,11.3,12
11,53,1,13.2,14
11,54,371,14.2,19
11,55,11,10.8,13
11,63,0,4.1,8
11,68,46,5.7,7
11,75,110,6,8
11,82,50,1.4,13
11,93,12,10,14
11,97,5,3,11
11,103,192,1.1,14
11,104,169,2.2,13
11,113,721,1,18
11,114,384,0.4,18
11,118,0,3.3,19
11,119,70,7.2,23
11,120,225,1.5,18
11,121,31,3.2,19
11,122,99,7.3,16
12,23,261,3.3,3
12,24,615,2.7,1
12,32,0,5.5,8
12,33,0,10.3,15
12,48,11,12.6,17
12,54,406,11.6,12
12,55,9,17.3,19
12,63,5,5.7,10
12,68,0,6.6,8
12,69,12,4.1,5
12,70,54,8.1,9
12,71,10,7.6,9
12,79,17,7.1,13
12,80,96,6.5,13
12,87,40,6.6,15
12,108,12,7.9,23
12,118,0,8.3,24
12,119,108,4.2,20
12,120,475,2.1,17
12,121,149,3.4,18
12,124,10,10.3,19
12,125,20,5.2,13
12,127,498,4.7,13
