x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,44,5.8,18
0,1,8,6.4,22
0,2,52,5.5,22
0,3,14,4.4,23
0,4,48,3.1,22
0,5,89,2.9,21
0,6,181,2.7,21
0,7,0,2.3,18
0,8,13,3.5,18
0,9,0,4.7,17
0,10,11,4.8,16
0,11,35,2.4,14
0,12,18,4.8,16
0,13,12,2.5,15
0,14,34,3,15
0,15,3,3.2,16
0,16,13,5.9,17
0,17,13,8.1,18
0,18,7,8,18
0,19,2,11.4,22
0,21,12,11.9,21
0,22,15,9.3,19
0,23,29,8.9,19
0,24,1,8.5,19
0,25,19,5.8,17
0,27,15,2.2,16
0,28,3,3.8,19
0,29,34,5,22
0,30,17,2.6,20
0,31,44,5.4,15
0,32,50,2.8,22
0,33,10,4.5,24
0,34,22,4.1,23
0,35,7,1.8,22
0,36,1,1.6,22
0,37,22,2.1,24
0,38,16,3.3,25
0,39,31,5,27
0,40,0,6.5,29
0,41,21,7.7,29
0,42,4,6.8,29
0,43,69,0.9,26
0,45,44,4.1,23
0,46,41,4.6,20
0,47,55,2.5,18
0,48,87,1.4,17
0,49,37,1.2,17
0,50,66,2.6,18
0,51,96,3.8,19
0,52,0,7.1,20
0,53,75,4.6,17
0,54,109,2,14
0,55,168,1.1,14
0,56,150,2.2,12
0,57,115,3.6,10
0,58,1,4.8,12
0,60,1519,6,5
0,61,267,4.4,3
0,62,313,1.5,6
0,63,113,2.5,7
0,64,147,3.7,8
0,65,113,4.8,8
0,66,37,6.1,9
0,67,13,5.4,10
0,68,0,6.7,14
0,71,85,6.4,16
0,72,235,4.3,15
0,73,68,3.8,15
0,74,29,2.9,16
0,75,80,3.2,17
0,76,95,3.4,18
0,77,38,3.4,18
0,78,62,3.2,19
0,79,170,0.8,21
0,80,112,1.4,22
0,81,66,1.9,23
0,82,4,5.3,29
0,83,69,4.7,28
0,84,12,2.3,29
0,85,21,2.9,30
0,86,20,2.4,30
0,87,51,2.8,30
0,88,29,3.5,31
0,89,56,2,32
0,90,89,4.9,35
0,91,11,7.4,38
0,92,21,3.4,37
0,93,68,3.7,36
0,94,8,3.7,35
0,95,55,1.8,33
0,96,13,2.4,34
0,97,39,2.4,34
0,98,30,3.5,35
0,99,36,3.2,34
0,100,19,2.9,33
0,101,41,3,33
0,102,0,4,34
0,103,17,3.4,34
0,104,0,4.2,33
0,105,8,2.9,31
0,106,28,1.2,27
0,107,38,0.1,26
0,108,14,2,28
0,109,0,6.5,25
0,110,0,6.5,25
0,111,0,5.6,23
0,112,12,5,22
0,113,31,2,19
0,114,43,2.1,20
0,115,33,0.9,17
0,116,30,1.9,16
0,117,41,3.2,16
0,118,3,5.2,17
0,119,26,4.1,16
0,120,11,2.8,14
0,121,118,2.5,14
0,122,76,1.8,13
0,123,42,1.9,12
0,124,5,3,11
0,125,41,2.8,10
0,126,160,0.9,8
0,127,85,1.3,8
1,0,40,8.1,20
1,2,17,4.8,23
1,3,25,3.4,23
1,4,60,2,22
1,5,71,0.7,21
1,6,255,1.2,20
1,7,17,3.6,18
1,8,9,3.1,18
1,9,8,3.2,16
1,10,38,2.5,15
1,11,22,2.1,15
1,12,256,0.2,14
1,13,175,0.9,16
1,14,14,1.6,17
1,15,6,2.9,17
1,16,28,4.6,18
1,17,25,6.3,20
1,18,6,8.9,21
1,19,1,10.6,23
1,20,0,10.6,23
1,22,0,7.3,21
1,23,14,6.8,21
1,24,8,7.9,21
1,26,11,5.8,21
1,27,6,3.1,18
1,28,30,1.1,17
1,29,8,2.6,20
1,30,12,3.7,21
1,31,3,4.3,23
1,32,10,3.7,23
1,33,21,4.7,15
1,34,7,4.1,23
1,35,24,3,21
1,39,27,5.9,28
1,40,25,5.4,26
1,41,27,5.7,27
1,42,55,1.9,26
1,43,10,2.7,27
1,44,36,2.8,24
1,45,69,4.6,22
1,46,0,4.9,21
1,47,21,3.6,19
1,48,11,2.7,18
1,49,350,1,16
1,50,124,2.3,18
1,51,85,4.8,17
1,52,9,6.7,19
1,53,35,5.7,15
1,54,53,2.6,13
1,55,3,5.6,11
1,56,43,2.7,10
1,57,65,2,9
1,58,527,2.1,9
1,59,34,3.2,5
1,60,125,3.3,3
1,61,70,4.4,3
1,62,21,2.7,4
1,63,61,1.4,6
1,64,9,5.1,10
1,65,136,5,10
1,66,99,3.9,9
1,67,49,4.8,11
1,68,10,4.9,15
1,69,0,5.1,18
1,70,0,5.5,18
1,72,95,3.9,16
1,73,78,4.1,17
1,74,216,2,17
1,75,49,2.2,18
1,76,151,4,18
1,77,121,5.7,21
1,78,48,2.3,20
1,79,6,2.2,22
1,80,10,3.1,23
1,82,19,4.9,27
1,83,67,2.9,27
1,84,13,3.4,27
1,85,26,4.1,32
1,86,53,4.5,32
1,87,20,4.1,32
1,88,29,5.3,33
1,89,23,4.5,35
1,90,83,2.1,33
1,91,23,1.9,36
1,92,21,0.9,36
1,93,0,1.5,37
1,94,15,1.6,35
1,95,70,2.6,34
1,96,4,5.4,37
1,97,20,4.2,35
1,98,18,5,36
1,99,24,4.9,36
1,100,14,3.6,34
1,101,29,1.3,33
1,102,1,0.7,34
1,103,23,2,34
1,104,96,2,33
1,105,35,2.3,31
1,106,17,3.4,32
1,107,6,1.9,28
1,108,22,1.9,26
1,109,24,2.1,24
1,110,37,3.6,25
1,111,27,4.8,23
1,112,19,3,20
1,113,23,2.1,20
1,114,9,1.5,19
1,115,16,1.5,19
1,116,15,2.1,19
1,117,25,4.6,17
1,118,4,5.2,18
1,119,7,5.1,16
1,120,28,7,18
1,121,4,3.4,15
1,122,97,3.8,14
1,123,43,2.4,12
1,124,26,3.6,14
1,125,8,1.6,9
1,126,66,2.3,9
1,127,13,3.3,10
2,0,13,7.8,18
2,1,0,9.6,22
2,2,4,7.8,24
2,3,47,4.7,24
2,4,2,3.5,23
2,5,20,5,23
2,6,20,4.8,23
2,7,12,3.1,19
2,8,1,4.7,20
2,9,15,5.8,19
2,10,20,3.8,17
2,11,45,2.9,16
2,12,307,2.3,16
