x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,12,16,8.5,24
0,13,0,8.2,24
0,14,150,8.2,24
0,15,166,4.6,20
0,16,56,3.4,19
0,17,0,3.4,18
0,18,20,2.1,17
0,19,15,3.8,15
0,20,67,1.6,14
0,21,44,4,15
0,22,185,2.3,13
0,23,492,3.7,12
0,24,125,2.7,10
0,25,1024,4,13
0,26,1555,5,10
0,27,1,4.3,8
0,28,4,2.4,9
0,29,88,0.3,7
0,30,769,4.1,7
0,31,113,2.7,7
0,32,737,2.9,9
0,33,771,1.8,8
0,34,65,2.8,9
0,35,60,5,5
0,36,24,4.6,5
0,37,53,4.6,4
0,38,19,5.1,5
0,39,50,5.3,7
0,40,42,5.2,9
0,41,32,7.1,10
0,42,11,7.6,11
0,43,26,5,11
0,44,21,4.4,11
0,45,168,1.6,14
0,46,347,1,15
0,47,16,4.1,18
0,48,42,4.5,18
0,49,4,6.5,20
0,51,7,8.1,19
0,52,0,8.3,19
0,55,5,13.4,24
0,56,3,7.9,21
0,57,24,6.3,19
0,58,31,4.2,17
0,59,3,2.3,17
0,60,116,1.4,18
0,61,63,2.8,17
0,62,6,3,17
0,63,13,2.5,17
0,64,8,2.3,16
0,65,36,3.7,13
0,66,50,2.2,12
0,67,52,3.3,11
0,68,40,4.6,12
0,69,16,6.4,14
0,70,0,8.8,14
0,72,0,12,18
0,73,0,14.1,20
0,74,5,13,21
0,75,0,10.7,22
0,76,0,9.4,23
0,79,3,3.4,21
0,80,30,2.7,21
0,81,6,7.6,29
0,82,1,7.9,27
0,83,21,5.7,25
0,84,14,5.2,24
0,85,0,4.2,24
0,86,397,2.4,22
0,87,784,0.4,20
0,88,171,1.6,19
0,89,57,1.7,20
0,90,2,7.5,24
0,91,11,5.3,19
0,92,29,4.7,17
0,93,4,8,21
0,94,3,4.7,17
0,95,5,3.6,16
0,97,29,5.2,10
0,98,2,5.6,10
0,99,26,5.3,11
0,100,26,3.7,10
0,101,12,2.4,9
0,102,12,2.2,10
0,103,0,1.8,10
0,104,6,3.4,10
0,105,64,3.4,8
0,106,19,3,10
0,107,28,1.6,8
0,108,16,6.3,11
0,109,0,7,12
0,110,15,4.1,8
0,111,122,4.1,5
0,112,38,3.1,4
0,113,399,1.6,6
0,114,816,0.5,5
0,115,27,3.4,7
0,117,82,7.3,11
0,118,80,7.1,11
0,119,160,4,8
0,120,61,3,8
0,121,38,3.8,10
0,122,20,4.4,11
0,123,1,10.4,16
0,124,1,9.5,16
0,125,4,8.4,16
0,126,40,6.8,16
0,127,2,6,19
1,15,311,4,21
1,16,342,1.9,20
1,17,287,2.5,20
1,18,103,6.3,17
1,19,50,6.8,18
1,20,167,0.9,15
1,21,306,4,15
1,22,103,8.2,20
1,23,1052,3.1,17
1,24,652,3.1,13
1,25,1432,2.4,12
1,26,504,2.8,10
1,28,13,3.9,9
1,29,308,2.2,8
1,30,283,4.3,7
1,31,41,3.2,8
1,32,102,3.1,9
1,33,163,2.5,9
1,34,0,3.1,9
1,35,17,5,8
1,36,9,3.9,6
1,37,9,2.8,5
1,38,45,3.5,5
1,39,59,3.3,7
1,40,11,4.5,8
1,41,0,6.3,12
1,42,40,6,11
1,43,39,6.9,13
1,44,48,3.7,13
1,45,0,2.7,13
1,46,18,3.6,14
1,47,8,2.5,16
1,48,10,3.5,17
1,49,0,5.5,19
1,50,7,6.1,19
1,51,0,7.9,19
1,52,0,7.6,18
1,56,6,8.5,19
1,57,20,6.8,17
1,58,25,3.4,17
1,59,55,2.2,17
1,60,308,1.1,18
1,61,4,1.9,18
1,62,1,3.6,18
1,63,21,3.9,17
1,64,2,3.8,16
1,65,143,1.4,14
1,66,66,1.1,13
1,67,27,3.5,13
1,68,19,3.2,12
1,69,0,5.3,14
1,71,0,7.3,15
1,72,4,8.4,16
1,73,20,9.2,17
1,74,4,10.1,18
1,79,30,3,25
1,80,25,1.7,22
1,81,6,4.1,25
1,82,11,5.2,26
1,83,7,8,27
1,84,19,5.4,25
1,85,20,3.6,23
1,86,280,3.3,23
1,87,80,2.1,21
1,88,6,3.5,22
1,89,26,2.9,21
1,90,43,2.9,19
1,91,36,4.2,19
1,92,10,6.4,20
1,94,54,2.5,17
1,95,12,2.7,16
1,96,16,4.7,11
1,98,5,7.7,12
1,99,62,5.4,12
1,100,32,4.8,12
1,101,48,3.7,11
1,102,10,2.8,10
1,103,60,2.3,10
1,104,11,3.3,10
1,105,71,5.1,10
1,106,41,4.7,11
