x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,0,NA,NA
0,17,0,NA,NA
1,20,0,NA,NA
2,6,0,NA,NA
4,7,0,NA,NA
5,7,0,NA,NA
5,8,0,NA,NA
6,12,0,NA,NA
18,1,0,NA,NA
21,3,0,NA,NA
22,3,0,NA,NA
23,4,0,NA,NA
23,16,0,NA,NA
25,1,0,NA,NA
25,15,0,NA,NA
26,2,0,NA,NA
26,5,0,NA,NA
31,1,0,NA,NA
31,2,0,NA,NA
31,3,0,NA,NA
31,4,16,NA,NA
32,4,359,NA,NA
33,7,79,NA,NA
33,83,39,NA,NA
34,82,0,NA,NA
34,83,32,NA,NA
36,18,1,NA,NA
36,19,59,NA,NA
36,20,8,NA,NA
37,19,66,NA,NA
37,20,566,NA,NA
37,21,67,NA,NA
37,22,7,NA,NA
38,17,0,NA,NA
38,18,0,NA,NA
38,19,15,NA,NA
38,20,1409,NA,NA
38,21,415,NA,NA
38,22,1,NA,NA
40,24,0,NA,NA
41,24,0,NA,NA
43,26,0,NA,NA
44,25,0,NA,NA
46,28,0,NA,NA
46,30,0,NA,NA
50,32,0,NA,NA
52,32,0,NA,NA
54,32,0,NA,NA
55,32,0,NA,NA
58,18,0,NA,NA
61,16,0,NA,NA
64,13,0,NA,NA
66,12,0,NA,NA
79,18,0,NA,NA
79,19,0,NA,NA
79,20,0,NA,NA
80,21,0,NA,NA
81,22,0,NA,NA
83,21,0,NA,NA
85,24,0,NA,NA
86,31,20,NA,NA
86,32,1,NA,NA
86,33,0,NA,NA
87,30,0,NA,NA
87,31,42,NA,NA
87,32,61,NA,NA
88,33,0,NA,NA
92,11,0,NA,NA
93,11,0,NA,NA
94,11,0,NA,NA
96,11,0,NA,NA
97,12,0,NA,NA
98,12,0,NA,NA
99,12,0,NA,NA
101,48,0,NA,NA
107,27,0,NA,NA
110,30,0,NA,NA
111,7,0,NA,NA
111,31,0,NA,NA
112,19,0,NA,NA
113,9,0,NA,NA
113,10,0,NA,NA
113,35,0,NA,NA
113,36,0,NA,NA
113,37,0,NA,NA
113,38,0,NA,NA
114,33,0,NA,NA
114,38,139,NA,NA
114,39,62,NA,NA
114,40,0,NA,NA
115,33,0,NA,NA
115,39,0,NA,NA
115,40,0,NA,NA
115,41,0,NA,NA
116,2,0,NA,NA
116,31,0,NA,NA
116,42,0,NA,NA
117,7,0,NA,NA
119,1,0,NA,NA
120,1,0,NA,NA
122,3,0,NA,NA
123,0,0,NA,NA
