x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,56,3.1,8
0,1,90,4.4,7
0,2,56,4.8,5
0,3,13,6,6
0,4,9,4.6,6
0,7,46,0.7,9
0,8,26,3,11
0,9,5,5.2,13
0,10,1,6.7,15
0,14,23,4.6,18
0,15,36,2.9,18
0,16,1,3.7,19
0,18,10,3.8,22
0,19,20,1.1,19
0,20,200,0.4,19
0,21,10,1.5,18
0,22,17,6.4,19
0,23,27,4.3,15
0,24,36,4.2,15
0,25,1,3.7,15
0,26,6,2.7,14
0,27,18,2.9,12
0,28,0,6.2,16
0,29,6,5.8,15
0,30,0,8.1,18
0,31,18,6.6,16
0,32,3,5.7,16
0,33,24,4.6,16
0,34,6,4.2,16
0,35,14,4.8,18
0,36,10,7,21
0,37,0,5.6,19
0,38,1,6.2,20
0,50,2,6.7,32
0,51,8,7.2,32
1,0,14,3.2,9
1,1,42,4,8
1,2,184,4.6,6
1,3,62,5.6,7
1,4,1,6.6,8
1,5,1,3,7
1,6,43,1.6,7
1,7,16,0.7,8
1,8,0,3.8,12
1,9,0,4.6,13
1,10,35,6.2,14
1,13,11,6.6,19
1,14,30,6.3,20
1,15,29,4.4,18
1,16,1,3.7,18
1,17,13,2.9,19
1,18,27,2.4,20
1,19,36,2.5,21
1,20,7,2,20
1,21,0,6.2,17
1,22,10,5.8,17
1,23,50,4.3,15
1,24,46,2.8,14
1,25,20,2,13
1,26,49,1.9,13
1,27,124,2.7,12
1,28,35,3.2,13
1,29,30,3.7,13
1,30,7,4.5,14
1,31,20,4.6,15
1,32,3,3.5,13
1,33,20,2.5,14
1,34,11,4,16
1,35,1,2.8,17
1,36,0,3.9,18
1,37,22,4,18
1,38,23,6.5,20
1,39,8,7.1,21
1,40,1,8.6,25
1,41,15,7.4,23
1,42,4,9.4,25
1,43,0,9.2,26
1,44,5,8.9,27
1,50,0,6.2,31
1,51,16,6.3,31
2,0,26,4.4,10
2,1,0,5.2,11
2,2,204,3.9,7
2,3,53,3,9
2,4,14,4.1,9
2,5,19,4.4,10
2,6,33,3.3,9
2,7,30,3.3,9
2,8,3,3.1,9
2,10,16,6.2,13
2,11,7,8.3,15
2,13,9,8.4,18
2,14,33,5.8,16
2,15,4,5.4,17
