x,y,value
0,15,221168
0,16,110584
1,15,110584
1,16,55292
5,34,271464
5,35,135732
6,14,80308
6,15,160616
6,34,135732
6,35,67866
7,14,40154
7,15,80308
10,11,87310
10,12,174620
10,41,159498
10,42,79749
11,11,43655
11,12,87310
11,41,318996
11,42,159498
13,9,49314
13,10,98628
14,9,24657
14,10,49314
15,27,176452
15,28,88226
16,27,88226
16,28,44113
17,8,75504
17,9,37752
17,109,29234
17,110,58468
18,7,59938
18,8,219642
18,9,75504
18,109,14617
18,110,29234
19,7,119876
19,8,239752
19,103,19284
19,104,38568
20,103,38568
20,104,77136
21,23,41872
21,24,83744
22,23,83744
22,24,167488
24,6,218768
24,7,109384
25,6,109384
25,7,54692
25,10,8802
25,11,17604
25,93,45390
25,94,22695
26,1,54665
26,2,109330
26,10,4401
26,11,8802
26,90,42108
26,91,84216
26,93,90780
26,94,45390
27,1,109330
27,2,218660
27,17,180040
27,18,90020
27,84,174380
27,85,87190
27,90,21054
27,91,42108
28,16,234656
28,17,207348
28,18,45010
28,40,179400
28,41,358800
28,84,87190
28,85,43595
29,16,469312
29,17,234656
29,40,89700
29,41,179400
31,20,3534
31,21,7068
32,20,1767
32,21,3534
32,78,103350
32,79,51675
33,25,621
33,26,1242
33,78,206700
33,79,103350
34,25,1242
34,26,2484
34,38,12140
34,39,6070
35,38,6070
35,39,3035
35,42,367496
35,43,183748
36,42,183748
36,43,91874
36,68,93812
36,69,46906
37,68,187624
37,69,93812
37,72,188840
37,73,94420
38,59,49443
38,60,98886
38,72,94420
38,73,47210
39,59,98886
39,60,197772
40,5,198181
40,6,396362
41,5,396362
41,6,792724
41,44,126480
41,45,63240
42,0,475632
42,44,252960
42,45,126480
43,0,237816
44,83,93572
44,84,46786
44,102,76444
44,103,38222
44,106,22706
44,107,45412
45,83,187144
45,84,93572
45,102,38222
45,103,19111
45,106,11353
45,107,22706
45,125,44252
45,126,22126
46,125,88504
46,126,44252
47,7,164298
47,8,82149
47,78,154108
47,79,77054
48,7,328596
48,8,164298
48,78,77054
48,79,38527
50,7,259276
50,8,129638
51,7,518552
51,8,259276
51,48,124382
51,49,248764
52,48,248764
52,49,497528
56,48,216968
56,49,108484
57,48,433936
57,49,216968
58,46,116173
58,47,232346
59,37,234640
59,38,117320
59,43,217390
59,44,108695
59,46,232346
59,47,464692
60,37,469280
60,38,234640
60,39,435796
60,40,217898
60,43,434780
60,44,217390
61,39,217898
61,40,108949
63,31,278576
63,32,557152
64,31,557152
64,32,1114304
67,27,1329396
67,28,664698
68,27,664698
68,28,332349
69,25,330179
69,26,660358
70,5,3832136
70,6,1916068
70,25,660358
70,26,1320716
71,5,1916068
71,6,958034
71,10,1365394
71,11,2730788
71,14,687769
71,15,1375538
71,17,1213390
71,18,2426780
72,10,682697
72,11,1365394
72,14,1375538
72,15,2751076
72,17,606695
72,18,1213390
