x,y,value
0,106,326436
0,107,163218
0,116,140532
0,117,141885
1,106,652872
1,107,326436
1,116,198404
1,117,195480
2,115,96172
2,116,195498
2,117,136445
3,103,260676
3,104,521352
3,105,92460
3,106,184920
3,114,97088
3,115,194176
3,116,96172
3,117,38705
4,103,130338
4,104,260676
4,105,184920
4,106,369840
4,109,55433
4,110,110866
4,114,48544
4,115,136654
4,116,156996
5,108,111288
5,109,223156
5,110,222734
5,111,222928
5,112,57456
5,113,114912
5,115,39249
5,116,182280
5,117,91140
6,106,126728
6,107,63364
6,108,55644
6,109,111288
6,110,55732
6,111,111464
6,112,114912
6,113,229824
6,116,133832
6,117,171788
7,72,29233
7,73,88423
7,74,118380
7,75,6753
7,76,13506
7,106,253456
7,107,126728
7,116,81430
7,117,162860
8,60,30472
8,61,87630
8,62,26619
8,63,27157
8,64,54314
8,65,113284
8,66,114316
8,68,28579
8,69,116186
8,70,116264
8,71,116300
8,72,116616
8,73,117294
8,74,59190
8,75,13506
8,76,27944
8,77,28298
8,78,28652
8,79,16370
8,80,11669
8,81,6968
8,95,28536
8,96,14268
8,98,58136
8,99,29068
8,116,38731
8,117,77462
9,60,15236
9,61,110396
9,62,53238
9,63,54314
9,64,108628
9,65,56642
9,66,57158
9,68,57158
9,69,115251
9,70,58132
9,71,58150
9,72,29075
9,76,13972
9,77,14149
9,78,14326
9,79,32740
9,80,23338
9,81,13936
9,95,57072
9,96,28536
9,98,29068
9,99,44038
9,100,14752
9,101,538
9,102,269
9,106,161128
9,107,80564
10,97,516
10,98,258
10,99,59008
10,100,29504
10,101,1076
10,102,538
10,105,78308
10,106,119718
10,107,40282
11,80,7532
11,81,15064
11,97,258
11,98,129
11,105,156616
11,106,78308
12,80,3766
12,81,18412
12,82,29292
12,91,21480
12,92,10740
13,81,7323
13,82,14646
13,83,13692
13,84,6846
13,90,5370
13,91,21480
13,92,5370
14,83,27384
14,84,13692
14,90,23794
14,91,23016
14,104,40721
14,105,81442
15,84,12550
15,85,25100
15,86,6450
15,87,12900
15,88,5574
15,89,11148
15,90,11518
15,91,5759
15,104,81442
15,105,162884
16,84,6275
16,85,12550
16,86,12900
16,87,25800
16,88,11148
16,89,22296
16,105,136280
16,106,68140
17,87,10458
17,88,20916
17,105,68140
17,106,34070
18,87,5229
18,88,10458
19,102,155308
19,103,111724
19,104,68140
19,105,98044
19,106,196088
19,108,97106
19,109,194212
20,102,77654
20,103,106967
20,104,136280
20,105,49022
20,106,98044
20,108,48553
20,109,97106
20,111,550860
20,112,275430
20,119,761252
20,120,380626
21,99,69938
21,100,139876
21,111,275430
21,112,137715
21,119,380626
21,120,190313
22,99,34969
22,100,69938
22,116,534536
22,117,267268
23,113,139629
23,114,279258
23,116,267268
23,117,133634
24,88,85889
24,89,171778
24,90,172220
24,91,86110
24,113,279258
24,114,558516
25,88,172856
25,89,345712
25,90,345712
25,91,172220
25,119,234604
25,120,469208
26,88,84239
26,89,170667
26,90,172740
26,119,469208
26,120,938416
26,122,1192596
26,123,991223
26,124,345327
27,122,596298
27,123,1383728
27,124,690654
27,125,1372728
27,126,686364
28,87,123240
28,88,61620
28,125,686364
28,126,991734
28,127,324276
29,86,69777
29,87,303860
29,88,123240
29,126,1297104
29,127,1030135
30,86,139554
30,87,279108
30,127,1446676
31,86,58268
31,87,116536
31,126,1055544
31,127,1592726
32,86,29134
32,87,58268
32,124,1075860
32,125,537930
32,126,527772
32,127,740233
33,123,535384
33,124,1076510
33,125,268965
33,127,666342
34,86,105776
34,87,211552
34,123,267692
34,124,535384
34,127,666909
35,86,52888
35,87,105776
35,123,843868
35,124,421934
35,127,667476
36,86,227676
36,87,113838
36,122,952352
36,123,695785
36,124,210967
37,84,60802
37,85,121604
37,86,113838
37,87,56919
37,121,428300
37,122,690326
37,123,238088
38,84,121604
38,85,243862
38,86,5032
38,121,859046
38,122,429523
39,85,20128
39,86,10064
39,121,635076
39,122,477304
39,123,319532
40,84,39512
40,85,19756
40,122,319532
40,123,639064
41,84,24669
41,85,24607
41,86,37044
41,87,25652
41,88,6508
41,121,227946
41,122,455892
42,84,4908
42,85,9816
42,86,18522
42,87,29407
42,88,13016
42,121,234958
42,122,469916
43,89,30688
43,90,15344
43,91,7080
43,92,3540
43,121,115844
43,122,231688
44,89,15344
44,90,7672
44,91,14160
44,92,7080
44,121,67276
44,122,134552
45,92,33666
45,93,16833
45,121,33638
45,122,484158
45,123,241796
46,92,67332
46,93,33666
46,121,110636
46,122,352998
46,123,120898
47,92,24448
47,93,38669
47,94,16115
47,121,91524
47,122,183048
48,92,12224
48,93,64787
48,94,32230
48,95,33230
48,96,16615
48,121,149543
48,122,299086
49,95,66460
49,96,33230
49,120,97302
49,121,323976
49,122,451588
50,95,33266
50,96,66532
50,120,222452
50,121,160887
51,95,16633
51,96,33266
51,119,50434
51,120,215638
51,121,93065
51,122,70638
51,123,35319
52,93,36800
52,94,73600
52,119,100868
52,120,202250
52,121,35937
52,122,142832
52,123,144388
53,93,18400
53,94,36800
53,118,108802
53,119,54401
53,122,36097
53,123,110667
53,124,149140
54,90,17818
54,91,35636
54,118,217604
54,119,108802
54,123,74268
54,124,148536
55,90,35636
55,91,71272
55,110,79376
55,111,39688
55,116,28496
55,117,56992
55,123,73966
55,124,147932
56,108,80400
56,109,40200
56,110,158752
56,111,79376
56,112,84104
56,113,168208
56,114,45346
56,115,190718
56,116,152351
56,117,113984
56,124,289444
56,125,144722
57,89,76580
57,90,38290
57,103,73656
57,104,147312
57,106,150184
57,107,75092
57,108,160800
57,109,80400
57,112,42052
57,113,84104
57,114,90692
57,115,186450
57,116,92038
57,124,290648
57,125,145324
58,88,73216
58,89,56895
58,90,19145
58,102,32108
58,103,101044
58,104,73656
58,106,75092
58,107,37546
58,124,144904
58,125,72452
59,87,71876
59,88,54694
59,89,18304
59,102,64216
59,103,128432
59,125,145744
59,126,291488
60,87,35938
60,88,17969
60,104,31658
60,105,63316
60,125,72872
60,126,232161
60,127,172834
61,85,152416
61,86,76208
61,104,63316
61,105,127191
61,106,63858
61,126,222518
61,127,445036
62,85,76208
62,86,38104
62,105,63858
62,106,127716
62,126,109996
62,127,219992
63,81,11721
63,82,24213
63,83,49346
63,84,24362
63,106,27178
63,107,54356
64,81,23442
64,82,48426
64,83,104071
64,84,175205
64,85,112410
64,86,225556
64,87,112778
64,106,100030
64,107,200060
65,79,44212
65,80,22106
65,83,225540
65,84,225948
65,85,224820
65,86,112778
65,87,56389
65,106,107049
65,107,214098
65,126,147504
65,127,73752
66,78,44504
66,79,88570
66,80,44212
66,83,169146
66,84,225615
66,88,222512
66,89,111256
66,90,109792
66,91,54896
66,106,76116
66,107,153128
66,108,38115
66,126,73752
66,127,36876
67,77,89320
67,78,89164
67,79,44504
67,88,111256
67,89,55628
67,90,219584
67,91,109792
67,107,152460
67,108,76230
67,126,71456
67,127,35728
68,77,44660
68,78,22330
68,91,110980
68,92,221960
68,93,110364
68,94,55182
68,106,90204
68,107,45102
68,124,59590
68,125,29795
68,126,142912
68,127,71456
69,91,55490
69,92,110980
69,93,220728
69,94,110364
69,105,87714
69,106,180600
69,107,90204
69,124,119180
69,125,59590
70,94,46080
70,95,92160
70,105,175428
70,106,87714
70,123,26451
70,124,52902
71,94,92160
71,95,184320
71,96,161560
71,97,80780
71,104,82998
71,105,41499
71,123,52902
71,124,105804
72,96,80780
72,97,159264
72,98,112242
72,99,260442
72,100,129294
72,102,161720
72,103,80860
72,104,165996
72,105,82998
72,122,22242
72,123,44484
73,97,237748
73,98,224484
73,99,520884
73,100,258588
73,102,80860
73,103,40430
73,122,44484
73,123,88968
74,102,294150
74,103,147075
75,102,588300
75,103,294150
75,104,146179
75,105,292358
75,106,269466
75,107,538932
75,121,49030
75,122,98060
76,104,292358
76,105,584716
76,106,538932
76,107,1078882
76,108,1075440
76,121,844121
76,122,458833
77,107,268860
77,108,537720
77,120,408659
77,121,1639488
77,122,819744
78,109,1353508
78,110,676754
78,120,1279842
78,121,1664811
78,122,409813
79,109,676754
79,110,338377
79,120,1746516
79,121,873258
80,109,870194
80,110,1740388
80,120,1738184
80,121,869092
81,109,435097
81,110,870194
81,111,854346
81,112,427173
81,119,1313224
81,120,1729120
81,121,684588
81,122,1028258
81,123,1371928
81,124,691554
81,125,513985
81,126,167496
82,111,1708692
82,112,854346
82,117,432508
82,118,865016
82,119,1768255
82,120,1313224
82,121,1369176
82,122,1027570
82,123,685964
82,124,1383108
82,125,1027970
82,126,502617
82,127,848681
83,112,427585
83,113,855170
83,117,865016
83,118,1730032
83,126,335250
83,127,843991
84,112,855170
84,113,1710340
84,117,854504
84,118,1709008
85,114,925286
85,115,462643
85,117,855365
85,118,1710730
86,114,1859113
86,115,1359671
86,117,862874
86,118,1725748
86,126,387100
86,127,774200
87,114,851688
87,115,1703376
87,117,923109
87,118,1846218
87,126,193550
87,127,777834
88,114,441828
88,115,883656
88,117,1837008
88,118,1388763
88,127,537632
89,113,456593
89,114,1844158
89,115,1805836
89,117,895308
89,118,447654
89,127,301752
90,113,913186
90,114,1835366
90,115,460888
90,118,1824864
90,119,912432
91,112,1807560
91,113,903780
91,118,1935666
91,119,1402213
92,112,903780
92,113,451890
92,118,1389085
92,119,1778409
93,2,27090
93,3,13545
93,110,880040
93,111,440020
93,119,1730716
93,120,865358
94,1,46128
94,2,92872
94,3,27090
94,110,1760080
94,111,880040
94,119,865358
94,120,432679
95,1,87181
95,2,67603
95,109,1827480
95,110,913740
95,118,897862
95,119,448931
96,0,46376
96,1,92812
96,2,21321
96,107,381233
96,108,762466
96,109,913740
96,110,456870
96,118,1795724
96,119,897862
97,0,91729
97,1,46376
97,107,762466
97,108,1524932
98,0,91172
98,106,864096
98,107,432048
98,118,1781316
98,119,890658
99,0,90996
99,106,1728192
99,107,864096
99,117,394063
99,118,1678784
99,119,445329
100,0,92644
100,117,788126
100,118,1576252
101,0,46322
101,103,868990
101,104,434495
101,119,685264
101,120,1370528
102,0,357492
102,1,178746
102,103,1737980
102,104,868990
102,119,342632
102,120,685264
103,0,714984
103,1,357492
103,8,16984
103,9,33968
103,101,617698
103,102,1235396
103,116,1250008
103,117,625004
104,6,494
104,7,988
104,8,8492
104,9,16984
104,10,8598
104,11,17196
104,20,2440
104,21,1220
104,101,308849
104,102,617698
104,113,218877
104,114,437754
104,116,625004
104,117,312502
104,122,427361
104,123,854722
105,5,748
105,6,621
105,7,494
105,10,17196
105,11,35320
105,12,25630
105,13,16824
105,15,16994
105,16,25541
105,17,34088
105,20,4880
105,21,2440
105,99,125114
105,100,250228
105,101,677044
105,102,338522
105,113,437754
105,114,875508
105,122,854722
105,123,1709444
106,5,374
106,6,187
106,11,17218
106,12,25433
106,13,33648
106,15,33988
106,16,25516
106,17,17044
106,99,250228
106,100,500456
106,101,338522
106,102,169261
107,77,75924
107,78,83809
