x,y,value
14,35,131620
14,38,132979
14,39,265958
14,68,1113312
14,69,556656
14,78,637018
14,79,1274036
14,82,861204
14,83,430602
14,84,1597312
14,85,798656
14,86,1620012
14,87,810006
15,34,32905
15,35,65810
15,38,265958
15,39,531916
15,68,1027212
15,69,513606
15,79,814898
15,80,1629796
15,82,1722408
15,83,861204
15,84,798656
15,85,399328
16,0,99066
16,1,198132
16,33,38259
16,34,76518
16,35,196684
16,36,98342
16,68,829749
16,69,889089
16,75,362840
16,76,725680
16,79,407449
16,80,814898
17,0,198132
17,1,396264
17,33,76518
17,34,153036
17,35,393368
17,36,196684
17,68,632286
17,69,1264572
17,74,807586
17,75,1129473
17,76,1451360
18,32,135760
18,33,271520
18,43,374060
18,44,187030
18,71,793328
18,72,396664
18,74,1615172
18,75,807586
19,32,67880
19,33,135760
19,43,750993
19,44,499027
19,71,1586656
19,72,793328
20,43,244188
20,44,488376
20,67,673556
20,68,336778
21,44,771300
21,45,385650
21,67,1347112
21,68,673556
22,44,385650
22,45,639935
22,46,894220
22,65,1232204
22,66,616102
23,45,223555
23,46,632030
23,47,369840
23,63,1212204
23,64,606102
23,65,616102
23,66,308051
24,46,369840
24,47,739680
24,63,606102
24,64,303051
25,1,155860
25,2,77930
25,60,597622
25,61,1195244
26,1,311720
26,2,155860
26,49,216581
26,50,433162
26,60,298811
26,61,597622
27,49,433162
27,50,918864
27,51,882632
27,58,574302
27,59,1148604
28,50,220658
28,51,441316
28,58,287151
28,59,574302
29,54,268882
29,55,559380
29,56,1206036
29,57,581954
30,54,537764
30,55,1136202
30,56,1204761
30,57,290977
31,55,421442
31,56,210721
32,53,201439
32,54,402878
33,7,47622
33,8,95244
33,53,402878
33,54,805756
34,7,23811
34,8,47622
35,52,849960
35,53,424980
36,7,27296
36,8,54592
36,52,424980
36,53,212490
37,7,54592
37,8,109184
38,50,738564
38,51,369282
39,47,183446
39,48,366892
39,50,369282
39,51,184641
40,47,366892
40,48,733784
43,2,114012
43,3,228024
43,43,366844
43,44,733688
44,2,57006
44,3,114012
44,43,183422
44,44,366844
47,41,168599
47,42,337198
48,3,78808
48,4,154679
48,5,76850
48,41,337198
48,42,674396
49,3,157616
49,4,117233
49,5,38425
50,40,135413
50,41,270826
51,6,29288
51,7,58576
51,40,270826
51,41,541652
52,6,14644
52,7,29288
52,10,29012
52,11,14506
52,35,140289
52,36,280578
53,10,14506
53,11,7253
53,35,280578
53,36,561156
54,35,559908
54,36,279954
55,11,89910
55,12,179820
55,35,279954
55,36,139977
56,11,44955
56,12,89910
58,13,265860
58,14,132930
58,15,45599
58,16,91198
58,17,258352
58,18,129176
59,13,132930
59,14,66465
59,15,91198
59,16,182396
59,17,129176
59,18,64588
60,20,22754
60,21,45508
61,20,45508
61,21,91016
63,32,696924
63,33,348462
64,32,348462
64,33,174231
65,29,46868
65,30,93736
66,29,93736
66,30,187472
70,28,568580
70,29,284290
71,28,284290
71,29,142145
78,22,141929
78,23,283858
79,22,283858
79,23,567716
81,15,229678
81,16,459356
82,15,114839
82,16,229678
88,4,688600
88,5,344300
89,4,1377200
89,5,688600
92,1,740780
92,2,370390
93,1,1481560
93,2,740780
97,127,45674
98,127,45586
99,127,45498
100,127,46322
101,127,23161
102,13,228418
102,14,458096
102,15,88569
103,13,114209
103,14,406816
103,15,177138
103,126,156075
103,127,312150
104,126,468225
104,127,624300
105,126,624300
105,127,468225
106,125,312150
106,126,624300
106,127,624300
107,124,156075
107,125,468547
107,126,624944
108,123,624944
108,124,624622
108,125,624461
108,126,312472
109,123,312472
109,124,156236
110,122,155546
110,123,311092
111,0,1133286
111,122,311092
111,123,622184
112,0,2266572
112,122,142166
112,123,284332
113,122,284332
113,123,568664
114,122,620140
114,123,310070
115,122,622002
115,123,311001
116,119,128515
116,120,257030
116,122,598568
116,123,299284
117,119,257030
117,120,569180
117,121,475121
117,122,594304
117,123,149642
118,120,106278
118,121,410075
118,122,590040
