x,y,value
0,25,508804
0,26,254402
0,30,37392
0,31,341286
0,32,604672
0,57,44688
0,58,22344
0,73,96077
0,74,127654
0,81,23051
0,82,46102
0,101,54275
0,102,113441
0,103,117496
0,104,31396
0,110,228557
0,111,1689662
0,112,839204
0,118,1431780
0,119,715890
0,123,241072
0,124,491158
0,125,487985
1,2,97566
1,3,195132
1,25,244722
1,26,489444
1,30,18696
1,31,37392
1,54,44448
1,55,22224
1,57,22344
1,58,11172
1,73,31683
1,74,63366
1,81,46102
1,82,92204
1,102,62869
1,103,183680
1,104,241616
1,105,181086
1,106,168081
1,107,306477
1,108,401232
1,109,601667
1,110,860307
1,111,1809256
1,112,893358
1,118,391693
1,119,783386
1,123,491422
1,124,367888
1,125,121337
2,2,48783
2,3,97566
2,25,122361
2,26,504806
2,27,466766
2,28,169322
2,54,44688
2,55,44688
2,73,77430
2,74,154860
2,103,60383
2,104,241398
2,105,279424
2,106,431324
2,107,612954
2,108,802464
2,109,802464
2,110,601667
2,113,901350
2,114,450675
2,118,783386
2,119,1566772
2,122,166937
2,123,674976
2,124,337488
3,3,98838
3,4,197676
3,26,488040
3,27,682410
3,28,659580
3,29,962876
3,30,474620
3,54,44688
3,55,33516
3,73,38715
3,74,155384
3,75,76738
3,81,44612
3,82,22306
3,97,13351
3,98,26702
3,99,57712
3,100,57944
3,105,79308
3,106,215662
3,107,107378
3,113,1802700
3,114,901350
3,117,383180
3,118,1273960
3,119,758054
3,120,507566
3,121,344804
3,122,506592
3,123,669012
3,124,334424
3,125,222702
3,126,445404
4,3,49419
4,4,98838
4,26,475132
4,27,237566
4,28,160468
4,29,885508
4,30,828039
4,31,354342
4,54,44756
4,55,33703
4,74,115194
4,75,115281
4,81,91856
4,82,45928
4,97,26702
4,98,53404
4,99,28856
4,100,43711
4,101,303252
4,102,151494
4,117,766360
4,118,1535596
4,119,759022
4,120,1015132
4,121,689608
4,122,932446
4,123,930400
4,124,667763
4,125,893539
4,126,892206
4,127,160900
5,3,212916
5,4,106458
5,26,236746
5,27,118373
5,29,404070
5,30,400852
5,31,617875
5,32,291634
5,54,33671
5,55,45075
5,56,11099
5,74,76912
5,75,153824
5,81,47672
5,82,23836
5,100,14451
5,101,151626
5,102,628847
5,103,314152
5,104,315014
5,105,157507
5,112,277870
5,113,843605
5,114,1354456
5,115,2017912
5,116,594319
5,122,1276824
5,123,1271466
5,124,886479
5,125,667763
5,126,643600
5,127,321800
6,3,106458
6,4,53229
6,26,466980
6,27,233490
6,31,439255
6,32,586302
6,55,44396
6,56,22198
6,76,152124
6,77,76062
6,81,18434
6,82,9217
6,102,314152
6,103,157076
6,104,630476
6,105,472568
6,106,403757
6,107,492854
6,108,246413
6,111,835881
6,112,1114638
6,113,1116864
6,114,677228
6,115,2417056
6,116,1188638
6,122,1117015
6,123,842791
7,4,106434
7,5,212868
7,26,233490
7,27,116745
7,28,421278
7,29,210639
7,31,146432
7,32,440660
7,33,295592
7,55,44806
7,56,22403
7,76,76062
7,77,130932
7,78,61392
7,81,36868
7,82,18434
7,104,314728
7,105,472024
7,106,807514
7,107,985708
7,108,984388
7,109,491534
7,110,1050292
7,111,1114683
7,112,835881
7,122,1111780
7,123,555890
7,127,110678
8,4,53217
8,5,106434
8,10,86272
8,11,43136
8,26,469084
8,27,234542
8,28,842556
8,29,421278
8,32,307984
8,33,615968
8,55,45082
8,56,45057
8,57,33785
8,77,61392
8,78,30696
8,108,491534
8,109,245767
8,110,525146
8,111,262573
8,117,1842308
8,118,921154
8,122,1224814
8,123,612407
8,127,55339
9,6,58550
9,7,117100
9,10,172544
9,11,86272
9,26,234542
9,27,117271
9,28,388616
9,29,777232
9,32,153760
9,33,436380
9,34,257720
9,56,34418
9,57,46354
9,80,72156
9,81,36078
9,101,365250
9,102,362765
9,103,360280
9,105,216608
9,106,433216
9,117,921154
9,118,460577
9,122,1343528
9,123,671764
9,125,55370
9,126,220932
9,127,109060
10,6,29275
10,7,58550
10,11,178628
10,12,89314
10,24,92133
10,25,295108
10,26,110842
10,28,194308
10,29,585399
10,30,393566
10,33,257720
10,34,515440
10,56,23810
10,57,47620
10,80,112906
10,81,56453
10,99,139744
10,100,279488
10,101,730500
10,102,725530
10,103,720560
10,104,839432
10,105,852932
10,106,866432
10,109,1161752
10,110,580876
10,119,1531016
10,120,765508
10,121,337177
10,122,1350584
10,123,675292
10,125,167053
10,126,223178
10,127,54530
11,11,89314
11,12,44657
11,19,385842
11,20,192921
11,24,184266
11,25,368532
11,26,55421
11,29,393566
11,30,787132
11,34,516040
11,35,258020
11,56,47620
11,57,47600
11,80,153656
11,81,131248
11,82,44001
11,95,98330
11,96,49165
11,97,159680
11,98,79840
11,99,69872
11,100,139744
11,104,419716
11,105,209858
11,109,580876
11,110,290438
11,119,765508
11,120,1637086
11,121,1518624
11,122,1349646
11,124,164112
11,125,223744
11,126,111494
12,14,170076
12,15,85038
12,18,86769
12,19,789918
12,20,385842
12,34,258020
12,35,384536
12,36,127763
12,56,47620
12,57,47510
12,81,176004
12,82,88002
12,93,54323
12,94,108646
12,95,196660
12,96,98330
12,97,319360
12,98,159680
12,110,1175736
12,111,587868
12,112,585448
12,113,1170896
12,120,1182815
12,121,1714131
12,122,1782011
12,123,54868
12,124,219240
12,125,164112
13,14,85038
13,15,126207
13,16,168619
13,17,82432
13,18,214485
13,19,404900
13,20,186198
13,24,117214
13,25,234428
13,30,384264
13,31,768528
13,35,511052
13,36,255526
13,56,11850
13,57,47528
13,58,23718
13,93,108646
13,94,217292
13,110,587868
13,111,293934
13,112,292724
13,113,585448
13,114,763080
13,115,760189
13,116,757298
13,119,797840
13,120,764891
13,121,1302182
13,122,1842854
13,123,109736
13,124,219472
14,15,41844
14,16,126147
14,17,164864
14,18,163020
14,19,234109
14,20,93099
14,24,117039
14,25,234078
14,30,387009
14,31,774018
14,36,247572
14,37,123786
14,57,65908
14,58,32954
14,114,1526160
14,115,1520378
14,116,1514596
14,117,1540668
14,118,1537916
14,119,1765284
14,120,1896470
14,121,1421119
14,122,1876643
14,123,496696
14,124,143184
14,125,18196
15,17,365638
15,18,731276
15,24,233252
15,25,233728
15,30,569566
15,31,780904
15,36,495144
15,37,247572
15,57,56600
15,58,28300
15,82,23104
15,83,11552
15,117,770334
15,118,768958
15,119,853517
15,120,1408200
15,121,1880896
15,122,2925074
15,123,3924806
15,124,72784
15,125,36392
16,14,367584
16,15,731778
16,16,363734
16,17,182819
16,18,365638
16,24,173702
16,25,230136
16,30,713664
16,31,356832
16,35,248880
16,36,497760
16,82,46208
16,83,23104
16,122,1457186
16,123,2914372
17,14,735168
17,15,551836
17,16,181867
17,24,125621
17,25,251242
17,30,356308
17,31,178154
17,35,718570
17,36,634432
17,37,150116
17,58,38100
17,59,19050
17,91,95310
17,92,47655
17,120,846246
17,121,1692492
17,122,911433
17,123,1822866
18,13,369614
18,14,739228
18,24,137866
18,25,357601
18,26,368785
18,30,712616
18,31,356308
18,35,359088
18,36,630286
18,37,300232
18,58,28531
18,59,37704
18,81,92292
18,82,184584
18,91,192336
18,92,96168
18,102,65501
18,103,131255
18,104,127980
18,105,84011
18,106,168022
18,120,864217
18,121,1728434
18,122,885400
18,123,1770800
19,12,419626
19,13,840394
19,14,369614
19,25,368785
19,26,598807
19,30,743380
19,31,371690
19,36,149207
19,37,298414
19,58,47456
19,59,94912
19,81,46146
19,82,92292
19,84,61036
19,85,30518
19,88,73574
19,89,147148
19,91,91938
19,92,45969
19,102,131002
19,103,262510
19,104,255960
19,105,168022
19,106,336834
19,107,336224
19,120,1768150
19,121,1315117
19,122,1585740
19,123,792870
20,12,918738
20,13,669747
20,27,592040
20,28,296020
20,29,328811
20,30,753918
20,31,367779
20,36,298414
20,37,596828
20,58,46898
20,59,93796
20,80,77678
20,81,155356
20,84,122072
20,85,61036
20,88,36787
20,89,73574
20,106,84056
20,107,168112
20,108,973360
20,109,724391
20,110,233516
20,120,883448
20,121,822795
20,122,1555012
20,123,396435
21,12,458804
21,13,229402
21,27,296020
21,28,148010
21,29,724964
21,30,832468
21,31,668559
21,32,617084
21,58,47356
21,59,94712
21,60,46362
21,80,38839
21,81,77678
21,102,68910
21,103,137820
21,108,486680
21,109,1024728
21,110,848139
21,119,864188
21,120,432094
21,121,762142
21,122,1528680
21,123,762116
22,29,207993
22,30,783928
22,31,521965
22,32,308542
22,33,340270
22,34,680540
22,38,256927
22,39,369731
22,57,249748
22,58,148372
22,59,70357
22,60,96166
22,61,22691
22,102,137820
22,103,275640
22,109,608924
22,110,1226700
22,111,1215812
22,112,608688
22,113,304344
22,114,742872
22,115,371436
22,119,1728376
22,120,864188
22,122,762116
22,123,1519146
22,124,1053516
22,125,578109
22,126,568732
22,127,264832
23,5,598042
23,6,1196084
23,9,516948
23,10,258474
23,30,359508
23,31,179754
23,33,170135
23,34,340270
23,37,316734
23,38,735232
23,39,739462
23,48,105701
23,49,211402
23,55,60632
23,56,121264
23,57,124874
23,58,62437
23,59,93665
23,60,233678
23,61,45382
23,62,48180
23,63,24090
23,101,193912
23,102,96956
23,110,303953
23,111,607906
23,112,1217376
23,113,608688
23,114,1485744
23,115,742872
23,116,1654088
23,117,827044
23,119,1605500
23,120,802750
23,123,757666
23,124,1265099
23,125,1156218
23,126,1137464
23,127,783324
24,4,304971
24,5,908963
24,6,598042
24,9,1033896
24,10,516948
24,37,158367
24,38,316734
24,46,110212
24,47,220424
24,48,211402
24,49,422804
24,55,121264
24,56,242528
24,59,187330
24,60,374660
24,62,230936
24,63,364940
24,101,96956
24,102,48478
24,116,827044
24,117,2321921
24,118,1158956
24,119,1257049
24,120,1693610
24,121,1451508
24,126,482444
24,127,964888
25,4,609942
25,5,1219884
25,38,632236
25,39,316118
25,46,220424
25,47,440848
25,62,91092
25,63,182184
25,78,97690
25,79,195380
25,113,375225
25,114,750450
25,117,1158956
25,118,579478
25,119,415794
25,120,834762
25,121,725754
25,122,725396
25,123,362698
26,3,302744
26,4,605488
26,30,323832
26,31,161916
26,38,477212
26,39,637303
26,40,137626
26,41,275252
26,42,122363
26,43,244726
26,44,473392
26,45,236696
26,63,227356
26,64,113678
26,78,48845
26,79,97690
26,100,97466
26,101,194932
26,113,750450
26,114,1500900
26,121,676850
26,122,1461688
26,123,725396
27,2,357423
27,3,1020350
27,4,1210976
27,30,647664
27,31,323832
27,38,159075
27,39,318150
27,40,275252
27,41,550504
27,42,244726
27,43,489452
27,44,236696
27,45,118348
27,63,113678
27,64,56839
27,78,101662
27,79,203324
27,100,48733
27,101,97466
27,111,359561
27,112,719122
27,121,918589
27,122,966932
28,1,356432
28,2,1074038
28,3,1429692
28,78,50831
28,79,101662
28,99,89472
28,100,44736
28,111,719122
28,112,1438244
28,120,564210
28,121,1165104
28,122,580164
29,0,704857
29,1,1478026
29,2,1447282
29,62,57236
29,63,114472
29,91,9722
29,92,19444
29,97,64260
29,98,128520
29,99,252080
29,100,126040
29,110,664968
29,111,1329936
29,120,282105
29,121,564210
30,0,1564484
30,1,1497980
30,2,710571
30,30,326416
30,31,652832
30,62,114472
30,63,228944
30,91,19444
30,92,38888
30,97,128520
30,98,257040
30,99,299069
30,100,191732
30,110,332484
30,111,664968
30,120,562410
30,121,281205
31,0,1676149
31,1,1022144
31,2,1308394
31,3,663848
31,4,331924
31,30,163208
31,31,326416
31,99,84190
31,100,168380
31,110,665218
31,111,1330436
31,120,1124820
31,121,562410
32,0,363058
32,1,323562
32,2,647124
32,3,1328802
32,4,1329908
32,61,60560
32,62,121120
32,77,307184
32,78,153592
32,101,43642
32,102,87284
32,107,79514
32,108,410707
32,109,204649
32,110,332609
32,111,665218
32,119,539548
32,120,269774
33,0,1332684
33,3,638132
33,4,1276264
33,5,1114785
33,6,1125736
33,7,922252
33,8,824268
33,9,409362
33,10,199536
33,31,634208
33,32,317104
33,61,121120
33,62,242240
33,77,153592
33,78,76796
33,101,87284
33,102,176356
33,103,83384
33,105,40569
33,106,121044
33,107,159469
33,108,821414
33,109,615205
33,110,204498
33,111,1493346
33,112,2986692
33,119,506634
33,120,253317
34,0,1333818
34,4,1211538
34,5,886136
34,6,562868
34,7,461126
34,8,616584
34,9,818724
34,10,399072
34,31,317104
34,32,158552
34,75,77885
34,76,155770
34,102,83384
34,103,41692
34,105,162536
34,106,162536
34,107,119818
34,109,817992
34,110,2420746
34,111,1953771
34,112,1493346
34,113,1399238
34,114,699619
34,119,473720
34,120,236860
35,0,1334952
35,62,64472
35,63,128944
35,75,155770
35,76,311540
35,104,30915
35,105,112188
35,106,56072
35,110,1207098
35,111,603549
35,112,2401744
35,113,3278880
35,114,1399238
35,118,238338
35,119,476676
36,30,488008
36,31,244004
36,62,128944
36,63,257888
36,101,40688
36,102,81376
36,104,30740
36,105,61480
36,112,1200872
36,113,600436
36,114,4355704
36,115,2177852
36,118,119169
36,119,238338
36,120,160084
36,121,130046
37,1,684598
37,2,1369196
37,30,244004
37,31,122002
37,101,20344
37,102,40688
37,114,4178237
37,115,5089696
37,120,80042
37,121,65023
38,1,342299
38,2,684598
38,29,458660
38,30,229330
38,50,94932
38,51,47466
38,74,133176
38,75,266352
38,114,4000770
38,115,8001540
38,121,98180
38,122,49090
39,1,684584
39,2,1369168
39,28,121189
39,29,472547
39,30,308173
39,48,23231
39,49,95036
39,50,71762
39,51,23733
39,64,284228
39,65,142114
39,74,66588
39,75,133176
39,121,117412
39,122,58706
40,1,342292
40,2,684584
40,28,242378
40,29,486434
40,30,387016
40,31,97700
40,32,195400
40,33,80250
40,34,160500
40,39,65801
40,40,131602
40,41,63968
40,42,127936
40,43,59462
40,44,59776
40,47,46030
40,48,92492
40,49,93980
40,50,23759
40,64,142114
40,65,71057
40,121,136644
40,122,68322
41,2,566286
41,3,1132572
41,28,3171
41,29,6342
41,31,48850
41,32,97700
41,33,160500
41,34,321000
41,35,274816
41,36,137408
41,39,131602
41,40,263204
41,41,127936
41,42,255872
41,43,118924
41,44,119552
41,45,48376
41,46,24188
41,47,23015
41,48,46030
41,66,166900
41,67,333800
41,74,319632
41,75,159816
41,115,2826900
41,116,1413450
42,0,607566
42,1,303783
42,2,283143
42,3,566286
42,28,6342
42,29,12684
42,35,168820
42,36,364584
42,37,181580
42,45,96752
42,46,48376
42,66,83450
42,67,166900
42,69,118595
42,70,237190
42,74,159816
42,75,79908
42,115,1413450
42,116,706725
43,0,1215132
43,1,607566
43,35,31147
43,36,182292
43,37,90790
43,69,237190
43,70,474380
44,27,3500
44,28,7000
44,116,2545280
44,117,1272640
45,2,314586
45,3,157293
45,27,7000
45,28,14000
45,72,458160
45,73,229080
45,116,1272640
45,117,2444266
45,118,903973
46,2,629172
46,3,314586
46,27,13322
46,28,26644
46,72,229080
46,73,114540
46,117,3615892
46,118,1807946
46,119,3214416
46,120,1607208
47,27,6661
47,28,58488
47,29,29244
47,110,33125
47,111,169111
47,112,267012
47,113,273484
47,114,276932
47,115,275634
47,116,321212
47,117,243605
47,119,1607208
47,120,4384994
47,121,2191468
48,4,563936
48,5,281968
48,28,29244
48,29,354780
48,30,269249
48,31,90277
48,74,398296
48,75,796592
48,109,99097
48,110,133389
48,111,168608
48,112,133506
48,113,136742
48,114,138466
48,115,137817
48,116,243605
48,117,327377
48,119,165812
48,120,2274374
48,121,1095734
49,4,1127872
49,5,563936
49,16,162402
49,17,324804
49,18,74086
49,19,148172
49,29,177390
49,30,361108
49,31,180554
49,56,300484
49,57,600968
49,74,199148
49,75,398296
49,109,130707
49,110,99097
49,119,331624
49,120,2485654
49,121,1199889
50,4,183974
50,5,367948
50,15,160694
50,16,323382
50,17,162402
50,18,149054
50,19,298108
50,31,371272
50,32,185636
50,56,459258
50,57,454992
50,75,410452
50,76,205226
50,120,4799556
50,121,2399778
51,4,367948
51,5,735896
51,13,319660
51,14,159830
51,15,80347
51,16,160694
51,18,222295
51,19,222842
51,31,371166
51,32,185583
51,55,176298
51,56,668178
51,57,309016
51,75,820904
51,76,410452
