x,y,dlt,tcd
0,95,,1
0,98,1,19
0,99,,56
0,100,1,61
0,101,1,45
0,102,1,50
0,103,1,6
0,104,,50
1,95,,72
1,96,,3
1,97,,1
1,98,1,41
1,99,1,30
1,100,1,52
1,101,1,68
1,102,,49
1,103,1,14
1,104,1,23
2,95,,99
2,96,,29
2,97,,32
2,98,,46
2,99,,13
2,100,1,46
2,101,1,46
2,102,1,24
2,103,1,26
2,104,1,30
3,95,1,16
3,96,,19
3,97,,1
3,98,,53
3,99,1,13
3,100,1,45
3,101,1,43
3,102,,26
3,103,1,28
3,104,1,31
3,105,1,66
4,94,,60
4,95,1,5
4,96,,6
4,97,,1
4,98,,35
4,99,,3
4,100,,10
4,101,,39
4,102,,31
4,103,1,31
4,104,1,61
4,105,1,25
5,94,,36
5,95,1,
5,97,1,1
5,98,1,40
5,99,,24
5,101,1,7
5,102,,17
5,103,1,43
5,104,1,54
5,105,1,23
6,94,,36
6,95,1,33
6,96,,22
6,97,1,22
6,98,1,33
6,99,,4
6,100,,27
6,101,1,61
6,102,,21
6,103,,12
6,104,1,50
6,105,1,37
7,94,,36
7,95,1,
7,96,,32
7,97,1,52
7,98,1,29
7,99,,3
7,100,,38
7,101,,23
7,104,1,29
7,105,1,43
7,106,,43
8,94,,61
8,95,,27
8,96,,2
8,97,1,1
8,98,,40
8,99,,20
8,100,,10
8,101,,20
8,102,1,26
8,103,,5
8,104,1,4
8,105,1,25
8,106,,6
9,94,,30
9,95,,13
9,96,,1
9,97,,16
9,99,,9
9,100,,9
9,101,,53
9,102,1,41
9,103,,14
9,104,,19
9,105,,28
9,106,,41
10,93,,70
10,94,,8
10,95,,18
10,96,,21
10,97,,41
10,99,1,6
10,100,1,41
10,101,1,34
10,102,,58
10,103,,16
10,104,,32
10,105,,41
10,106,1,34
10,107,,34
11,92,,87
11,94,,3
11,95,,8
11,96,,37
11,97,,6
11,98,,4
11,99,,4
11,100,1,34
11,101,1,39
11,102,,39
11,103,,2
11,104,,7
11,105,1,48
11,106,1,23
11,107,1,32
11,108,,38
12,92,,56
12,93,1,8
12,94,,2
12,96,,16
12,98,1,21
12,99,,45
12,100,1,
12,101,1,66
12,102,,55
12,103,1,3
12,104,1,33
12,105,1,64
12,106,1,35
12,107,1,9
12,108,1,10
