x,y,dlt,tcd
0,4,,2
0,8,,2
0,9,,19
0,10,,11
0,18,,28
0,19,,13
0,20,,30
0,22,,44
1,4,,22
1,5,,6
1,8,,25
1,9,,23
1,13,,15
1,14,,3
1,17,,4
1,18,,95
2,1,,4
2,2,,33
2,5,,2
2,6,,3
2,8,,32
2,9,,15
2,10,,14
2,11,,21
2,12,,4
2,13,,19
2,14,,1
2,15,,28
2,16,,1
2,17,,40
3,1,1,2
3,2,,19
3,5,,14
3,6,,26
3,7,,9
3,8,,48
3,11,,17
3,12,,6
3,13,,15
3,14,,3
3,15,1,30
3,16,1,
4,0,,11
4,1,,17
4,3,,9
4,4,,8
4,5,,6
4,6,,7
4,7,,3
4,8,,9
4,9,,6
4,10,,13
4,11,,12
4,12,,5
4,13,,12
4,14,,15
4,15,,53
5,1,,16
5,3,,45
5,4,,28
5,5,,11
5,6,,29
5,7,,45
5,8,,16
5,9,,31
5,10,,38
5,11,,14
5,12,,6
5,13,,16
5,14,,71
6,0,,58
6,1,,32
6,2,,20
6,3,,19
6,4,,12
6,5,,23
6,6,,13
6,7,,44
6,8,,2
6,9,,2
6,10,,10
6,11,,50
6,12,,3
6,14,,57
7,0,1,74
7,1,1,64
7,2,,1
7,3,,36
7,4,,43
7,5,,7
7,7,,17
7,10,,3
7,11,,38
7,12,,9
7,14,,45
8,0,1,60
8,1,1,53
8,2,1,72
8,3,,40
8,4,1,26
8,5,,3
8,8,,20
8,9,,13
8,10,,39
8,14,,46
9,0,1,74
9,1,1,72
9,2,1,81
9,3,1,80
9,4,1,46
9,5,,26
9,9,,10
9,10,,6
9,12,,14
10,0,1,85
10,1,1,54
10,2,1,56
10,3,1,71
10,4,,14
10,11,,11
11,0,1,68
11,1,1,31
11,2,1,71
11,3,1,73
11,4,,29
11,10,,32
12,0,,1
12,1,,26
12,2,1,75
12,3,1,28
12,4,,12
12,5,,21
12,8,,32
13,0,,7
13,1,,40
13,2,,20
13,3,,23
13,4,,21
13,5,,4
13,7,,70
14,0,,21
14,1,1,70
14,6,,91
14,7,,87
15,0,1,31
15,1,,17
15,2,,9
15,6,1,
16,0,1,61
16,1,,16
16,2,,26
16,3,,8
16,5,,19
17,0,1,
17,1,,23
17,3,,6
17,4,,36
18,0,1,7
18,1,,27
18,3,,9
19,0,1,42
19,1,,12
19,3,,4
19,4,,76
20,0,,36
20,1,,4
20,3,,33
22,0,,28
22,2,,16
23,0,,14
23,2,,72
23,3,,75
24,1,,18
25,0,,23
25,1,,45
