x,y,val
9,10,30
3,5,2
2,1,2
7,14,5
0,12,2
9,9,79
3,15,2
7,0,10
2,8,13
9,3,2
7,2,3
4,12,36
7,10,131
14,6,121
10,5,6
15,10,58
15,11,4
3,12,44
0,7,29
9,14,30
15,9,149
7,12,29
13,4,3
0,9,29
12,1,27
15,12,20
0,4,32
8,15,17
7,7,94
1,5,10
14,4,27
14,9,72
8,2,4
9,8,189
2,6,5
3,6,6
8,6,381
8,10,13
8,5,9
9,13,4
3,10,34
1,11,13
11,0,4
7,5,480
14,2,12
8,7,73
0,13,2
0,11,8
2,10,5
2,4,146
8,9,24
8,14,21
8,13,1
14,14,68
4,4,27
14,15,230
5,1,8
15,13,72
4,11,28
8,3,18
6,9,6
12,11,2
9,7,168
15,14,225
15,8,54
13,12,5
10,3,3
10,1,1
0,14,5
14,7,13
11,3,1
6,11,34
9,15,19
14,3,50
6,4,125
4,9,62
5,4,298
3,7,5
4,15,1
4,13,1
10,8,5
4,10,11
13,0,2
11,2,20
6,15,26
1,8,2
3,4,141
10,10,15
11,1,6
14,13,1
0,10,23
7,15,6
0,5,31
0,2,3
9,0,12
1,0,4
14,11,23
13,15,20
2,11,24
9,11,15
13,11,2
6,5,216
8,1,4
1,1,2
4,3,8
15,15,16
2,14,23
9,12,1
8,11,41
9,5,4
8,12,29
6,0,9
3,11,39
3,9,61
0,0,5
7,8,127
13,2,50
1,13,22
15,7,25
14,12,8
7,3,4
7,13,2
15,0,4
7,9,229
5,0,2
1,10,13
6,10,12
7,11,16
4,1,10
14,5,6
2,9,17
14,10,38
2,7,3
3,14,2
3,13,8
6,14,32
12,2,1
1,12,5
2,3,204
13,1,158
2,2,4
10,7,9
3,1,6
5,2,1
0,3,5
8,0,6
3,8,15
12,0,58
14,8,5
2,15,8
1,3,4
3,2,9
7,6,1494
6,6,28
2,0,20
6,13,15
6,12,8
3,3,109
