x,y,val
1,15,78
2,3,8
5,9,70
0,15,45
4,9,169
8,9,846
14,15,1
3,11,1919
8,8,548
2,14,243
10,4,13
0,12,112
4,13,44
0,10,139
15,13,96
3,10,45
13,13,469
14,3,2
0,13,3668
13,9,45
14,12,161
8,15,3
11,13,30
8,3,61
3,13,203
2,10,46
6,8,785
10,3,133
3,8,293
1,12,373
1,7,4
4,14,27
1,14,88
8,14,14
12,10,76
10,10,2
12,5,1
15,6,9
2,12,2743
7,10,29
7,14,22
7,5,279
9,14,43
8,13,29
15,12,114
2,11,2947
3,1,17
1,11,1033
0,0,8
10,14,86
9,9,110
12,9,6
5,15,38
14,14,26
12,11,7
12,14,20
15,4,71
10,15,862
13,10,59
11,4,24
11,10,45
15,0,86
3,15,293
14,13,917
2,13,4093
15,2,65
8,12,107
4,8,44
12,13,90
13,14,20
6,9,27
2,15,210
4,2,1
3,2,6
1,8,1
11,14,950
4,11,1032
9,8,20
6,14,92
8,4,71
11,15,140
15,11,2
7,7,299
2,6,4
9,3,182
5,14,91
12,15,7
3,3,5
3,7,85
0,14,258
7,9,1175
15,1,122
6,11,14
6,7,27
9,12,42
13,0,2
5,11,265
0,11,973
1,10,518
14,1,54
9,13,87
6,15,84
4,15,264
14,6,2
9,15,237
7,6,223
5,1,8
7,8,1710
1,6,1
1,13,4182
15,3,526
3,9,1
10,13,421
2,5,4
8,5,112
3,14,22
8,6,80
13,12,11
14,2,24
11,12,1
