x,y,val
4,11,147
4,12,11
4,5,10
0,9,40
1,0,10
7,11,73
7,9,11
3,5,88
5,14,26
5,12,21
8,12,98
9,8,3
6,10,149
0,15,6
5,11,15
6,4,4
1,4,185
3,11,1
13,11,444
0,12,10
2,5,46
12,5,51
11,12,20
4,3,44
9,13,1101
5,9,2
7,13,95
1,1,47
12,8,72
3,10,131
7,12,16
11,1,47
12,7,51
14,11,87
15,14,36
12,0,4
4,10,71
6,12,16
4,8,231
1,6,2
0,6,1
13,15,43
15,15,30
0,5,161
14,15,60
12,12,13
0,4,7
9,11,6
4,1,22
10,11,20
7,14,3
9,12,2
12,11,38
4,4,156
3,8,50
11,2,61
12,10,313
10,14,484
8,14,3
2,4,81
13,14,72
2,15,30
3,15,20
4,15,39
6,3,58
12,14,36
4,2,48
8,13,82
1,15,11
12,6,10
11,3,7
0,1,43
5,7,5
11,14,116
9,14,295
3,4,247
5,5,34
11,10,72
4,9,2
12,2,13
6,13,23
2,6,2
7,15,2
5,15,20
11,4,8
6,14,35
11,11,99
1,5,150
6,15,36
1,9,5
10,12,7
14,10,30
12,9,208
0,11,19
11,9,46
10,13,532
1,10,32
0,2,35
11,5,11
6,11,123
7,10,196
5,13,1
8,11,6
2,10,26
