x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,55,8,0.4,0.2,1.6,0.5,0,0,1
0,56,76,0,1,3,25,0,0,0
0,57,21,0,1,2,8,0,0,0
0,80,48,0,15,3,0,0,1,0
0,81,19,0,0.6,2.1,2.9,0,0,1
0,94,16,3.9,1.6,1.7,0,0,0,1
0,126,1,0.1,0,0.2,0.3,0,0,1
0,127,68,0,0,9,17,0,7,0
1,55,49,0,0,5,15,0,0,0
1,56,55,0,1,1,18,0,0,0
1,57,80,8,1,6,19,0,0,0
1,58,18,0.9,0.3,4,2.9,0,0,1
1,94,3,0.7,0.3,0.3,0,0,0,1
1,126,8,0.8,0.2,1.2,2.6,0,0,1
2,0,26,1,4,1,5,0,0,0
2,1,10,0.3,0.3,0.4,3.6,0,0,1
2,55,14,0.6,0.3,2.8,1,0,0,1
2,56,9,0.4,0.2,1.8,0.6,0,0,1
2,57,40,2,0,3,10,0,0,0
2,58,19,0.9,0.3,4.3,3.1,0,0,1
2,59,2,0.1,0,0.5,0.3,0,0,1
3,0,56.5,0,1,3,17,0,0,0
3,1,15,0.5,0.5,0.6,5.4,0,0,1
3,92,2,0,0.3,0.4,0,0,0,1
4,0,39,0,2,4,13,0,0,0
4,1,41,0,0,8.7,5,0,0.6,1
5,0,61,0,0,19,0,0,0,0
5,1,18,0,0,3.8,2.2,0,0.3,1
7,28,10,0.3,0.4,1.7,1.2,0,0,1
7,29,22,0.6,1,3.8,2.6,0,0,1
7,30,2,0.1,0.1,0.3,0.2,0,0,1
8,28,6,0.2,0.3,1,0.7,0,0,1
8,29,26.5,0.8,1.2,4.6,3.1,0,0,1
8,77,2,0.1,0,0.7,0,0,0,1
8,108,3,0,0,0.9,0,0,0,1
8,109,3,0,0,0.9,0,0,0,1
9,29,38,0,1,2,13,0,0,0
9,30,1,0.1,0,0.1,0.2,0,0,1
9,79,7,0.3,0,2.4,0.2,0,0,1
9,104,7,0.3,0,2.2,0.1,0,0,1
9,105,29.5,1.5,0,9.1,0.3,0,0,1
9,106,23,1.2,0,7.1,0.2,0,0,1
