x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,18,4.5,0.1,0.4,0.1,0.6,0.9,0.1,1.1,0.5,0.2,0.3,0.2,106482.8,1
0,19,14,0.1,1.3,0.4,2,2.7,0.3,3.5,1.7,0.5,1,0.5,331279.9,1
0,20,4,0,0.4,0.1,0.6,0.8,0.1,1,0.5,0.1,0.3,0.1,94651.4,1
0,41,3,0.1,0.4,0,0.5,0.8,0.1,0.3,0.4,0.2,0.1,0.1,69923.3,1
0,51,6,0.2,0.4,0.3,1.4,1.2,0,1.1,0.7,0.4,0.2,0.1,139205.9,1
0,52,8,0.3,0.5,0.4,1.8,1.6,0,1.5,1,0.5,0.3,0.1,185607.9,1
0,67,2,0.1,0.2,0,0.2,0.3,0,0.4,0.4,0.1,0.3,0,44172.5,1
0,73,26,2.7,2.1,0.6,6.1,4.1,0.4,3.1,4.3,1.6,0.8,0.2,552507.2,1
0,123,7,0,1.2,0.6,1.3,1.3,0.2,0.6,0.8,0.2,0.6,0.2,141019.2,1
0,127,122,7,13.5,2.5,15,22,2.5,25,16,8.5,10,0,2218991.3,0
1,18,2,0,0.2,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0.1,47325.7,1
1,19,14.5,0.1,1.4,0.4,2,2.8,0.3,3.6,1.8,0.5,1.1,0.5,343111.3,1
1,20,4,0,0.4,0.1,0.6,0.8,0.1,1,0.5,0.1,0.3,0.1,94651.4,1
1,45,3,0.1,0.4,0,0.5,0.8,0.1,0.3,0.4,0.2,0.1,0.1,69923.3,1
1,67,3,0.2,0.2,0,0.3,0.5,0,0.5,0.7,0.1,0.5,0,66258.8,1
1,73,21,2.2,1.7,0.5,4.9,3.3,0.3,2.5,3.5,1.3,0.6,0.2,446255.8,1
1,127,60,4,5,2,13,15,1,11,3,3,3,0,842336,0
2,18,3,0.3,0.1,0.1,0.8,0.4,0.1,0.7,0.3,0.1,0.1,0,53165.4,1
2,19,17,1.4,0.4,0.7,4.6,2.1,0.7,3.9,1.8,0.7,0.7,0,301270.3,1
2,20,1,0.1,0,0.1,0.3,0.1,0,0.2,0.1,0,0.1,0,17721.8,1
2,45,7,0.3,0.8,0.1,1.1,1.8,0.2,0.8,1,0.5,0.2,0.2,163154.4,1
2,57,2,0.1,0.1,0.1,0.5,0.4,0,0.4,0.2,0.1,0.1,0,46402,1
2,73,25,1,2,1.5,7.8,4.9,1,2.4,1,2.9,0.5,0,538492.8,1
2,93,14,0.8,0.9,0.9,3.1,2.9,0.2,2.9,1.1,0.2,0.6,0.4,330788.1,1
2,102,5,0.2,0.5,0.1,1.2,0.9,0.4,0.4,0.6,0.5,0.1,0.1,119752.2,1
3,18,6,0.5,0.1,0.3,1.6,0.8,0.2,1.4,0.6,0.2,0.3,0,106330.7,1
3,19,1,0.1,0,0.1,0.3,0.1,0,0.2,0.1,0,0.1,0,17721.8,1
3,20,2,0.2,0,0.1,0.5,0.2,0.1,0.5,0.2,0.1,0.1,0,35443.6,1
3,73,15,0.6,1.2,0.9,4.7,2.9,0.6,1.5,0.6,1.7,0.3,0,323095.7,1
3,91,6,0.2,0.6,0.1,1.4,1,0.5,0.4,0.7,0.7,0.2,0.2,143702.6,1
3,92,24,0.9,2.4,0.3,5.7,4.2,2.1,1.8,2.7,2.7,0.6,0.6,574810.5,1
3,93,8,0.5,0.5,0.5,1.8,1.7,0.1,1.7,0.6,0.1,0.3,0.2,189021.8,1
3,126,2,0.1,0.3,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,41032.9,1
4,91,11,0.4,1.1,0.1,2.6,1.9,1,0.8,1.3,1.2,0.3,0.3,263454.8,1
4,92,22,0.8,2.2,0.3,5.2,3.9,1.9,1.6,2.5,2.5,0.5,0.6,526909.6,1
4,93,5,0.3,0.3,0.3,1.1,1,0.1,1,0.4,0.1,0.2,0.2,118138.6,1
4,126,2,0.1,0.3,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,41032.9,1
4,127,3,0.2,0.4,0.2,0.6,0.6,0.1,0.4,0.3,0.1,0.1,0,61549.3,1
5,39,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0,0,23307.8,1
5,93,18,1.1,1.1,1.1,4,3.7,0.3,3.8,1.3,0.3,0.8,0.5,425299,1
5,106,3,0.1,0.3,0.1,0.7,0.5,0.3,0.2,0.3,0.3,0.1,0.1,71851.3,1
5,126,5,0.3,0.6,0.4,1.1,1.1,0.1,0.6,0.4,0.2,0.2,0,102582.2,1
6,17,1,0,0.1,0,0.2,0.3,0.1,0.1,0,0,0.2,0,18911.1,1
6,29,4,0.2,0.6,0,0.4,1.1,0.3,0.3,0.7,0.4,0,0,58872.2,1
6,31,11,0.6,1.7,0,1.2,2.9,0.9,0.9,1.7,1.1,0,0,161898.5,1
6,32,23,1.2,3.6,0,2.4,6.1,1.8,1.8,3.7,2.4,0,0,338515,1
6,73,11,0.4,0.9,0.6,3.5,2.2,0.4,1.1,0.4,1.3,0.2,0,236936.8,1
6,93,1,0.1,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0,0,23627.7,1
6,94,21,1.2,1.3,1.3,4.7,4.4,0.3,4.4,1.6,0.3,0.9,0.6,496182.2,1
7,16,4,0.2,0.4,0.2,0.7,0.7,0.1,0.7,0.4,0.3,0.2,0.1,97843.5,1
7,17,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,48921.7,1
7,29,14.5,0.7,0.7,0.7,2.5,2.9,0.3,1.7,3.5,0.7,0.7,0.1,337540.8,1
7,30,20,0.9,1,0.9,3.5,4,0.4,2.4,4.9,0.9,0.9,0.2,465573.5,1
7,31,13,0.6,0.7,0.6,2.2,2.6,0.3,1.5,3.2,0.6,0.6,0.1,302622.8,1
7,32,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.5,0.1,0.1,0,46557.4,1
7,67,2,0.1,0.1,0.1,0.5,0.4,0,0.4,0.2,0.1,0.1,0,46402,1
7,68,6,0.3,0.1,0.1,0.9,1,0.1,0.8,2,0.4,0.3,0,149566,1
7,73,21,0.4,0.4,0.4,1.3,3.8,0.8,5.5,5,0,2.1,1.3,432579.7,1
7,124,6,0.4,0.8,0.4,1.3,1.3,0.1,0.8,0.5,0.2,0.2,0,123098.6,1
8,15,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,48921.7,1
8,16,13,0.6,1.5,0.6,2.2,2.5,0.2,2.2,1.2,0.9,0.6,0.5,317991.2,1
8,17,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,48921.7,1
8,18,11,0.9,0.2,0.5,3,1.4,0.4,2.5,1.1,0.5,0.5,0,194939.6,1
8,29,23,1,2,4,2,1,0,4,8,1,0,0,433763,0
8,30,45,1,5,3,5,11,1,7,5,1,6,0,734776.4,0
8,31,1,0,0.1,0,0.2,0.2,0,0.1,0.3,0,0.1,0,23278.7,1
8,32,1,0,0.1,0,0.2,0.2,0,0.1,0.3,0,0.1,0,23278.7,1
8,68,4,0.2,0.1,0.1,0.6,0.7,0.1,0.5,1.3,0.2,0.2,0,99710.7,1
8,69,3,0.1,0.1,0.1,0.4,0.5,0.1,0.4,1,0.2,0.1,0,74783,1
8,73,23,0.4,0.5,0.5,1.4,4.1,0.9,6,5.5,0,2.3,1.4,473777.8,1
8,82,8,0.4,0.7,0,1.8,1.4,0.4,1.4,0.7,0.5,0.7,0,136905.2,1
8,83,4,0.1,0.4,0.4,0.6,1.2,0.1,0,0.6,0.4,0.2,0,77251.8,1
8,123,10,0.7,1.3,0.7,2.1,2.1,0.1,1.3,0.9,0.4,0.4,0,205164.3,1
8,124,5,0.3,0.6,0.4,1.1,1.1,0.1,0.6,0.4,0.2,0.2,0,102582.2,1
9,14,14,0.6,1.6,0.7,2.4,2.6,0.3,2.4,1.3,0.9,0.7,0.5,342452.1,1
9,15,13,0.6,1.5,0.6,2.2,2.5,0.2,2.2,1.2,0.9,0.6,0.5,317991.2,1
9,16,22,1,2.5,1,3.7,4.2,0.4,3.7,2.1,1.5,1.1,0.8,538139,1
9,17,5,0.2,0.6,0.2,0.9,0.9,0.1,0.9,0.5,0.3,0.2,0.2,122304.3,1
9,18,7,0.6,0.1,0.3,1.9,0.9,0.3,1.6,0.7,0.3,0.3,0,124052.5,1
9,26,9,0.2,1.1,0.2,1.1,2,0.1,1.1,1.6,0.7,0.7,0.2,177541.8,1
9,27,20,0.5,2.4,0.5,2.4,4.5,0.2,2.4,3.4,1.6,1.6,0.5,394537.4,1
9,28,25,0,0,1,4,0,0,11,5,0,4,0,425267.8,0
9,29,17,0.8,0.8,0.8,2.9,3.4,0.4,2,4.2,0.8,0.8,0.1,395737.5,1
9,30,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.5,0.1,0.1,0,46557.4,1
9,31,25,1.1,1.3,1.1,4.3,5,0.6,3,6.1,1.1,1.2,0.2,581966.9,1
9,49,4,0.1,0.3,0.2,0.9,0.8,0,0.8,0.5,0.2,0.1,0.1,92803.9,1
9,72,32,1,3,0,3,6,1,7,4,3,3,1,588152.2,0
9,73,4,0.1,0.1,0.1,0.2,0.7,0.2,1,1,0,0.4,0.2,82396.1,1
9,82,11,0.6,0.9,0,2.5,1.9,0.6,1.9,1,0.6,1,0,188244.6,1
9,83,24,0.6,2.5,2.5,3.7,6.8,0.6,0,3.7,2.4,1.2,0,463511.1,1
9,112,8,0.2,0.5,0.4,1.7,1.5,0.2,1.1,1.2,0.6,0.5,0.1,199109.5,1
9,113,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,24888.7,1
9,123,29,2,3.7,2.1,6.1,6.1,0.4,3.7,2.5,1.2,1.2,0,594976.6,1
9,124,2,0.1,0.3,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,41032.9,1
10,12,3,0.1,0.2,0.1,0.7,0.8,0.2,0.4,0,0.1,0.4,0,56733.3,1
10,13,5,0.2,0.6,0.2,0.9,0.9,0.1,0.9,0.5,0.3,0.2,0.2,122304.3,1
10,14,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,48921.7,1
10,15,5,0.2,0.6,0.2,0.9,0.9,0.1,0.9,0.5,0.3,0.2,0.2,122304.3,1
10,16,10,0.5,1.1,0.5,1.7,1.9,0.2,1.7,0.9,0.6,0.5,0.4,244608.6,1
10,26,36,2,3,1,12,4,1,2,2,7,2,0,640156.1,0
