x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,16,2,0,0,0.1,0.8,0,0,1
0,17,19,0,0,1.1,7.8,0,0,1
1,16,8,0,0,0.5,3.3,0,0,1
1,40,1,0,0,0,0.5,0,0,1
1,101,2,0.1,0,0.2,0.5,0,0.1,1
1,102,1,0,0,0,0.5,0,0,1
1,103,1,0,0,0,0.5,0,0,1
2,0,2,0,0.1,0,1,0,0,1
2,1,5,0,0.2,0,2.6,0,0,1
2,2,11,0,0.5,0,5.6,0,0,1
2,16,3,0,0,0.2,1.2,0,0,1
2,38,3,0,0.1,0.1,1.3,0,0,1
2,40,7,0,0.2,0.2,3.1,0,0,1
3,2,2,0,0.1,0,1,0,0,1
3,39,8,0,0.2,0.3,3.6,0,0,1
3,40,20,0,0.5,0.6,9,0,0,1
3,41,2,0,0,0.1,0.9,0,0,1
4,22,16,0,0,0,10.4,0,0,1
4,23,4,0,0,0,2.6,0,0,1
4,39,12,0,0.3,0.4,5.4,0,0,1
4,40,18,0,0.5,0.5,8.1,0,0,1
5,2,3,0,0.2,0,1.5,0,0,1
5,3,4,0,0.2,0,2,0,0,1
5,22,14,0,1.1,0,8.2,0,0,1
5,23,6,0,0.5,0,3.5,0,0,1
5,35,5,0,0.4,0,2.3,0,0,1
6,3,1,0,0.1,0,0.5,0,0,1
6,22,15,0,1.2,0,8.8,0,0,1
6,23,2,0,0.1,0,1.2,0,0,1
6,78,5,0,0,0,2.6,0,0,1
7,24,2,0,0.1,0,1.2,0,0,1
7,34,2,0,0.2,0,0.9,0,0,1
7,35,2,0,0.2,0,0.9,0,0,1
7,77,9,0,0,0,4.7,0,0,1
7,109,9,0.2,0,0.2,4.3,0,0,1
7,110,8,0.2,0,0.2,3.7,0,0,1
8,33,1,0,0.1,0,0.4,0,0,1
8,34,25,2,1,0,11,0,0,0
8,35,11,0,0.9,0,5,0,0,1
8,36,1,0,0.1,0,0.4,0,0,1
8,84,2,0,0,0,1,0,0,1
8,101,6,0.5,0.1,0.5,1.4,0,0.2,1
8,109,3,0.1,0,0.1,1.4,0,0,1
8,110,7,0.1,0,0.2,3.3,0,0,1
9,0,2,0,0.1,0,1,0,0,1
9,34,28,0,1,1,16,0,0,0
9,35,15,0,1.2,0,6.9,0,0,1
9,96,2,0.1,0,0.2,0.5,0,0.1,1
9,97,11,0.8,0.3,0.9,2.6,0,0.3,1
9,98,17,1.3,0.5,1.4,4,0,0.4,1
9,99,33,0,0,0,13,0,0,0
9,100,32,0,0,0,15,0,0,0
9,101,44,0,1,1,19,0,0,0
9,102,15.5,0.3,0,0.4,7.3,0,0,1
10,1,1,0,0.1,0,0.5,0,0,1
10,33,9,0,1,0.6,1.9,0,0,1
10,34,4,0,0.4,0.3,0.9,0,0,1
10,35,9,0,1,0.6,1.9,0,0,1
10,71,2,0,0.1,0.2,0.8,0,0,1
10,97,43,20,2,0,0,0,1,0
10,98,15,1.6,1.5,0.7,3.7,0,0,1
10,99,14,1.5,1.4,0.7,3.4,0,0,1
10,100,75,2,0,2,35,0,0,0
10,101,20,0,0,3,9,0,0,0
10,102,32,2,0,0,14,0,0,0
10,103,8,1.4,0.9,1.4,1.4,0,0.6,1
10,107,2,0.4,0.2,0.4,0.3,0,0.1,1
11,9,5,0,0.3,0.1,2.1,0,0,1
11,17,4,0,0.3,0.3,1.2,0,0,1
11,35,6,0,0.7,0.4,1.3,0,0,1
11,71,2,0,0.1,0.2,0.8,0,0,1
11,72,2,0,0.1,0,0.9,0,0,1
11,96,7.5,0.8,0.7,0.4,1.9,0,0,1
11,97,16,1.7,1.6,0.8,3.9,0,0,1
11,99,5,0.6,0.5,0.2,1.2,0,0,1
11,100,10,1.1,1,0.5,2.4,0,0,1
11,102,2,0.4,0.2,0.4,0.3,0,0.1,1
11,103,6,1.1,0.6,1.1,1.1,0,0.4,1
11,104,38,16,4,3,0,0,13,0
11,105,26,0,13,0,0,0,0,0
11,106,2,0.4,0.2,0.4,0.3,0,0.1,1
12,15,2,0,0.1,0.2,0.6,0,0,1
12,17,2,0,0.1,0.2,0.6,0,0,1
12,61,5,0.1,0,0.1,2.1,0.1,0,1
12,62,3,0,0.2,0.2,1.2,0,0,1
12,71,13,0,0.9,1,5.1,0,0,1
