x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,21,0,2.8,1.9,2.2,0,0,1
0,4,42,1,4,4,8,0,0,0
0,5,1,0.1,0.1,0.1,0.1,0,0,1
0,7,43,0,0,15,0,0,0,0
0,8,19,1.7,1.8,1.1,2.2,0,0,1
0,9,1,0.1,0.1,0.1,0.1,0,0,1
0,18,10,0,1.3,0.8,1.9,0,0,1
0,23,29,2,3.2,1.2,4,0,0,1
0,24,77,4,3,8,14,0,0,0
0,25,87,3,10,9,9,0,0,0
0,28,4,1.1,0.1,0.2,0.1,0,0,1
0,29,42,1,2,3,12,0,0,0
0,30,34,1,0,11,1,0,6,0
0,31,45.5,2,9,2,6,0,0,0
0,32,48,0,10,4,7,0,0,0
0,33,30.5,8,3,0,1,0,0,0
0,34,20,0,3.9,0.5,3.9,0,0,1
0,35,26,0,5,7,0,0,0,0
0,36,88,0,14,8,8,0,0,0
0,39,1,0,0.1,0.1,0.2,0,0,1
0,40,40,1,5,5,6,0,0,0
0,41,142.5,11,26,9,16,0,16,0
0,42,157.5,15,31,10,14,0,14,0
0,43,190,1,19,31,24,0,3,0
0,44,32,0.6,2.6,1.9,5.8,0.6,0,1
0,47,4,0.1,0.2,0.1,0.8,0,0,1
0,48,2,0,0.1,0.1,0.4,0,0,1
0,49,11,0.2,0.7,0.3,2.1,0,0,1
0,50,16,3.2,0.6,2.1,0.5,0,0,1
0,51,109,26,0,1,14,0,0,0
0,52,171.5,1,0,87,10,0,0,0
0,53,255.5,3,1,10,75,0,0,0
0,54,154,20,5,2,23,0,0,0
0,55,110,16,13,8,1,0,0,0
0,56,66,6.2,6.9,6.9,0,0,0,1
0,57,84,12,10,8,7,0,0,0
0,58,154.5,10,5,9,33,0,0,0
0,59,234,5,7,7,69,0,0,0
0,60,198.5,28,10,3,37,0,12,0
0,61,324,55,1,103,1,0,85,0
0,62,260,68,18,1,1,0,51,0
0,63,282.5,18,35,29,47,0,81,0
0,64,366,20,0,55,82,1,112,0
0,65,302.5,24,72,37,38,0,82,0
0,66,470,89,1,3,78,0,83,0
0,67,619.5,83,71,84,57,0,226,0
0,68,422,78,3,7,70,0,85,0
0,69,733,0,4,36,187,0,32,0
0,70,547,1,6,22,148,1,22,0
0,71,444,0,6,45,79,2,41,0
0,72,517,12,115,15,89,0,36,0
0,73,706.5,278,0,0,36,0,312,0
0,74,303,45,1,13,57,3,97,0
0,75,140,0,1,12,42,0,2,0
0,76,281,0,0,18,68,1,4,0
0,77,733.5,0,230,26,32,1,261,0
0,78,553,1,0,7,151,0,1,0
0,79,548,75,0,33,104,0,114,0
0,80,334,6,2,14,69,0,4,0
0,81,285,62,0,9,39,0,61,0
0,82,270.5,116,0,12,3,0,123,0
0,83,214,26,12,31,0,0,37,0
0,84,228,61,24,16,0,0,73,0
0,85,238.5,61,0,32,9,0,89,0
0,86,102.5,6,0,2,30,1,0,0
0,87,431.5,9,46,7,93,1,48,0
0,88,15,1.5,1.3,0.4,1.5,0,0.4,1
0,90,266,13,3,47,50,1,48,0
0,91,158,2,7,42,24,2,1,0
0,92,380,1,0,3,126,0,1,0
0,93,114,0,3,2,41,0,1,0
0,94,321,0,11,95,29,0,6,0
0,95,520,3,2,32,134,0,26,0
0,96,230,65,1,0,50,0,31,0
0,97,89,9,0,0,27,0,7,0
0,98,110,37,0,0,5,0,16,0
0,99,663,0,265,0,3,0,264,0
0,100,393,76,72,0,0,0,119,0
0,101,45,12.2,1.9,0,0,0,11.2,1
0,104,106.5,29,9,1,4,0,17,0
0,105,262.5,0,0,89,7,0,56,0
0,106,198.5,0,0,46,11,0,5,0
0,107,120,1,1,46,12,0,5,0
0,109,15.5,0,0,0.6,4.8,0,0,1
1,0,44,1,7,6,2,0,0,0
1,1,3,0,0.4,0.3,0.3,0,0,1
1,3,10,0,1.4,0.9,1,0,0,1
1,4,7,0,0.9,0.7,0.7,0,0,1
1,6,18,1.6,1.7,1,2.1,0,0,1
1,7,55,1,23,1,0,0,0,0
1,8,31,2.8,2.8,1.8,3.6,0,0,1
1,18,3,0,0.4,0.2,0.6,0,0,1
1,19,13,0,1.6,1.1,2.5,0,0,1
1,20,20,1.4,2.2,0.8,2.8,0,0,1
1,21,33,6,6,0,0,0,0,0
1,22,16,1.1,1.8,0.6,2.3,0,0,1
1,23,10,0.7,1.1,0.4,1.4,0,0,1
1,24,15,1,1.7,0.6,2.1,0,0,1
1,25,32,0,3,1,8,0,0,0
1,27,11,3,0.2,0.6,0.4,0,0,1
1,28,62,7,6,6,3,0,0,0
1,29,118,3,2,8,33,0,0,0
1,32,3,0,0.6,0.1,0.5,0,0,1
1,33,3,0,0.6,0.1,0.5,0,0,1
1,34,36,9,2,0,5,0,0,0
1,35,83,13,4,2,14,0,0,0
1,36,73.5,7,16,2,6,0,0,0
1,37,7,0.4,0.6,0.7,1.3,0,0,1
1,38,4,0.2,0.4,0.4,0.7,0,0,1
1,39,4,0.2,0.4,0.4,0.7,0,0,1
1,42,8,0.2,0.6,0.5,1.4,0.2,0,1
1,47,6,0.1,0.3,0.2,1.2,0,0,1
1,48,16,0.2,1,0.5,3.1,0,0,1
1,49,50.5,22,2,4,1,0,20,0
1,50,202.5,25,6,1,46,0,0,0
1,51,229,0,1,81,21,0,40,0
1,52,60,0,0,31,0,0,6,0
1,53,210.5,0,1,53,11,0,30,0
1,54,240,0,5,8,87,1,0,0
1,55,133.5,3,30,6,7,0,0,0
1,56,20,1.8,2.1,2.1,0,0,0,1
1,57,247,58,32,0,0,0,0,0
1,58,264.5,41,11,2,35,0,4,0
