x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,10,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,41.4,1
0,11,5,2.1,0.8,0.3,0.2,0.2,1.9,0.3,1.4,207.2,1
0,13,7,3.1,0.9,0,0.5,0.6,2.6,0.3,2.3,307.7,1
0,14,8,3.6,1.1,0,0.6,0.6,3,0.3,2.6,351.7,1
0,78,6,2.6,0.9,0.2,0.1,0,2.5,0.9,2,261.3,1
0,79,3,1.3,0.5,0.1,0,0,1.3,0.5,1,130.7,1
0,105,4,2.1,1.1,0.1,0.1,0,2,0.6,1.6,220.7,1
0,106,2,1.1,0.5,0.1,0.1,0,1,0.3,0.8,110.4,1
1,10,4,1.7,0.6,0.2,0.2,0.1,1.5,0.2,1.1,165.8,1
1,11,4,1.7,0.6,0.2,0.2,0.1,1.5,0.2,1.1,165.8,1
1,12,23,9.7,3.5,1.2,1.1,0.8,8.6,1.2,6.2,953.1,1
1,13,16,7.2,2.1,0,1.3,1.3,5.9,0.6,5.3,703.4,1
1,14,20,8.9,2.6,0,1.6,1.6,7.3,0.8,6.6,879.2,1
1,15,1,0.4,0.1,0,0.1,0.1,0.3,0,0.3,44,1
1,16,2,0.9,0.3,0,0.2,0.2,0.7,0.1,0.7,87.9,1
1,86,2,0.9,0.3,0.1,0,0,0.9,0.3,0.7,87.1,1
1,106,6,3.2,1.6,0.2,0.2,0,3,0.9,2.5,331.1,1
1,112,4,2.1,1.1,0.1,0.3,0.1,1.8,0.7,1.6,197,1
2,12,15,6.4,2.3,0.8,0.8,0.5,5.6,0.8,4.1,621.6,1
2,13,6,2.7,0.8,0,0.5,0.5,2.2,0.2,2,263.8,1
2,14,5,2.2,0.7,0,0.4,0.4,1.8,0.2,1.6,219.8,1
2,15,2,0.9,0.3,0,0.2,0.2,0.7,0.1,0.7,87.9,1
2,77,1,0.4,0.2,0,0,0,0.4,0.2,0.3,43.6,1
2,80,2,0.9,0.3,0.1,0,0,0.9,0.3,0.7,87.1,1
2,106,2,1.1,0.5,0.1,0.1,0,1,0.3,0.8,110.4,1
2,108,3,1.6,0.8,0.1,0.2,0.1,1.4,0.5,1.2,147.7,1
2,109,2,1.1,0.5,0,0.2,0,0.9,0.3,0.8,98.5,1
2,116,1,0.5,0.3,0,0.1,0,0.4,0.2,0.4,49.2,1
3,15,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.5,82.9,1
3,16,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,41.4,1
3,80,4,1.7,0.6,0.2,0,0,1.7,0.6,1.3,174.2,1
3,114,2,1.1,0.5,0,0.2,0,0.9,0.3,0.8,98.5,1
3,116,2,1.1,0.5,0,0.2,0,0.9,0.3,0.8,98.5,1
3,117,5,2.7,1.3,0.1,0.4,0.1,2.3,0.9,2,246.2,1
4,19,4,2.1,0.7,0,0,0.1,2.1,0,1.2,199.6,1
4,125,2,1.1,0.5,0,0.2,0,0.9,0.3,0.8,98.5,1
5,27,3,1.6,0.6,0,0,0.1,1.6,0,0.9,149.7,1
6,26,1,0.5,0.2,0,0,0,0.5,0,0.3,49.9,1
6,28,11,5.3,1.1,0.2,1.2,0.7,4.1,0.9,3,495.2,1
7,20,2,1,0.4,0,0,0.1,1,0,0.6,99.8,1
7,29,2,1,0.2,0,0.2,0.1,0.8,0.2,0.5,90,1
8,27,21,11,5,0,0,1,11,1,6,1156,0
8,28,10,4.2,0.8,0.3,0.5,0.5,3.7,0.8,2.9,514.2,1
8,29,6,2.5,0.5,0.2,0.3,0.3,2.2,0.5,1.7,308.5,1
9,21,3,1.2,0.4,0.1,0,0.1,1.2,0.1,0.9,107.9,1
9,22,2,0.8,0.2,0,0,0,0.8,0.1,0.6,71.9,1
9,25,4,1.8,0.7,0.1,0.3,0.1,1.5,0.5,1,168.3,1
9,27,33,14,5,1,5,1,9,1,5,1136,0
10,19,12,5,1.5,0.2,0,0.2,5,0.5,3.5,431.5,1
10,21,6,2.5,0.8,0.1,0,0.1,2.5,0.2,1.8,215.8,1
10,22,6,2.5,0.8,0.1,0,0.1,2.5,0.2,1.8,215.8,1
10,23,23,10.4,4.3,0.6,1.5,0.3,8.9,2.8,5.8,967.5,1
10,27,4,1.8,0.7,0.1,0.3,0.1,1.5,0.5,1,168.3,1
11,19,1,0.4,0.1,0,0,0,0.4,0,0.3,36,1
11,21,10,4.2,1.2,0.2,0,0.2,4.2,0.4,2.9,359.6,1
11,22,35.5,11,2,0,1,4,10,2,8,1126,0
11,23,42,18,3,2,0,7,18,5,9,1826,0
11,24,10,4.5,1.9,0.3,0.7,0.1,3.8,1.2,2.5,420.7,1
11,27,36.5,15,6,2,6,1,9,5,8,1663,0
12,21,1,0.4,0.1,0,0,0,0.4,0,0.3,36,1
12,22,7,2.9,0.9,0.1,0,0.1,2.9,0.3,2,251.7,1
12,23,14,6.3,2.6,0.4,0.9,0.2,5.4,1.7,3.5,588.9,1
12,24,15,6.8,2.8,0.4,1,0.2,5.8,1.8,3.8,631,1
12,25,2,0.9,0.4,0.1,0.1,0,0.8,0.2,0.5,84.1,1
12,26,3,1.4,0.6,0.1,0.2,0,1.2,0.4,0.8,126.2,1
12,71,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,33.5,1
13,22,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.4,1
13,23,4,1.7,0.5,0.1,0.2,0,1.5,0.4,1.2,157.5,1
13,24,14,5.9,1.8,0.4,0.7,0,5.2,1.4,4.2,551.2,1
13,25,2,0.8,0.2,0,0.1,0,0.7,0.2,0.6,78.8,1
13,26,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.4,1
13,71,3,1.3,0.4,0.1,0.2,0.1,1.1,0.3,0.6,110.6,1
14,15,2,0.9,0.4,0.1,0.1,0,0.8,0.1,0.9,102.9,1
14,16,10,4.6,1.8,0.4,0.3,0,4.3,0.7,4.6,514.6,1
14,27,2,0.8,0.2,0,0.1,0,0.7,0.2,0.6,78.8,1
14,28,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.6,102.8,1
14,29,8,3.4,0.6,0.2,0.4,0.4,3,0.6,2.3,411.4,1
14,36,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.6,102.8,1
14,51,1,0.4,0.1,0,0.1,0,0.3,0,0.3,35.3,1
14,70,4,1.8,0.6,0.1,0.3,0.1,1.5,0.4,0.7,147.4,1
14,71,2,0.9,0.3,0.1,0.2,0.1,0.7,0.2,0.4,73.7,1
14,76,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,33.5,1
14,78,3,1.5,0.6,0,0,0.1,1.5,0.6,1.1,225.5,1
15,0,6,3,1.2,0.2,0,0.3,3,0.4,2.2,315.6,1
15,28,3,1.3,0.2,0.1,0.2,0.2,1.1,0.2,0.9,154.3,1
15,29,6,2.5,0.5,0.2,0.3,0.3,2.2,0.5,1.7,308.5,1
15,31,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,51.4,1
15,48,28.5,18,10,0,5,3,13,5,5,1171,0
15,49,33,17,9,1,4,2,13,3,7,1733,0
15,50,38,19,8,1,0,0,19,5,11,1931,0
