x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,60,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,51.7,1
1,47,8,3.4,0.5,0.2,0,0.5,3.4,1.9,2.9,308.6,1
2,23,4,1.9,0.8,0.1,0.1,0.3,1.8,0.9,0.9,204.6,1
3,22,2,1,0.4,0.1,0.1,0.1,0.9,0.5,0.5,102.3,1
3,45,1,0.4,0.1,0,0,0.1,0.4,0.2,0.4,38.6,1
4,22,6,2.9,1.2,0.2,0.2,0.4,2.7,1.4,1.4,307,1
4,73,2,1,0.4,0,0,0.1,1,0.2,0.8,103.4,1
5,40,2,0.8,0.1,0.1,0,0.1,0.8,0.5,0.7,77.2,1
5,41,3,1.3,0.2,0.1,0,0.2,1.3,0.7,1.1,115.7,1
5,44,6,2.5,0.4,0.2,0,0.4,2.5,1.5,2.2,231.5,1
5,66,2,1,0.4,0,0,0.1,1,0.2,0.8,103.4,1
5,69,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,51.7,1
6,75,3,1.5,0.6,0,0,0.2,1.5,0.3,1.1,155.1,1
6,82,2,1,0.4,0,0,0.1,1,0.2,0.8,103.4,1
7,39,2,0.8,0.1,0.1,0,0.1,0.8,0.5,0.7,77.2,1
8,81,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
8,90,5,2.1,0.3,0,0,0,2.1,0.3,1.8,214.8,1
9,42,3,2.3,1.7,0,0,0,2.3,0.7,1.8,250.8,1
9,72,6,2.4,0.8,0,0,0.4,2.4,1.1,2.2,256.8,1
9,73,1,0.4,0.1,0,0,0.1,0.4,0.2,0.4,42.8,1
10,43,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
10,72,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
10,74,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
11,52,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
12,5,4,2.2,1.2,0,0,0,2.2,0.2,2,211.2,1
12,44,2,1.6,1.1,0,0,0,1.6,0.4,1.2,167.2,1
12,127,2,1,0.4,0,0,0.1,1,0.2,0.8,105.2,1
13,39,2,1.6,1.1,0,0,0,1.6,0.4,1.2,167.2,1
13,78,1,0.4,0.1,0,0,0,0.4,0.1,0.4,43,1
14,5,25,16,8,0,1,1,15,7,8,1345,0
14,6,14,9.2,4.8,0,0,0.4,9.2,3.9,7.9,798.9,1
14,7,4,2.6,1.4,0,0,0.1,2.6,1.1,2.2,228.2,1
14,69,3,1.2,0.4,0,0,0.2,1.2,0.5,1.1,128.4,1
14,76,27.5,19,13,0,2,1,17,4,6,1144,0
14,77,23.5,13,7,0,7,3,6,5,4,950,0
14,78,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
14,103,3,1.2,0.3,0.2,0.1,0.1,1.1,0.6,0.8,97.6,1
15,3,6,3.3,1.8,0,0,0,3.3,0.3,3,316.8,1
15,4,2,1.1,0.6,0,0,0,1.1,0.1,1,105.6,1
15,5,1,0.6,0.3,0,0,0,0.6,0,0.5,52.8,1
15,6,3,2,1,0,0,0.1,2,0.8,1.7,171.2,1
15,50,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
15,61,3,1.2,0.4,0,0,0.2,1.2,0.5,1.1,128.4,1
15,75,5,2,0.7,0,0,0.3,2,0.9,1.8,214,1
15,76,3,1.3,0.2,0,0,0,1.3,0.2,1.1,128.9,1
15,81,4,1.7,0.3,0,0,0,1.7,0.3,1.4,171.8,1
15,88,4.5,1.9,0.3,0,0,0,1.9,0.3,1.6,193.3,1
16,6,3,2,1,0,0,0.1,2,0.8,1.7,171.2,1
16,59,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
16,63,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
16,74,1,0.4,0.1,0,0,0.1,0.4,0.2,0.4,42.8,1
16,75,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
16,80,1,0.4,0.1,0,0,0,0.4,0.1,0.4,43,1
16,110,5,2,0.6,0.4,0.2,0.2,1.8,0.9,1.3,162.6,1
17,4,6,3.3,1.8,0,0,0,3.3,0.3,3,316.8,1
17,63,1,0.4,0.1,0,0,0.1,0.4,0.2,0.4,42.8,1
17,68,3,1.2,0.4,0,0,0.2,1.2,0.5,1.1,128.4,1
18,4,2,1.2,0.5,0,0,0.1,1.2,0.4,0.7,101.2,1
18,30,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
18,53,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
18,78,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
18,114,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,32.5,1
19,4,2,1.2,0.5,0,0,0.1,1.2,0.4,0.7,101.2,1
20,95,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
20,97,4,1.6,0.4,0.3,0.1,0.1,1.5,0.7,1,130.1,1
21,97,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,32.5,1
22,17,3,1.5,0.4,0.1,0.1,0.2,1.4,0.6,1.1,170.5,1
22,32,5,2.4,0.7,0.1,0.1,0.3,2.3,1,1.9,284.1,1
22,51,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
22,76,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
22,97,5,2,0.6,0.4,0.2,0.2,1.8,0.9,1.3,162.6,1
22,119,1,0.5,0.2,0,0,0,0.5,0.1,0.4,52.6,1
23,17,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
23,33,4,1.9,0.6,0.1,0.1,0.2,1.8,0.8,1.5,227.3,1
24,18,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
24,63,1,0.4,0.1,0,0,0.1,0.4,0.2,0.4,42.8,1
24,64,4,1.6,0.6,0,0,0.2,1.6,0.7,1.4,171.2,1
24,103,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,32.5,1
24,120,7,3.5,1.4,0.2,0,0.4,3.5,0.5,2.6,368.2,1
24,121,8,4,1.6,0.2,0,0.4,4,0.6,3,420.8,1
25,15,2,1.3,0.7,0,0,0.1,1.3,0.6,1.1,114.1,1
25,17,3,1.5,0.4,0.1,0.1,0.2,1.4,0.6,1.1,170.5,1
25,37,2,1.6,1.1,0,0,0,1.6,0.4,1.2,167.2,1
25,38,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
25,55,1,0.8,0.6,0,0,0,0.8,0.2,0.6,83.6,1
25,78,2,0.9,0.1,0,0,0,0.9,0.1,0.7,85.9,1
26,13,1,0.7,0.3,0,0,0,0.7,0.3,0.6,57.1,1
26,14,2,1.3,0.7,0,0,0.1,1.3,0.6,1.1,114.1,1
26,39,2,1.6,1.1,0,0,0,1.6,0.4,1.2,167.2,1
26,67,2,0.8,0.3,0,0,0.1,0.8,0.4,0.7,85.6,1
26,109,2,0.8,0.2,0.1,0.1,0.1,0.7,0.4,0.5,65,1
27,13,1,0.7,0.3,0,0,0,0.7,0.3,0.6,57.1,1
27,14,2,1.3,0.7,0,0,0.1,1.3,0.6,1.1,114.1,1
27,33,1,0.5,0.1,0,0,0.1,0.5,0.2,0.4,56.8,1
27,109,5,2,0.6,0.4,0.2,0.2,1.8,0.9,1.3,162.6,1
28,31,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
28,85,2,0.7,0.1,0.1,0,0,0.7,0.2,0.7,67.8,1
29,53,1,0.5,0.3,0,0,0.1,0.5,0.2,0.5,52.3,1
29,92,4,1.3,0.2,0.2,0,0,1.3,0.3,1.3,135.7,1
29,127,2,1,0.3,0,0,0.2,1,0.2,0.7,96.1,1
30,33,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
30,88,2,0.7,0.1,0.1,0,0,0.7,0.2,0.7,67.8,1
30,127,7,3.3,1.2,0,0,0.6,3.3,0.6,2.4,336.3,1
31,32,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
31,62,2,1,0.5,0.1,0,0,1,0.3,0.9,86.2,1
31,88,5,1.7,0.3,0.3,0,0,1.7,0.4,1.7,169.6,1
31,90,10,3.3,0.6,0.6,0,0,3.3,0.8,3.3,339.2,1
31,127,4,1.9,0.7,0,0,0.3,1.9,0.3,1.4,192.2,1
32,41,1,0.5,0.3,0,0,0.1,0.5,0.2,0.5,52.3,1
32,71,2,1,0.5,0.1,0,0,1,0.3,0.9,86.2,1
32,90,7,2.3,0.4,0.4,0,0,2.3,0.6,2.3,237.4,1
32,112,1,0.4,0.1,0.1,0.1,0.1,0.3,0.1,0.1,30.2,1
32,113,8,3,1.1,0.6,0.5,0.6,2.5,0.8,0.6,241.4,1
33,40,2,1.1,0.6,0.1,0,0.1,1.1,0.3,0.9,104.6,1
33,55,1,0.5,0.3,0,0,0.1,0.5,0.2,0.5,52.3,1
33,113,9,3.4,1.2,0.6,0.6,0.6,2.8,0.9,0.6,271.6,1
34,19,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
34,29,2,1,0.3,0.1,0.1,0.1,0.9,0.4,0.7,113.7,1
34,45,2,1.1,0.6,0.1,0,0.1,1.1,0.3,0.9,104.6,1
34,70,2,1,0.5,0.1,0,0,1,0.3,0.9,86.2,1
34,71,1,0.5,0.2,0,0,0,0.5,0.2,0.4,43.1,1
34,112,5,1.9,0.7,0.3,0.3,0.3,1.6,0.5,0.3,150.9,1
35,102,1,0.4,0.1,0.1,0.1,0.1,0.3,0.1,0.1,30.2,1
38,91,3,1,0.2,0.2,0,0,1,0.2,1,101.8,1
38,92,3,1,0.2,0.2,0,0,1,0.2,1,101.8,1
40,41,4,2.1,1.2,0.1,0,0.2,2.1,0.6,1.9,209.2,1
40,101,1,0.4,0.1,0.1,0.1,0.1,0.3,0.1,0.1,30.2,1
41,40,1,0.5,0.3,0,0,0.1,0.5,0.2,0.5,52.3,1
41,41,1,0.5,0.3,0,0,0.1,0.5,0.2,0.5,52.3,1
41,69,9,4.7,2.2,0.4,0,0,4.7,1.4,4,388.1,1
41,70,5,2.6,1.2,0.2,0,0,2.6,0.8,2.2,215.6,1
42,2,3,1.3,0.4,0.1,0,0.1,1.3,0.4,1.1,127.3,1
42,48,6,3.2,1.7,0.2,0,0.3,3.2,0.9,2.8,313.7,1
42,68,3,1.6,0.7,0.1,0,0,1.6,0.5,1.3,129.4,1
43,39,3,1.6,0.9,0.1,0,0.2,1.6,0.5,1.4,156.9,1
43,105,4,1.5,0.6,0.3,0.3,0.3,1.2,0.4,0.3,120.7,1
44,39,4,2.1,1.2,0.1,0,0.2,2.1,0.6,1.9,209.2,1
