x,y,2006,2011,2018
66,125,56,16,17
66,126,2327,257,266
66,127,1352,280,302
67,124,61,31,32
67,125,1908,1521,1579
67,126,1170,172,184
67,127,624,363,383
68,124,229,30,30
68,125,1804,331,353
68,126,541,87,92
68,127,716,161,165
46,86,0,0,70
47,85,0,0,6
47,86,232,139,204
47,87,1896,1629,1658
69,124,19,61,62
69,125,973,685,707
69,126,678,192,195
69,127,303,135,157
48,88,396,150,153
48,85,1111,639,735
48,86,2978,2024,2182
48,87,893,1016,1099
49,88,733,974,1085
49,85,2419,2639,2624
49,86,7401,8014,8003
49,87,222,6,113
70,124,205,6,6
70,125,1076,105,109
70,126,323,32,36
70,127,169,84,80
71,124,2334,617,640
71,125,745,43,52
71,126,218,23,24
71,127,692,97,102
50,88,0,181,182
50,85,593,1327,1379
50,86,2312,2589,2540
50,87,1595,2017,2022
72,124,2123,142,146
72,125,1061,57,79
72,126,613,30,31
72,127,205,21,24
73,124,46,9,9
73,125,1480,116,119
73,126,1112,88,97
73,127,408,37,40
51,85,2346,2238,2540
51,86,4059,3625,3856
51,87,156,234,233
52,85,7,87,39
52,86,1589,1777,1907
52,87,0,64,64
74,124,0,2,2
74,125,9098,14341,14309
74,126,4159,1963,1988
74,127,536,52,75
75,125,669,701,725
75,126,1908,1690,2175
75,127,297,38,119
53,78,0,3,3
53,82,40,3,4
53,83,140,3,17
53,85,41,4,4
53,86,0,3,21
76,125,14,2,27
76,126,2246,202,235
76,127,599,68,80
54,77,0,90,24
54,78,1000,897,1006
54,79,66,85,96
54,80,317,98,134
54,81,730,845,1106
54,82,2962,1874,2325
54,83,248,29,40
54,84,74,0,4
55,77,326,451,549
55,78,125,382,336
55,79,99,128,57
55,80,2550,3109,3304
55,81,1151,2080,2869
55,82,2777,4409,5365
55,83,0,3,4
55,84,14,8,11
55,76,1781,672,671
77,125,535,65,68
77,126,416,32,61
77,127,599,11,13
78,124,18,14,14
78,125,718,102,109
78,126,855,65,69
78,127,316,28,158
56,77,4917,4332,4745
56,78,8000,6960,6990
56,79,380,36,52
56,80,312,419,881
56,81,2546,3026,5135
56,82,17,0,0
56,76,1105,2275,2239
79,124,911,157,163
79,125,1323,183,190
79,126,375,32,40
79,127,49,6,7
57,77,504,854,966
57,78,652,572,446
57,79,8747,5139,5383
57,80,2412,1060,1787
57,81,7439,10826,16754
57,82,2485,1845,2807
57,75,22,3,58
57,76,215,151,106
58,77,9022,8367,8751
58,78,9072,8807,9428
58,79,14939,20610,20964
58,80,7044,6152,6390
58,81,571,149,320
58,82,0,40,20
58,75,342,26,55
58,76,6130,6932,6946
59,77,4302,4650,4630
59,78,11019,7936,8521
59,79,21187,19005,20646
59,127,0,1,1
59,80,5896,4341,5594
59,81,1471,1107,1494
59,74,3,6,6
59,75,2536,2708,2799
59,76,2158,981,1220
80,124,737,22,28
80,125,1065,26,40
80,126,158,2,2
80,127,53,5,341
81,124,410,30,31
81,125,222,3,4
81,126,291,2,34
81,127,0,1,8
60,77,6959,5956,6140
60,78,30266,27601,29525
60,79,27598,24041,28827
60,127,812,481,500
60,80,15262,16988,24198
60,81,13,0,0
60,74,50,17,85
60,75,10996,11840,12426
60,76,3570,5216,5114
82,124,482,85,85
82,125,685,13,13
82,126,1255,9,9
82,127,0,1,12
83,123,55,0,0
83,124,1148,62,64
83,125,1271,53,81
83,126,634,16,17
83,127,122,7,12
61,77,15491,12767,12793
61,78,7953,11623,13911
61,79,12201,19845,29067
61,127,835,286,307
61,80,8044,6247,10041
61,74,288,1670,192
61,75,411,855,931
61,76,3716,3482,3408
84,122,414,8,8
84,123,1837,44,52
84,124,2448,39,40
84,125,2380,149,154
84,126,1407,47,90
84,127,79,2,40
62,77,17640,21903,22958
62,78,18443,15225,15533
62,79,2163,4413,4429
62,127,548,71,73
62,74,352,1210,1821
62,75,6888,5374,7751
62,76,7155,7215,7399
85,122,962,29,31
85,123,1014,92,99
85,124,1491,59,61
85,125,5075,16893,16975
85,126,1469,1591,1660
85,127,370,28,29
63,77,5003,6241,6413
63,78,9361,12183,12834
63,127,559,81,89
63,74,5,25,41
63,75,1498,2428,3244
63,76,4367,6285,6290
86,122,116,4,4
86,123,582,107,115
86,124,490,25,26
86,125,467,991,996
86,126,746,1614,1691
86,127,1423,307,309
64,77,8138,10880,13476
64,78,0,0,5
64,127,882,335,348
64,75,0,7,9
64,76,156,52,58
65,77,0,0,5
65,126,673,542,589
65,127,2357,2778,2905
87,123,401,1058,1218
87,124,914,2605,2672
87,125,103,31,32
87,126,0,6,6
