x,y,2006,2011,2018
88,88,18,16,5
88,89,17,13,14
88,110,23,16,22
88,111,5,9,3
88,112,103,103,35
88,113,577,607,611
88,114,0,0,1
88,115,6,7,20
88,116,4,4,4
88,117,154,167,122
88,90,60,71,63
88,91,34,37,56
88,118,469,450,450
88,92,66,58,88
88,119,622,617,559
88,93,1730,1985,2376
88,94,7930,8338,9392
88,95,31,75,1285
88,96,13,14,573
88,97,734,890,3151
88,98,1564,1779,2555
88,99,1126,1052,1594
88,120,19,18,22
88,121,58,58,46
88,122,52,71,67
88,100,6695,7228,7239
88,101,1033,1121,2353
88,123,315,309,339
88,124,67,82,96
88,102,11918,12624,13510
88,125,137,131,120
88,103,5729,6545,7282
88,104,6081,7506,8262
88,126,40,40,68
88,105,1982,2061,4616
88,127,22,20,16
88,106,3001,3223,4502
88,107,8557,8894,9636
88,108,4912,5148,5305
88,109,65,58,73
88,85,33,29,12
88,86,17,15,6
88,87,0,0,12
89,88,66,68,55
89,110,0,0,1
89,111,5,4,14
89,112,22,31,26
89,113,25,21,58
89,114,162,173,299
89,115,266,327,303
89,116,4,7,16
89,117,85,111,110
89,118,67,87,68
89,91,0,2,0
89,119,323,343,456
89,92,3,3,42
89,93,44,56,201
89,94,50,41,161
89,95,8629,9830,8887
89,96,8077,8927,10449
89,97,11041,11977,11957
89,98,2592,2795,2758
89,99,8928,10041,9736
89,120,3,14,25
89,122,6,14,7
89,100,4838,4616,5559
89,123,131,141,163
89,101,1822,2329,3460
89,124,491,541,537
89,102,5151,5653,5517
89,125,11,4,12
89,103,425,413,502
89,104,1939,2042,2477
89,126,39,34,36
89,127,51,58,45
89,105,7008,7350,6910
89,106,1791,1873,2195
89,107,2854,2971,3454
89,108,1889,1872,1671
89,109,1,1,12
89,86,1,5,4
89,87,251,223,223
110,22,74,72,73
110,23,2,1,9
110,112,1,1,0
110,113,1,0,0
110,114,0,0,1
110,117,1,0,0
110,10,99,99,108
110,11,140,133,116
110,12,42,41,18
110,13,83,88,63
110,14,13,22,20
110,15,18,9,18
110,16,53,51,42
110,17,79,78,73
110,18,5,4,8
110,0,15,9,2
110,1,11,11,28
110,2,86,78,59
110,3,90,93,64
110,4,88,81,96
110,125,24,20,16
110,5,154,157,165
110,126,3,2,5
110,6,35,35,26
110,105,3,4,8
110,7,23,25,31
110,106,107,85,115
110,8,24,20,39
110,9,112,105,89
110,109,2,0,1
110,20,26,25,18
110,21,45,42,53
111,22,5,4,6
111,23,5,0,0
111,24,21,15,17
111,25,10,11,10
111,111,1,1,0
111,10,19,20,18
111,11,58,63,82
111,12,33,26,31
111,13,92,109,102
111,14,134,140,161
111,15,25,20,16
111,16,47,49,53
111,17,22,20,24
111,18,36,42,34
111,19,12,12,17
111,0,23,20,12
111,1,6,5,8
111,122,0,0,1
111,2,71,70,68
111,3,116,123,150
111,4,29,25,16
111,125,0,0,2
111,5,81,77,72
111,126,6,8,8
111,6,24,26,27
111,7,108,87,88
111,8,147,149,143
111,9,121,120,95
111,20,22,17,20
111,21,27,25,21
112,22,1,1,0
112,11,26,18,14
112,12,60,56,55
112,23,15,18,25
112,13,123,121,111
112,24,3,2,5
112,14,32,40,33
112,15,29,30,24
112,26,11,6,3
112,16,18,19,21
112,27,2,1,0
112,17,7,13,8
112,19,272,245,245
112,0,73,61,55
112,1,0,1,6
112,122,1,2,7
112,123,0,0,1
112,4,7,8,8
112,5,6,7,20
112,6,17,23,14
112,7,62,63,67
112,8,11,14,7
112,9,58,42,57
112,20,20,27,22
113,22,6,4,5
113,11,21,24,46
113,12,17,18,18
113,13,27,30,24
113,24,14,13,11
113,25,18,7,10
113,14,91,86,89
113,15,11,9,9
113,26,9,12,15
113,16,45,45,30
113,17,25,17,13
113,18,5,4,10
113,19,11,11,3
113,0,3,2,0
113,1,22,21,15
113,5,27,26,14
113,6,9,8,7
113,7,7,10,18
113,8,12,13,0
113,9,126,129,113
113,20,21,19,30
113,10,100,93,71
113,21,4,1,0
114,11,12,15,5
114,12,84,76,55
114,23,0,0,1
114,13,80,82,75
114,24,0,0,2
114,25,61,68,68
114,14,30,29,22
114,26,22,28,24
114,15,17,21,30
114,16,0,0,1
114,28,13,13,11
114,29,17,14,14
114,2,61,46,38
114,3,7,4,4
114,124,2,2,0
114,5,1,1,2
114,6,17,14,6
114,7,21,11,19
114,8,12,12,20
114,9,13,15,13
114,30,11,8,0
114,20,2,2,3
114,10,3,2,1
114,21,2,0,0
115,11,39,29,48
115,22,14,14,19
115,12,7,11,22
115,23,17,14,18
115,24,10,7,2
115,13,0,0,1
115,25,5,6,2
115,26,6,3,2
115,16,0,0,2
115,28,4,3,4
115,29,3,2,0
115,19,0,0,2
115,0,6,7,0
115,1,24,20,16
115,2,57,52,48
115,124,1,1,0
115,6,21,17,12
115,7,12,16,38
115,8,7,11,13
115,9,2,2,3
115,30,8,10,12
115,20,74,72,61
115,21,48,49,39
116,11,46,40,47
116,22,12,12,8
116,12,9,10,16
116,23,18,20,22
116,25,2,3,4
116,14,2,2,3
116,15,2,0,0
116,26,153,145,116
116,27,6,8,4
116,16,27,23,23
116,28,1,0,2
116,19,81,74,72
116,2,0,0,1
116,3,13,11,8
116,4,28,25,21
116,5,16,20,16
116,7,17,16,14
116,8,8,5,0
116,108,0,0,3
116,20,58,58,63
116,21,29,26,15
117,22,419,377,409
117,23,138,144,117
117,24,37,27,25
117,25,54,48,63
117,26,5,4,8
117,29,0,0,1
117,10,14,13,4
117,11,124,112,108
117,12,59,60,66
117,13,20,41,14
117,14,28,31,32
117,15,18,16,14
117,16,53,45,50
117,17,58,56,57
117,18,26,27,34
117,19,182,159,143
117,0,27,24,26
117,2,0,0,2
117,3,101,83,95
117,4,18,22,18
117,5,41,43,51
117,6,34,28,13
117,7,4,1,5
117,8,3,0,0
117,20,27,30,25
117,21,32,29,22
90,88,197,200,140
90,89,57,50,81
90,110,18,45,18
90,111,0,0,40
90,112,381,433,807
90,113,110,131,106
90,114,724,861,1447
90,115,1334,1533,1968
90,116,137,167,161
90,117,8,10,14
90,90,2,1,0
90,118,49,58,67
90,91,2,0,0
90,92,372,366,449
90,119,127,150,96
90,93,137,147,127
90,94,169,181,146
90,95,124,120,165
90,96,67,71,86
90,97,9656,10047,11067
90,98,5813,6287,6876
90,99,4440,4965,6110
90,120,57,59,133
90,121,64,84,51
90,122,36,29,47
90,100,6217,6458,6832
90,123,6,12,13
90,101,3662,3926,6844
90,102,2063,2051,2366
90,124,0,0,6
90,125,3,0,0
90,126,23,24,25
90,104,1275,1347,1677
90,127,1,3,15
90,105,7037,7644,8640
90,106,1336,1609,1726
90,107,4182,4566,4453
90,108,444,512,285
90,109,0,0,4
90,86,0,2,3
90,87,57,66,83
118,22,45,54,61
118,23,56,51,52
118,24,48,39,39
118,28,17,19,13
118,29,10,14,13
118,10,1,1,3
118,11,46,44,26
118,12,2,2,7
118,13,19,22,26
118,14,0,0,1
118,15,0,0,3
118,16,3,6,0
118,17,29,30,25
118,18,997,956,995
118,19,402,376,391
118,0,0,0,4
118,2,4,3,0
118,3,9,7,9
118,4,31,32,25
118,5,0,2,3
118,6,13,9,10
118,7,0,0,1
118,8,9,8,2
118,9,30,30,28
118,20,17,5,8
118,21,67,64,73
91,88,28,14,37
91,89,59,57,32
91,110,12,7,9
91,111,0,0,7
91,112,907,987,1054
91,113,1100,1212,1378
91,114,6400,6810,7823
91,115,6723,6983,6016
91,116,998,1196,1595
91,90,5,0,0
91,117,2,0,0
91,118,1,1,5
91,119,25,25,24
91,92,0,0,3
91,93,19,27,26
91,94,15,15,13
91,95,0,0,13
91,96,22,19,20
91,97,3,7,3
91,98,225,265,230
91,99,854,1012,878
91,120,33,40,36
91,121,50,54,82
91,122,70,92,108
91,100,5410,5665,7637
91,123,26,31,24
91,101,14466,15097,12803
91,124,62,73,87
91,102,544,495,795
91,125,22,30,30
