x,y,2006,2011,2018
88,121,7,4,7
88,33,3654,3049,1688
88,26,0,2,0
88,29,0,1,26
88,41,68,71,85
88,30,400,403,626
88,42,161,170,192
88,31,5032,5124,4751
88,20,8,0,0
88,53,2,0,0
88,120,1,4,2
88,32,623,769,740
89,55,4,4,4
89,0,3,0,2
89,33,437,394,447
89,12,2,0,0
89,34,366,362,675
89,48,8,6,6
89,30,139,139,120
89,63,0,1,0
89,31,2468,2437,2922
89,120,0,1,0
110,22,379,367,326
110,23,7,7,0
110,24,2,0,0
110,36,1,0,0
110,48,2,1,0
110,49,3,5,6
110,107,1,0,0
110,63,25,17,18
110,64,0,0,3
111,22,0,0,24
111,58,9,1,6
111,48,3,3,3
111,59,2,2,0
111,49,3,2,0
111,62,3,3,4
111,63,11,14,16
111,64,0,0,1
111,65,4,0,0
112,110,4,4,2
112,89,10,0,0
112,35,1,1,0
112,58,2,2,0
112,107,2,0,0
112,108,139,154,138
112,109,4,8,0
112,50,1,0,0
112,62,1,1,0
112,30,9,7,3
113,23,2,2,0
113,34,8,8,8
113,35,20,16,8
113,59,0,3,0
113,28,9,11,11
113,17,2,2,0
113,19,1,2,4
113,108,160,146,154
113,109,209,194,187
113,62,2,2,0
113,30,0,0,3
113,53,0,0,4
113,31,1,0,0
113,54,3,0,0
114,55,0,1,0
114,22,54,45,45
114,34,0,0,1
114,23,0,1,2
114,69,1,0,0
114,49,0,1,0
114,27,0,0,1
114,17,2,2,0
114,28,53,48,65
114,18,7,11,11
114,29,116,116,89
114,110,1,0,1
114,106,5,0,0
114,108,4,8,6
114,70,14,16,9
114,109,27,25,22
114,30,1,6,0
114,53,39,46,33
114,54,34,34,22
115,22,6,4,0
115,23,0,2,0
115,69,1,0,0
115,27,0,0,1
115,28,67,64,54
115,29,4,3,0
115,60,6,4,0
115,53,17,14,17
115,54,2,0,0
116,22,2,0,0
116,35,1,0,0
116,15,2,3,3
116,28,3,2,0
116,18,2,0,0
116,109,4,3,2
116,83,8,6,3
