x,y,2006,2011,2018
44,88,19,19,21
44,89,76,75,77
44,110,1,2,1
44,111,6,5,7
44,112,21,20,20
44,113,16,17,22
44,114,13,9,15
44,115,6,5,4
44,116,1,0,0
44,117,2,5,5
44,90,32,27,25
44,118,14,14,16
44,91,9,7,6
44,119,16,17,15
44,93,2,2,4
44,94,2,2,10
44,95,47,41,53
44,96,0,0,1
44,98,0,0,1
44,99,0,2,5
44,59,0,0,1
44,121,0,0,2
44,122,8,11,9
44,123,1,3,9
44,124,3,2,6
44,125,34,22,21
44,126,36,26,31
44,127,8,9,12
44,61,2,0,2
44,62,4,9,7
44,63,17,20,41
44,64,85,81,220
44,65,379,403,400
44,66,30,35,36
44,67,125,148,145
44,68,28,33,46
44,69,60,59,60
44,70,2,5,4
44,71,375,330,359
44,72,74,76,68
44,73,65,47,74
44,74,85,83,76
44,75,37,41,71
44,76,154,144,133
44,77,28,26,23
44,78,68,58,73
44,79,43,47,24
44,100,7,9,9
44,101,10,8,10
44,102,62,53,50
44,103,6,10,12
44,104,6,0,0
44,105,17,17,14
44,106,0,0,1
44,80,16,10,30
44,107,0,0,2
44,81,173,169,197
44,108,3,5,2
44,82,311,436,542
44,83,17,21,24
44,84,41,41,43
44,85,4,4,0
44,86,17,11,12
44,87,0,0,2
45,89,15,13,3
45,111,21,28,36
45,112,3,5,2
45,113,6,5,8
45,114,35,42,33
45,115,25,22,30
45,116,122,130,123
45,117,60,64,70
45,118,32,36,36
45,119,9,8,6
45,92,1,0,0
45,93,0,1,2
45,94,12,14,10
45,95,2,4,3
45,96,0,0,4
45,98,6,8,8
45,99,52,41,32
45,120,0,0,1
45,121,7,2,0
45,122,10,8,20
45,123,12,13,1
45,124,2,2,6
45,125,8,8,14
45,126,8,6,6
45,127,2,2,2
45,67,2,2,18
45,68,3,11,1
45,69,10,12,12
45,70,0,0,1
45,71,30,32,30
45,72,62,60,86
45,73,122,134,137
45,74,35,26,26
45,75,134,147,139
45,76,454,407,393
45,77,118,114,156
45,78,596,620,709
45,79,908,1000,1014
45,100,13,15,23
45,101,17,19,4
45,102,25,28,34
45,103,20,15,18
45,104,17,10,10
45,106,271,277,200
45,107,165,152,159
45,80,71,81,34
45,108,4,2,0
45,81,31,34,12
45,82,0,0,25
45,84,4,12,16
45,85,0,3,8
45,86,49,41,24
