x,y,2018,2006,2011
88,24,818,810,861
88,25,13752,12028,14373
88,26,4,434,4
88,27,0,286,0
88,28,9,40,9
88,29,3,418,3
88,30,0,63,0
88,10,4,0,4
88,11,1,0,1
88,14,4,26,0
88,15,0,43,0
88,16,23,0,26
88,18,11,12,12
88,19,3,33,3
88,0,2,249,2
88,1,186,2838,182
88,2,392,4060,304
88,3,7337,11653,6978
88,4,62369,30954,61686
88,5,3525,5876,3372
88,6,230,969,132
88,7,10,233,29
88,8,0,20,0
88,9,0,152,0
88,20,24,0,24
88,21,7,0,7
89,25,0,99,0
89,26,0,78,0
89,27,6,366,6
89,28,6,54,6
89,29,2,58,2
89,30,5,205,5
89,10,9,0,9
89,11,16,35,16
89,12,0,107,0
89,13,1,74,1
89,14,0,59,0
89,15,63,165,71
89,16,1738,1459,1909
89,18,6,0,6
89,19,17,0,17
89,0,4,268,5
89,1,302,756,295
89,2,704,2344,598
89,3,27002,20716,26350
89,4,31054,21096,30745
89,5,1436,10184,1380
89,6,113,302,73
89,7,5,44,5
89,8,4,48,4
89,9,0,38,0
89,20,11,0,11
110,28,0,32,0
110,29,48,59,46
110,120,1688,0,1515
110,0,90,1554,69
110,121,249,0,229
110,1,0,187,0
110,122,556,0,574
110,3,24,0,0
110,113,206,0,170
110,114,23,0,18
110,125,61,0,80
110,126,28,0,32
110,118,719,0,727
110,92,23,0,21
110,119,1690,0,1676
110,93,57,0,52
110,94,3,0,5
110,95,20,0,0
110,30,43,285,41
110,31,53,1307,78
110,20,83,170,86
110,32,4,0,4
111,24,0,225,0
111,25,0,129,0
111,26,2,0,2
111,29,61,194,58
111,120,742,0,809
111,0,6696,6361,6558
111,121,351,0,283
111,122,252,0,217
111,1,0,260,0
111,2,0,312,0
111,123,621,0,588
111,113,708,0,588
111,124,6,0,8
111,3,0,224,0
111,125,32,0,39
111,126,23,0,33
111,127,15,0,21
111,119,61,0,69
111,93,4,0,4
111,94,12,0,12
111,95,8,0,8
111,30,180,255,179
111,31,70,691,72
111,21,20,0,20
112,22,9,33,9
112,27,0,10,0
112,28,60,137,57
112,29,1430,1345,1442
112,120,66,0,68
112,0,7720,5006,7615
112,121,32,0,31
112,122,8879,0,8608
112,123,1210,0,1164
112,112,5,0,4
112,2,23,1389,23
112,124,8,0,5
112,113,170,0,139
112,125,16,0,23
112,114,13,0,11
112,126,37,0,52
112,127,63,0,88
112,119,527,0,546
112,30,437,306,418
112,31,92,169,88
113,24,0,41,0
113,27,11,83,12
113,28,189,505,220
113,29,10737,6952,10041
113,0,13,0,3
113,1,14,255,13
113,111,271,0,226
113,122,7986,0,7625
113,2,534,1357,556
113,123,2004,0,1855
113,112,8,0,4
113,113,136,0,85
113,125,4,0,5
113,126,4,0,6
113,127,27,0,35
113,119,432,0,448
113,30,363,123,344
114,24,49,94,47
114,26,0,20,0
114,27,3,30,3
114,0,86,240,56
114,111,34,0,18
114,1,9259,7067,9656
114,122,6107,0,5861
114,123,591,0,441
114,2,286,538,306
114,112,303,0,239
114,125,10,0,11
114,126,40,0,43
114,127,24,0,26
115,0,6,102,4
115,1,1550,806,1577
115,122,5130,0,4769
115,101,5,0,4
115,123,546,0,524
115,125,42,0,41
115,126,42,0,42
115,127,15,0,16
115,120,51,0,146
116,0,4,73,3
116,110,4,0,4
116,121,974,0,1016
116,1,3,322,3
116,122,5211,0,4902
116,101,11,0,11
116,123,442,0,435
116,125,40,0,40
116,126,67,0,71
116,127,45,0,52
116,120,15674,0,16247
90,13,4,32,4
90,14,2,13,2
90,15,13,53,14
90,26,0,48,0
90,27,0,47,0
90,16,140,194,157
90,28,0,11,0
90,18,6,0,6
90,19,9,0,9
90,1,30,177,27
90,2,469,1317,385
90,3,3063,5627,2931
90,4,1326,1791,1259
90,5,48,592,46
90,127,8,0,4
90,6,1,49,1
90,7,23,510,22
90,8,134,292,140
90,9,24,106,3
90,20,4,0,4
90,10,2,363,2
117,0,53,673,53
117,121,14142,0,14680
117,110,14,0,14
117,122,1588,0,1476
117,123,9,0,0
117,125,102,0,89
117,126,4,0,4
117,127,4,0,4
117,109,35,0,31
117,120,46992,0,49062
118,120,38643,0,40012
118,110,825,0,774
118,121,31119,0,32266
118,122,7510,0,6882
118,111,62,0,54
118,101,1637,0,1582
118,123,72,0,67
118,112,4,0,4
118,124,56,0,4
118,102,752,0,692
118,113,51,0,56
118,125,43,0,44
118,103,15,0,15
118,126,207,0,220
118,127,96,0,103
118,109,16,0,12
91,11,48,210,45
91,12,14,35,9
91,13,20,72,19
91,14,3,0,0
91,27,1,10,1
91,28,8,93,8
91,17,17,53,18
91,18,11001,9698,11561
91,0,16,41,0
91,1,393,564,235
91,2,97,1454,76
91,3,37,801,21
91,4,537,250,438
91,5,2,221,3
91,6,16,1251,16
91,7,6,90,6
91,8,0,3,0
91,9,389,600,383
91,10,175,348,107
92,12,7,0,7
92,13,8,0,8
92,14,2,76,2
92,15,2,0,2
92,16,2,0,2
92,17,0,84,0
92,28,0,9,0
92,18,2348,3201,2408
92,29,15,295,14
92,1,52,137,41
92,2,133,460,122
92,3,34,71,18
92,4,0,124,0
92,5,17,271,1
92,6,37,372,26
92,7,1,0,1
92,8,3,588,3
92,9,59,31,58
92,30,27,19,29
92,10,23,0,1
119,120,5704,0,5817
119,121,7374,0,7277
119,110,26,0,0
119,122,11855,0,10741
119,111,155,0,150
119,123,2111,0,1925
119,112,17,0,0
119,101,1512,0,1475
119,113,845,0,766
119,102,2,0,0
119,125,235,0,234
119,103,4,0,4
119,126,123,0,138
119,127,56,0,61
119,109,3,0,0
93,22,2,0,2
93,12,3,0,3
93,13,12,1659,12
93,14,4,0,4
93,26,0,1,0
93,27,1,11,1
93,17,21,38,2
93,28,0,34,0
93,29,5,210,5
93,18,5,68,5
93,0,446,249,140
93,1,469,777,427
93,2,40,35,10
93,3,27,901,7
93,4,0,470,0
93,5,35,0,0
93,6,14,250,10
93,8,1,183,0
93,9,49,195,56
93,21,2,0,2
93,10,2,0,2
94,11,22,0,0
94,13,9,0,9
94,14,3,0,3
94,15,1,0,1
94,26,1,24,1
94,16,2,0,2
94,17,21,500,25
94,18,2582,5372,2620
94,29,10,223,10
94,19,10,34,10
94,0,20,285,23
94,1,37,304,53
94,2,35,245,20
94,3,11,41,11
94,4,35,0,0
94,5,120,224,97
94,6,3,58,3
94,7,2,0,2
94,8,21,0,3
94,9,120,610,89
94,10,1,25,1
95,25,2,47,0
95,26,2,42,1
95,29,16,68,16
95,30,18,60,18
95,10,10,320,10
95,11,9,0,9
95,12,3,0,3
95,13,13,1534,13
95,14,1,0,1
95,15,20,26,24
95,16,13,76,26
95,17,261,823,211
95,18,23425,14101,23705
95,19,0,4,0
95,0,8,264,8
95,1,22,186,20
95,122,24,0,93
95,123,69,0,212
95,2,468,593,471
95,3,15,0,15
95,124,79,0,12
95,4,19,136,20
95,125,68,0,149
95,5,9,154,9
95,127,208,0,217
95,7,1,55,1
95,8,5,17,5
95,9,5,385,5
96,24,0,5,0
96,25,4774,5113,4990
96,26,2,39,2
96,30,12,29,13
96,10,17,8,17
96,11,8,9,8
96,12,5,0,2
96,13,3,0,3
96,14,3,15,3
96,15,82,72,85
96,16,20,19,20
96,17,17,327,17
96,18,319,625,296
96,19,0,127,0
96,120,4,0,4
96,121,53,0,58
96,0,0,55,0
96,122,12,0,0
96,1,0,33,0
96,123,1415,0,1297
96,2,0,9,0
96,3,3,3,3
96,124,169,0,147
96,125,20,0,21
96,4,3,0,3
96,5,2,48,2
96,126,75,0,79
96,6,28,0,4
96,127,384,0,400
96,8,0,37,0
96,9,1,67,1
96,20,1,0,1
97,25,2335,2006,2382
97,26,1,255,1
97,29,39,14,38
97,30,323,1313,341
97,11,4,111,4
97,12,6,113,6
97,13,2,0,2
97,14,7,0,3
97,15,5,0,5
97,16,2,0,2
97,18,10,37,10
97,120,623,0,601
97,121,14,0,11
97,0,0,26,0
97,1,22,211,20
97,122,75,0,68
97,123,80,0,74
97,2,9,24,9
97,3,5,0,5
97,124,105,0,95
97,125,457,0,462
97,4,17,105,17
97,126,364,0,384
97,5,3,0,3
97,6,1,0,1
97,7,3,0,3
