x,y,2018,2006,2011
88,88,401,352,415
88,89,774,688,682
88,110,0,1,0
88,111,29,29,31
88,112,16,19,16
88,113,1,4,4
88,115,9,9,10
88,116,105,113,111
88,90,1258,2729,1262
88,117,212,218,233
88,118,295,315,324
88,119,431,408,425
88,93,48,0,50
88,94,44,89,45
88,95,73,110,75
88,96,750,593,762
88,97,453,338,457
88,10,345,345,346
88,98,1255,1221,1266
88,99,818,771,790
88,13,64,64,68
88,14,94,88,104
88,16,2,2,2
88,19,36,49,33
88,120,213,233,226
88,121,228,246,246
88,1,1865,1554,1575
88,122,51,61,61
88,2,27,23,24
88,123,523,471,537
88,3,958,913,899
88,124,4,8,7
88,125,285,407,400
88,5,1772,1533,1638
88,126,8359,8905,8772
88,6,196,218,203
88,127,654,486,479
88,7,9,11,10
88,8,298,279,329
88,9,35,0,0
88,20,660,647,661
88,21,24,26,24
88,22,1,1,1
88,24,329,373,342
88,27,130,43,124
88,28,1,0,1
88,29,48,145,49
88,30,0,3,0
88,31,44,59,37
88,32,529,453,552
88,33,126,175,131
88,35,155,96,153
88,36,0,4,0
88,39,530,523,542
88,40,40,8,39
88,41,0,17,0
88,42,5,4,5
88,43,2,0,2
88,44,269,342,267
88,45,4194,4148,4104
88,46,2163,958,2087
88,47,368,700,376
88,48,414,308,401
88,49,524,567,464
88,50,2636,2202,2332
88,51,23,75,21
88,52,588,369,562
88,53,23,0,23
88,54,17,0,14
88,55,683,567,660
88,56,0,60,0
88,57,4,32,40
88,58,283,221,264
88,59,1110,958,1063
88,60,409,525,374
88,61,228,137,205
88,62,1195,1081,1118
88,63,139,208,134
88,64,158,139,173
88,65,69,44,63
88,66,63,29,54
88,67,282,304,279
88,68,132,133,144
88,69,71,203,66
88,70,284,362,315
88,71,1625,1642,1678
88,72,137,180,122
88,73,63,0,62
88,74,114,25,113
88,75,99,93,98
88,78,2,1,2
88,79,576,848,530
88,100,278,574,272
88,101,11,41,11
88,102,285,377,279
88,103,568,600,561
88,104,26,0,26
88,105,2,0,2
88,106,16,2,29
88,80,136,106,138
88,107,0,1,0
88,81,65,41,66
88,109,9,1,11
88,82,3753,3810,3689
88,83,89,69,91
88,84,36,0,33
88,85,91,68,84
88,87,16,6,18
89,88,647,582,654
89,89,106,114,93
89,111,25,22,20
89,112,61,64,65
89,113,120,126,127
89,114,8,22,8
89,115,86,127,118
89,116,156,145,167
89,90,9,0,8
89,117,98,104,110
