x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,5,0,0.3,0.2,0.5,1,0,0.9,1.2,0.3,0.4,0.2,121763.3,2.2,0.1
0,1,25,1.8,2.3,0.7,3.7,4.7,0,4.4,5.5,1,0.7000000000000001,0.2,596037.5,11.399999999999999,0.9
0,2,231,5,37,10,27,48,6,28,37,17,15,1,4387658.800000001,101,10
0,3,132,10,14.6,4.1,29,20.1,4,18.1,15.3,10.7,5.1,1,2943118.8,49.8,1.2
0,4,50,0.2,4.8,2.3,4.1,8.6,0.7,6.5,15.1,2.1,4.8,0.8,1222424.2000000002,22.7,1.5
0,5,144.5,2,8.9,3,15.3,11.6,3.1,33.3,45.7,6.1,14.4,1.1,3418576.5999999996,81.3,5.1
0,6,109,1,7.1,3,10.1,15.1,1,14.1,31.3,6.1,15.1,5.1,2508029.5,58.4,7.1
0,7,18,0.30000000000000004,0.8999999999999999,0.6,2,2.3,0.30000000000000004,2.6,4.6,1.2,2.3,0.8999999999999999,473261.5,7.8,1.2
1,0,8,0,0.5,0.30000000000000004,0.8,1.6,0,1.4,1.9,0.5,0.7000000000000001,0.30000000000000004,194821.3,3.5,0.1
1,1,145.5,1,10.5,8.5,13.4,29.1,0,32.6,23.6,11.9,13.2,1.7,3284663.9,68.5,3.2
1,2,194,8.6,12.7,5.4,22.7,39.1,2.5,30,43.7,11,16.3,2,4307852.4,94.8,8.7
1,3,89,2.1,5.3,3.5999999999999996,6.699999999999999,19.2,0,10,31,2.6999999999999997,5.4,3,2166461.3,42.6,2.9
1,4,124.5,1.2,12.2,6.2,7.2,22.8,0.5,21.5,33.1,3.6,10.7,5.5,3300595.3999999994,56.9,3.3
1,5,121.5,2,4.9,5,11.3,15.6,2.1,16.3,38.7,3.1,21.4,1.1,2907619.2,72.3,11.1
1,6,149,0.3,17.8,7.3,11,29.6,1.3,21.5,39.1,4.5,8.8,7.8,3539986.9,71.7,9.5
1,7,26,0.4,1.3,0.8,2.9000000000000004,3.4000000000000004,0.5,3.6999999999999997,6.699999999999999,1.6,3.4000000000000004,1.3,683600,11.4,1.6
2,0,54,2.2,3.5,1.2,6.1,14.3,2,6.2,10.9,3.7,3.7,0.2,1367525.4,24.2,1.4
2,1,76,1.4,2.3000000000000003,4.4,5.7,13.1,0.9,18,22,0.6,5.6,2,1857667.5,41.4,1.5
2,2,137.5,1.3,5.9,4.3,10.1,19,1.3,23.5,46.9,8.5,16.7,0,3257484.1999999997,76.8,6.3
2,3,211,2,19,8,24,37,3.5,44,42,7.5,22,2,4140282.6,116,29
2,4,201.5,6,15,10,25,32,2,28,47,1.5,32,3,4652211.9,122,10
2,5,82.5,1.2000000000000002,4.6,4.9,13.9,8.1,0.2,10.5,25.5,2.7,10.600000000000001,0.30000000000000004,2147305.8,46.8,2.9
2,6,37,1.2,3.5,2.7,2.8000000000000003,8.8,0.30000000000000004,3.3000000000000003,9.3,1.3,3.5,0.30000000000000004,991149.6,19.4,1.8
3,0,88,1.4,4.6,2.4,4.8,18.5,0,18.4,23.7,4.2,9.6,0.4,2415089.5999999996,45.9,2.7
3,1,193,3.3,15,5.3,26.3,27.3,2.8,23.9,52.6,7.5,27,2,5003231.9,104.8,7.3
3,2,210,1,13,5,11,35,1,45,55,6,33,5,4442415.600000001,144,28
3,3,216,3,17,7,19,30,3,41,53,2,35,6,5060677.6,123,10
3,4,77.5,1.1,4,1.2,11.2,8.3,0.1,7.8,25.1,1.1,16.5,1.1,1677594.0999999999,56.5,6.3
4,0,22,0.5,0.7,0.5,2.1,4.1,0,3.8000000000000003,5.4,1.4000000000000001,3,0.5,618140.5,11.5,0.7
4,1,104,1,3,3,11,14,0,18,36,2,16,0,2712145.1,67,7
4,2,169.5,2.2,8.8,6.2,13.7,21.5,0,15.4,57.9,5.5,35.1,3.2,4198029.8,109.2,11.3
4,3,76,2,2,4,7.1,10.2,2,15.2,21.3,2.1,7.1,3,2293150.3,32.5,3
4,4,23,0.4,2.3,1.2,1.2,5.8,0.4,3.5,5.1,0.4,2.3,0.4,667858.9,11.3,1.2
