x,y,val
11,7,494
13,3,218
7,6,841
2,14,131
11,12,4
1,4,146
6,10,267
10,1,249
11,11,71
13,1,4067
1,9,624
2,3,389
13,6,126
12,2,885
15,13,8
5,3,5375
10,10,276
2,5,449
7,14,211
5,14,3487
5,10,306
11,2,83
8,9,678
7,11,290
10,9,157
15,7,251
9,10,938
10,14,76
5,11,368
11,14,92
14,3,3
6,13,855
13,11,45
9,1,127
7,10,204
0,10,301
6,8,204
3,8,303
4,12,231
1,13,299
11,15,367
2,4,151
1,8,161
1,3,279
4,9,257
0,4,72
9,3,43
6,5,259
6,3,201
7,3,3760
1,0,1888
2,1,724
0,3,105
9,8,1172
4,3,598
6,0,538
9,9,348
13,2,586
13,8,284
10,0,2468
15,5,4
7,2,212
4,14,139
11,8,391
0,13,435
12,14,3
7,1,354
8,4,416
11,6,549
2,12,301
10,5,117
8,3,409
12,15,110
5,15,2939
11,1,77
7,7,80
8,8,72
2,13,215
5,12,257
2,11,206
10,2,18
6,14,757
3,2,556
3,10,285
3,9,682
11,9,114
8,0,241
5,8,78
8,15,44
4,11,548
3,12,109
4,0,1934
5,2,1407
13,15,316
0,2,433
0,0,3071
8,7,193
2,6,252
12,0,525
14,10,5
10,4,16
5,5,169
12,6,203
3,4,605
3,6,288
6,2,231
11,4,33
6,12,517
0,15,293
3,11,177
5,7,210
14,4,1
14,6,47
1,12,275
0,11,607
12,7,215
4,15,60
2,0,1318
6,9,508
6,15,1307
15,9,238
2,9,197
9,4,108
4,4,235
1,2,1599
4,2,272
5,9,423
0,14,143
13,5,252
15,12,8
6,7,118
10,6,128
7,15,8
0,1,19
15,15,342
9,6,1730
10,7,1378
13,10,12
6,6,750
4,6,294
13,7,112
7,5,250
12,9,233
2,15,124
12,3,530
1,7,164
9,5,554
5,13,841
5,4,227
14,8,346
7,0,406
12,4,584
4,5,206
15,1,41
1,11,157
4,13,139
1,15,137
8,2,49
1,5,120
14,1,505
13,14,5
3,0,1118
4,10,286
14,15,109
3,7,1112
11,5,196
2,7,192
11,0,274
7,8,227
8,5,1356
5,6,111
12,1,360
3,13,157
5,0,377
12,5,280
15,14,95
15,0,422
4,1,827
15,8,1038
12,11,102
15,11,127
2,2,148
4,7,1983
6,11,108
1,14,68
11,3,122
7,4,123
1,1,1326
13,12,32
1,10,482
10,15,518
3,5,3266
12,8,190
6,1,1575
4,8,431
0,8,131
2,10,195
14,2,6
2,8,1000
0,6,1014
0,5,327
10,8,1491
7,13,405
3,3,524
9,15,144
0,7,183
8,10,482
8,11,176
3,15,268
3,1,1810
0,9,153
15,6,121
9,14,10
3,14,143
7,12,770
5,1,2965
9,7,1458
14,7,159
11,10,1066
14,5,41
6,4,228
8,6,2790
13,0,1177
9,2,5
15,10,182
13,4,249
14,14,1
14,0,69
14,9,606
8,1,440
1,6,284
13,9,527
0,12,286
7,9,682
15,2,7
12,10,213
9,0,1175
